,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-12,28.146797,24.510856019333005,16,13.933155685598342,37,32.220422522946166,7,6.095755612449275,61,53.12015605134368,22.200819,19.3329673493281,12,10.449866764198756,28,24.3830224497971,6,5.224933382099378,46,40.057822596095235,,,,,,,,,,,44.0,,False,False,False
2021-01-13,30.009426,26.13287651911378,18,15.674800146298136,40,34.832889213995855,8,6.966577842799171,62,53.99097828169357,21.919592,19.088067347183824,13,11.320688994548652,29,25.253844680146997,6,5.224933382099378,48,41.799467056795024,,,,,,,,,,,49.0,,False,True,False
2021-01-14,30.668896,26.707156212069094,18,15.674800146298136,38,33.09124475329606,9,7.837400073149068,64,55.73262274239337,21.64872,18.85218662209809,13,11.320688994548652,29,25.253844680146997,6,5.224933382099378,44,38.31617813539544,,,,,,,,,,,30.0,,False,False,False
2021-01-15,26.26817,22.874906426295638,16,13.933155685598342,34,29.607955831896476,8,6.966577842799171,55,47.895222669244305,21.387926,18.62508215708658,12,10.449866764198756,28,24.3830224497971,6,5.224933382099378,44,38.31617813539544,,,,,,,,,,,24.0,,False,False,False
2021-01-16,18.03799,15.707882994320244,10,8.708222303498964,24,20.899733528397512,5,4.354111151749482,39,33.96206698364596,21.136887,18.40647018980235,12,10.449866764198756,27,23.5122002194472,5,4.354111151749482,44,38.31617813539544,,,,,,,,,,,22.0,,False,False,False
2021-01-17,10.811211,9.414642408955842,6,5.224933382099378,14,12.19151122489855,3,2.612466691049689,23,20.028911298047618,20.895441,18.196213932242244,12,10.449866764198756,28,24.3830224497971,5,4.354111151749482,43,37.445355905045545,,,,,,,,,,,7.0,,False,False,False
2021-01-18,11.175302,9.731700993143022,6,5.224933382099378,15,13.062333455248444,3,2.612466691049689,25,21.77055575874741,20.663273,17.99403689801693,12,10.449866764198756,28,24.3830224497971,5,4.354111151749482,45,39.187000365745334,,,,,,,,,,,4.0,180.0,False,False,False
2021-01-19,27.921606,24.314755864907056,17,14.803977915948238,35,30.478778062246374,8,6.966577842799171,53,46.15357820854451,20.440153,17.799739725887775,12,10.449866764198756,27,23.5122002194472,6,5.224933382099378,42,36.57453367469565,149.347,130.05468763606598,121.0,105.36948987233745,175.0,152.39389031123187,88.0,76.63235627079088,229.0,199.41829075012626,35.0,171.0,False,False,False
2021-01-20,29.063837,25.30943602323532,18,15.674800146298136,38,33.09124475329606,8,6.966577842799171,58,50.507689360293995,20.225893,17.6131579792127,12,10.449866764198756,26,22.641377989097304,6,5.224933382099378,41,35.70371144434575,147.589,128.52378215511084,120.0,104.49866764198755,172.0,149.78142362018218,91.0,79.24482296184057,222.0,193.322535137677,17.0,139.0,False,False,False
2021-01-21,30.476992,26.54004201758653,18,15.674800146298136,40,34.832889213995855,9,7.837400073149068,63,54.86180051204347,20.020254,17.43408211041242,13,11.320688994548652,27,23.5122002194472,6,5.224933382099378,43,37.445355905045545,145.882,127.03728860790359,119.0,103.62784541163768,169.0,147.1689569291325,91.0,79.24482296184057,215.0,187.22677952522773,10.0,119.0,False,False,False
