,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-12,36.869095,19.286529277451336,22,11.508382810660947,47,24.586090550048386,11,5.754191405330474,78,40.802448146888814,29.406641,15.382858691737056,17,8.89284126278346,37,19.355007454293414,9,4.707974786179478,62,32.43271519368085,,,,,,,,,,,39.0,,False,False,False
2021-01-13,39.03805,20.421129011083394,23,12.031491120236444,50,26.15541547877488,12,6.277299714905971,83,43.417989694766305,28.479261,14.897738583385944,17,8.89284126278346,37,19.355007454293414,8,4.184866476603981,58,30.340281955378863,,,,,,,,,,,32.0,,False,False,False
2021-01-14,37.13139,19.423737830948085,21,10.98527450108545,48,25.109198859623884,11,5.754191405330474,80,41.84866476603981,27.592531,14.433881733566523,17,8.89284126278346,34,17.78568252556692,8,4.184866476603981,57,29.81717364580336,,,,,,,,,,,34.0,,False,False,False
2021-01-15,31.512136,16.48426114115864,18,9.415949572358956,41,21.4474406925954,9,4.707974786179478,64,33.478931812831846,26.744408,13.990221486892551,16,8.369732953207961,35,18.308790835142414,8,4.184866476603981,55,28.770957026652372,,,,,,,,,,,54.0,,False,False,False
2021-01-16,21.18736,11.083284334745258,13,6.800408024481469,27,14.123924358538435,6,3.1386498574529855,44,23.016765621321895,25.933037,13.565787230618298,15,7.846624643632464,34,17.78568252556692,7,3.6617581670284833,55,28.770957026652372,,,,,,,,,,,22.0,,False,False,False
2021-01-17,12.724871,6.656485493294895,7,3.6617581670284833,17,8.89284126278346,3,1.5693249287264928,27,14.123924358538435,25.156546,13.159598165657371,16,8.369732953207961,34,17.78568252556692,7,3.6617581670284833,54,28.24784871707687,,,,,,,,,,,5.0,,False,False,False
2021-01-18,13.540009,7.08289080648683,8,4.184866476603981,18,9.415949572358956,4,2.0924332383019904,29,15.170140977689432,24.413286,12.770792818628252,14,7.323516334056967,32,16.739465906415923,6,3.1386498574529855,51,26.678523788350375,187.72569677734376,98.20087190507874,152.0,79.51246305547564,220.0,115.08382810660949,113.0,59.11123898203123,281.0,146.99343499071483,6.0,192.0,False,False,False
2021-01-19,33.873802,17.719667812343687,20,10.462166191509953,45,23.539873930897393,10,5.231083095754976,73,38.18690659901132,23.701612,12.39850971614942,13,6.800408024481469,30,15.693249287264928,7,3.6617581670284833,47,24.586090550048386,182.02066845703126,95.21652418435973,149.0,77.94313812674915,210.0,109.8527450108545,113.0,59.11123898203123,271.0,141.76235189495986,46.0,199.0,False,False,False
2021-01-20,33.087303,17.308242968283594,20,10.462166191509953,44,23.016765621321895,9,4.707974786179478,70,36.61758167028483,23.020018,12.041962327202782,12,6.277299714905971,29,15.170140977689432,6,3.1386498574529855,45,23.539873930897393,176.56141261291503,92.36074208820393,144.0,75.32759657887165,205.0,107.237203462977,109.0,57.01880574372923,259.0,135.48505218005388,41.0,208.0,False,False,False
2021-01-21,32.634735,17.07150076981634,19,9.939057881934454,42,21.9705490021709,9,4.707974786179478,65,34.002040122407344,22.367037,11.700383038260043,13,6.800408024481469,29,15.170140977689432,7,3.6617581670284833,47,24.586090550048386,171.33592028045655,89.62724362747184,142.0,74.28137995972067,195.0,102.00612036722204,107.0,55.97258912457824,248.0,129.7308607747234,30.0,204.0,False,False,False
2021-01-22,27.286764,14.273932902142406,16,8.369732953207961,35,18.308790835142414,8,4.184866476603981,55,28.770957026652372,21.741358,11.373084998922423,13,6.800408024481469,28,14.647032668113933,6,3.1386498574529855,43,22.493657311746396,166.33283998870849,87.01009075338501,136.0,71.14273010226768,190.0,99.39057881934454,104.0,54.403264195851754,239.0,125.02288598854392,23.0,173.0,False,False,False
2021-01-23,17.58864,9.200764179695398,10,5.231083095754976,23,12.031491120236444,4,2.0924332383019904,38,19.87811576386891,21.141638,11.059366079280153,13,6.800408024481469,27,14.123924358538435,6,3.1386498574529855,44,23.016765621321895,161.54143795776366,84.50366853648087,133.0,69.57340517354118,186.0,97.29814558104256,100.0,52.31083095754976,229.0,119.79180289278895,20.0,171.0,False,False,False
2021-01-24,10.369849,5.424554183264263,6,3.1386498574529855,14,7.323516334056967,2,1.0462166191509952,22,11.508382810660947,20.566696,10.758610005723312,12,6.277299714905971,28,14.647032668113933,6,3.1386498574529855,45,23.539873930897393,156.95156469726564,82.10266769401598,129.0,67.4809719352392,181.0,94.68260403316506,100.0,52.31083095754976,224.0,117.17626134491147,4.0,170.0,False,False,False
