,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-12,48.025887,20.574263180606067,26,11.138385876526709,62,26.560766320948304,12,5.140793481473866,107,45.838741876475304,38.22244,16.37447130633518,21,8.996388592579265,48,20.563173925895462,10,4.283994567894888,77,32.98675817279064,,,,,,,,,,,37.0,,False,False,False
2021-01-13,48.90259,20.949843747075647,28,11.995184790105686,63,26.989165777737796,14,5.997592395052843,100,42.83994567894888,36.25596,15.53203328512609,21,8.996388592579265,48,20.563173925895462,10,4.283994567894888,75,32.12995925921166,,,,,,,,,,,51.0,,False,False,False
2021-01-14,48.028316,20.57530509773642,26,11.138385876526709,60,25.703967407369326,13,5.569192938263354,99,42.411546222159394,34.406387,14.739677135366946,20,8.567989135789777,44,18.849576098737508,10,4.283994567894888,69,29.559562518474728,,,,,,,,,,,65.0,,False,False,False
2021-01-15,38.128952,16.334422980435193,22,9.424788049368754,47,20.134774469105974,11,4.712394024684377,77,32.98675817279064,32.666092,13.994135952088982,19,8.139589679000286,42,17.99277718515853,10,4.283994567894888,68,29.13116306168524,,,,,,,,,,,29.0,,False,False,False
2021-01-16,25.050287,10.731529619079083,14,5.997592395052843,32,13.708782617263642,7,2.9987961975264215,54,23.133570666632394,31.028038,13.292394578456879,18,7.7111902222107975,39,16.707578814790065,9,3.8555951111053988,63,26.989165777737796,,,,,,,,,,,11.0,,False,False,False
2021-01-17,15.496297,6.638604827458039,9,3.8555951111053988,20,8.567989135789777,4,1.7135978271579553,32,13.708782617263642,29.485552,12.631595018319786,18,7.7111902222107975,38,16.279179358000572,8,3.4271956543159106,61,26.132366864158815,,,,,,,,,,,16.0,,False,False,False
2021-01-18,15.596479,6.681523518636823,9,3.8555951111053988,20,8.567989135789777,4,1.7135978271579553,33,14.13718207405313,28.032507,12.009110650978982,17,7.28279076542131,38,16.279179358000572,8,3.4271956543159106,60,25.703967407369326,,,,,,,,,,,4.0,213.0,False,False,False
2021-01-19,37.359188,16.00465620867908,23,9.853187506158243,49,20.99157338268495,11,4.712394024684377,76,32.558358716001145,26.66321,11.42250475822948,16,6.854391308631821,34,14.56558153084262,8,3.4271956543159106,57,24.41876903700086,229.594,98.35794488212589,183.0,78.39710059247645,267.0,114.38265496279351,138.0,59.119125036949455,352.0,150.79660878990006,46.0,222.0,False,False,False
2021-01-20,36.41549,15.600376354996115,22,9.424788049368754,48,20.563173925895462,11,4.712394024684377,72,30.84476088884319,25.372309,10.869483230635524,15,6.425991851842332,33,14.13718207405313,7,2.9987961975264215,52,22.276771753053417,218.034,93.4056471616394,176.0,75.39830439495003,251.0,107.52826365416168,135.0,57.833926666580986,324.0,138.80142399979437,40.0,211.0,False,False,False
2021-01-21,34.903717,14.952733181416988,21,8.996388592579265,43,18.421176641948016,10,4.283994567894888,74,31.70155980242217,24.154844,10.347922216169536,14,5.997592395052843,31,13.280383160474152,7,2.9987961975264215,49,20.99157338268495,207.164,88.74894506633765,169.0,72.3995081974236,240.0,102.8158696294773,129.0,55.263529925844054,307.0,131.51863323437306,46.0,192.0,False,False,False
