,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-16,563.71375,409.35142897069454,252,182.99457551794,801,581.6613293248807,95,68.98605029446152,1485,1078.3608914450037,366.5806,266.19944255799055,158,114.73469417394651,500,363.0844752340079,60,43.57013702808095,901,654.2782243716823,,,,,,,,,,,521.0,,False,False,False
2022-02-17,522.97015,379.76468447595835,255,185.17308236934406,708,514.1276169313552,80,58.093516037441276,1269,921.5083981439121,364.5411,264.71843011677265,176,127.80573528237079,489,355.09661677885975,65,47.20098178042103,930,675.3371239352548,,,,,,,,,,,602.0,,False,False,False
2022-02-18,413.85974,300.5320904776454,186,135.06742478705095,552,400.8452606583447,73,53.01033338416516,1040,755.2157084867365,362.70383,263.38426396250725,172,124.90105948049874,464,336.94239301715936,58,42.11779912714492,910,660.8137449258944,,,,,,,,,,,439.0,,False,False,False
2022-02-19,281.76254,204.6072157099843,121,87.86644300662992,367,266.50400482176184,41,29.77292696918865,705,511.94911007995125,361.0635,262.19310238957405,167,121.27021472815866,492,357.27512363026386,63,45.748643879485,830,602.7202288884531,,,,,,,,,,,190.0,,False,False,False
2022-02-20,208.82277,151.64060750976205,89,64.62903659165342,276,200.42263032917236,29,21.05889956357246,489,355.09661677885975,359.6174,261.14298962056637,172,124.90105948049874,502,364.536813134944,59,42.84396807761294,879,638.302507461386,,,,,,,,,,,140.0,,False,False,False
2022-02-21,256.04904,185.93486165627837,113,82.0570914028858,333,241.81426050584926,37,26.868251167316586,622,451.6770871911059,358.36218,260.23148093372583,168,121.99638367862667,505,366.715319986348,63,45.748643879485,885,642.6595211641941,,,,,,,,,,,320.0,,False,False,False
2022-02-22,534.3433,388.0235366523266,242,175.73288601325984,698,506.8659274266751,88,63.902867641185395,1346,977.4234073299494,357.29456,259.4562014564872,169,122.72255262909468,504,365.98915103588,64,46.47481282995302,888,644.8380280155981,2530.163763916016,1837.326364955098,1893.0,1374.637823235954,3048.0,2213.3629610265125,1332.0,967.257042023397,4275.0,3104.372263250768,416.0,2628.0,False,False,False
2022-02-23,504.8047,366.5735013782978,239,173.5543791618558,658,477.8191694079545,96,69.71221924492953,1191,864.867220007407,356.4119,258.81524197757244,175,127.07956633190278,484,351.4657720265197,60,43.57013702808095,887,644.1118590651301,2519.995192016602,1829.9422637711418,1946.0,1413.1247776107589,3016.0,2190.125554611536,1354.0,983.2327589336935,4096.0,2974.388021116993,555.0,2662.0,False,False,False
2022-02-24,490.0459,355.85612058639526,217,157.57866225155945,614,445.8677355873617,78,56.64117813650524,1152,836.5466309391544,355.71234,258.3072520792484,168,121.99638367862667,473,343.4779135713715,60,43.57013702808095,828,601.2678909875171,2511.1663699951173,1823.5310473499317,1936.0,1405.8630881060787,3048.0,2213.3629610265125,1377.0,999.9346447944578,4106.0,2981.649710621673,244.0,2304.0,False,False,False
2022-02-25,350.87854,254.7970972955227,155,112.55618732254247,449,326.0498587601391,55,39.93929227574087,887,644.1118590651301,355.19388,257.9307649284601,166,120.54404577769063,450,326.77602771060714,63,45.748643879485,803,583.1136672258167,2503.6564663085937,1818.077588471773,1924.0,1397.1490607004625,3000.0,2178.5068514040477,1388.0,1007.922503249606,4026.0,2923.5561945842323,407.0,2272.0,False,False,False
