,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-09,0.4107397,0.2595741079858271,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,0.4399015,0.2780034265015274,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,,,,,,,,,,,1.0,,False,False,False
1,2020-03-10,0.53851366,0.3403230948606506,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,0.4981314,0.314802832690475,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,,,,,,,,,,,0.0,,False,False,False
2,2020-03-11,0.67588514,0.4271374109521275,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,0.5651541,0.3571589786588447,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,,,,,,,,,,,0.0,,False,False,False
3,2020-03-12,0.7927662,0.5010024324292317,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,0.64243287,0.4059966613567667,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,,,,,,,,,,,1.0,,False,False,False
4,2020-03-13,0.8296327,0.5243008672550786,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,0.73169494,0.4624073881132062,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,,,,,,,,,,,2.0,,False,False,False
5,2020-03-14,0.7271368,0.4595267910190159,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,0.8349861,0.5276840056467336,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,,,,,,,,,,,0.0,,False,False,False
6,2020-03-15,0.47339973,0.2991732117152423,0,0.0,1,0.6319674410374377,0,0.0,2,1.2639348820748757,0.9547257,0.6033555564499693,0,0.0,1,0.6319674410374377,0,0.0,3,1.895902323112313,4.667027036547661,2.949409133539562,2.0,1.2639348820748757,6.0,3.791804646224626,1.0,0.6319674410374377,11.0,6.951641851411815,0.0,4.0,False,False,False
7,2020-03-16,1.0312935,0.6517439032904804,0,0.0,2,1.2639348820748757,0,0.0,4,2.527869764149751,1.0937852,0.6912366188771557,0,0.0,2,1.2639348820748757,0,0.0,4,2.527869764149751,5.320911059737205,3.3626425464099228,3.0,1.895902323112313,7.0,4.423772087262064,1.0,0.6319674410374377,12.0,7.583609292449253,1.0,4.0,False,False,False
8,2020-03-17,1.38372,0.8744659680814948,0,0.0,2,1.2639348820748757,0,0.0,5,3.1598372051871886,1.2555782,0.7934845598356333,0,0.0,2,1.2639348820748757,0,0.0,4,2.527869764149751,6.07835832452774,3.841324556060404,3.0,1.895902323112313,8.0,5.055739528299502,1.0,0.6319674410374377,13.0,8.21557673348669,1.0,5.0,False,False,False
9,2020-03-18,1.7850336,1.1280831131443847,0,0.0,3,1.895902323112313,0,0.0,5,3.1598372051871886,1.4441699,0.9126683835347648,0,0.0,2,1.2639348820748757,0,0.0,5,3.1598372051871886,6.957373901605606,4.396833780938349,4.0,2.527869764149751,9.0,5.68770696933694,2.0,1.2639348820748757,15.0,9.479511615561568,0.0,5.0,False,False,False
