,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-12-11,59.486332,18.61927012214437,30,9.390024038461538,84,26.292067307692307,11,3.443008814102564,146,45.69811698717949,55.367355,17.33002718538046,27,8.451021634615385,75,23.475060096153847,11,3.443008814102564,136,42.56810897435898,,,,,,,,,,,44.0,,False,False,False
2020-12-12,39.819187,12.463437451515347,20,6.260016025641025,53,16.58904246794872,8,2.50400641025641,94,29.422075320512818,54.01444,16.906562086660415,27,8.451021634615385,77,24.10106169871795,12,3.7560096153846154,135,42.25510817307693,,,,,,,,,,,57.0,,False,False,False
2020-12-13,34.336422,10.74732790584676,16,5.00801282051282,47,14.711037660256409,6,1.8780048076923077,79,24.72706330128205,52.724808,16.502906510140747,26,8.138020833333332,70,21.91005608974359,11,3.443008814102564,126,39.43810096153846,,,,,,,,,,,26.0,,False,False,False
2020-12-14,40.615852,12.712794705294073,20,6.260016025641025,54,16.90204326923077,8,2.50400641025641,99,30.987079326923077,51.495605,16.11816551303491,27,8.451021634615385,71,22.223056891025642,11,3.443008814102564,122,38.186097756410255,,,,,,,,,,,42.0,,False,False,False
2020-12-15,65.05332,20.361741189844906,32,10.01602564102564,86,26.918068910256412,13,4.069010416666666,158,49.4541266025641,50.32395,15.751436876598746,26,8.138020833333332,66,20.658052884615383,10,3.1300080128205123,117,36.62109375,,,,,,,,,,,96.0,,False,False,False
2020-12-16,89.15588,27.905864408239722,48,15.024038461538462,118,36.93409455128205,19,5.9470152243589745,194,60.72215544871795,49.20737,15.401946438942105,24,7.512019230769231,65,20.345052083333336,9,2.8170072115384617,114,35.68209134615385,,,,,,,,,,,51.0,,False,False,False
2020-12-17,60.659416,18.986445502378047,29,9.077023237179487,79,24.72706330128205,11,3.443008814102564,137,42.88110977564102,48.143227,15.068869106471539,25,7.825020032051283,62,19.40604967948718,9,2.8170072115384617,112,35.056089743589745,,,,,,,,,,,64.0,380.0,False,False,False
2020-12-18,55.367973,17.330220725852996,27,8.451021634615385,69,21.597055288461537,10,3.1300080128205123,127,39.75110176282051,47.129395,14.751538401469588,26,8.138020833333332,64,20.03205128205128,9,2.8170072115384617,108,33.80408653846154,360.756,112.91691706730768,279.0,87.3272235576923,432.0,135.21634615384616,194.0,60.72215544871795,591.0,184.9834735576923,58.0,394.0,False,False,False
2020-12-19,33.298492,10.422454943181947,16,5.00801282051282,45,14.085036057692307,6,1.8780048076923077,80,25.0400641025641,46.163464,14.449200534727424,24,7.512019230769231,62,19.40604967948718,10,3.1300080128205123,102,31.92608173076923,352.535,110.34373747996797,274.0,85.76221955128204,418.0,130.83433493589743,198.0,61.97415865384615,582.0,182.16646634615384,32.0,369.0,False,False,False
2020-12-20,28.966032,9.066391066880897,14,4.382011217948718,39,12.20703125,5,1.5650040064102562,69,21.597055288461537,45.243538,14.161263243295252,24,7.512019230769231,60,18.780048076923077,10,3.1300080128205123,100,31.30008012820513,344.696,107.89012419871796,272.0,85.13621794871796,406.0,127.07832532051282,195.0,61.03515625,537.0,168.08143028846155,8.0,351.0,False,False,False
2020-12-21,36.130966,11.30902164732106,18,5.634014423076923,48,15.024038461538462,7,2.191005608974359,80,25.0400641025641,44.367672,13.887116801925004,23,7.19901842948718,61,19.093048878205128,10,3.1300080128205123,108,33.80408653846154,337.206,105.54574819711539,267.0,83.5712139423077,400.0,125.20032051282053,199.0,62.2871594551282,515.0,161.1954126602564,33.0,342.0,False,False,False
2020-12-22,57.778683,18.08477391023189,30,9.390024038461538,78,24.4140625,12,3.7560096153846154,142,44.446113782051285,43.533985,13.62617185804993,21,6.573016826923077,56,17.528044871794872,8,2.50400641025641,99,30.987079326923077,330.099,103.32125150240383,266.0,83.25821314102564,388.0,121.4443108974359,192.0,60.09615384615385,503.0,157.4394030448718,78.0,324.0,False,False,False
2020-12-23,79.421295,24.858929100446403,41,12.833032852564102,105,32.86508413461539,17,5.321013621794872,188,58.844150641025635,42.74076,13.377892901189625,23,7.19901842948718,58,18.154046474358974,9,2.8170072115384617,101,31.613080929487182,323.282,101.18752504006409,258.0,80.75420673076923,379.0,118.62730368589743,192.0,60.09615384615385,493.0,154.30939503205127,93.0,366.0,False,False,False
2020-12-24,54.428253,17.036087228916585,27,8.451021634615385,70,21.91005608974359,11,3.443008814102564,128,40.06410256410256,41.98642,13.141783711034805,21,6.573016826923077,56,17.528044871794872,9,2.8170072115384617,93,29.10907451923077,316.844,99.17242588141026,251.0,78.56320112179488,370.0,115.81029647435898,190.0,59.47015224358974,485.0,151.80538862179486,38.0,340.0,False,False,False
2020-12-25,46.505825,14.556360838469118,24,7.512019230769231,65,20.345052083333336,10,3.1300080128205123,108,33.80408653846154,41.26942,12.917361163999885,20,6.260016025641025,53,16.58904246794872,8,2.50400641025641,86,26.918068910256412,310.672,97.24058493589745,247.0,77.31119791666666,365.0,114.24529246794873,186.0,58.21814903846154,482.0,150.86638621794873,9.0,291.0,False,False,False
2020-12-26,27.106117,8.48423660499975,13,4.069010416666666,35,10.955028044871796,5,1.5650040064102562,60,18.780048076923077,40.58836,12.704188702628016,20,6.260016025641025,54,16.90204326923077,8,2.50400641025641,96,30.048076923076923,304.801,95.4029572315705,239.0,74.80719150641026,353.0,110.4892828525641,187.0,58.53114983974359,466.0,145.8583733974359,12.0,271.0,False,False,False
2020-12-27,25.032907,7.835320138838142,11,3.443008814102564,33,10.329026442307692,4,1.252003205128205,56,17.528044871794872,39.94187,12.501838500611484,19,5.9470152243589745,53,16.58904246794872,8,2.50400641025641,98,30.674078525641026,299.218,93.65547375801283,238.0,74.4941907051282,345.0,107.9852764423077,175.0,54.77514022435898,456.0,142.7283653846154,34.0,297.0,False,False,False
2020-12-28,32.127632,10.055974416900426,16,5.00801282051282,44,13.772035256410255,6,1.8780048076923077,78,24.4140625,39.328712,12.309919111430645,19,5.9470152243589745,53,16.58904246794872,7,2.191005608974359,95,29.73507612179487,293.921,91.9975085136218,231.0,72.30318509615385,346.0,108.29827724358975,174.0,54.46213942307693,463.0,144.91937099358975,36.0,300.0,False,False,False
2020-12-29,50.061607,15.669323329348117,25,7.825020032051283,64,20.03205128205128,9,2.8170072115384617,120,37.56009615384615,38.747684,12.12805655086413,19,5.9470152243589745,51,15.963040865384615,8,2.50400641025641,94,29.422075320512818,288.879,90.4193584735577,223.0,69.79917868589743,341.0,106.73327323717947,168.0,52.58413461538461,444.0,138.97235576923077,78.0,300.0,False,False,False
2020-12-30,68.96198,21.585155627690256,35,10.955028044871796,97,30.361077724358974,14,4.382011217948718,172,53.836137820512825,38.19771,11.955913214478642,18,5.634014423076923,49,15.337039262820513,7,2.191005608974359,88,27.54407051282051,284.116,88.92853565705127,223.0,69.79917868589743,333.0,104.22926682692308,163.0,51.019130608974365,441.0,138.0333533653846,106.0,313.0,False,True,False
2020-12-31,47.618393,14.90459544584155,23,7.19901842948718,64,20.03205128205128,9,2.8170072115384617,122,38.186097756410255,37.677708,11.793152953032404,18,5.634014423076923,51,15.963040865384615,7,2.191005608974359,87,27.231069711538463,279.551,87.49968699919872,217.0,67.92117387820512,331.0,103.60326522435898,157.0,49.14112580128205,437.0,136.7813501602564,19.0,294.0,False,False,False
2021-01-01,43.934597,13.751564256381243,20,6.260016025641025,56,17.528044871794872,7,2.191005608974359,113,35.369090544871796,37.186764,11.639486911008134,17,5.321013621794872,49,15.337039262820513,7,2.191005608974359,97,30.361077724358974,275.261,86.15691356169872,208.0,65.10416666666666,322.0,100.78625801282053,153.0,47.88912259615385,442.0,138.34635416666669,19.0,304.0,True,False,False
2021-01-02,25.013449,7.829229434719309,11,3.443008814102564,33,10.329026442307692,4,1.252003205128205,62,19.40604967948718,36.72398,11.494634964037687,17,5.321013621794872,50,15.650040064102566,6,1.8780048076923077,97,30.361077724358974,271.166,84.87517528044872,202.0,63.226161858974365,324.0,101.41225961538463,145.0,45.38511618589744,454.0,142.10236378205127,3.0,295.0,True,False,False
2021-01-03,21.940105,6.86727071297355,10,3.1300080128205123,28,8.764022435897436,3,0.9390024038461539,56,17.528044871794872,36.288437,11.3583097117953,17,5.321013621794872,49,15.337039262820513,6,1.8780048076923077,91,28.483072916666668,267.285,83.66041917067308,194.0,60.72215544871795,321.0,100.47325721153845,142.0,44.446113782051285,463.0,144.91937099358975,31.0,292.0,True,False,False
2021-01-04,29.22771,9.14829652174376,13,4.069010416666666,39,12.20703125,4,1.252003205128205,68,21.28405448717949,35.87939,11.230278323637322,16,5.00801282051282,45,14.085036057692307,6,1.8780048076923077,84,26.292067307692307,263.643,82.52047025240384,193.0,60.4091546474359,319.0,99.84725560897435,137.0,42.88110977564102,474.0,148.3623798076923,38.0,294.0,True,False,False
2021-01-05,45.390354,14.207216736394912,20,6.260016025641025,59,18.467047275641026,8,2.50400641025641,118,36.93409455128205,35.496124,11.110315244877711,16,5.00801282051282,45,14.085036057692307,6,1.8780048076923077,82,25.666065705128204,260.208,81.44531250000001,182.0,56.966145833333336,312.0,97.65625,130.0,40.69010416666667,474.0,148.3623798076923,0.0,216.0,True,False,False
2021-01-06,61.12856,19.133287423755974,27,8.451021634615385,79,24.72706330128205,11,3.443008814102564,151,47.263120993589745,35.13799,10.998218931490555,15,4.695012019230769,45,14.085036057692307,5,1.5650040064102562,86,26.918068910256412,256.949,80.4252428886218,178.0,55.714142628205124,309.0,96.71724759615385,126.0,39.43810096153846,462.0,144.6063701923077,,,False,False,True
2021-01-07,41.97245,13.13741086050868,17,5.321013621794872,54,16.90204326923077,6,1.8780048076923077,104,32.55208333333333,34.80429,10.89377110474743,15,4.695012019230769,45,14.085036057692307,6,1.8780048076923077,90,28.170072115384613,253.895,79.46933844150641,174.0,54.46213942307693,305.0,95.46524439102564,122.0,38.186097756410255,476.0,148.9883814102564,,,False,False,True
2021-01-08,38.83639,12.155821605119854,16,5.00801282051282,49,15.337039262820513,5,1.5650040064102562,101,31.613080929487182,34.494457,10.796792776091024,15,4.695012019230769,45,14.085036057692307,5,1.5650040064102562,89,27.857071314102562,251.005,78.56476612580128,170.0,53.210136217948715,300.0,93.90024038461539,116.0,36.30809294871795,474.0,148.3623798076923,,,False,False,True
2021-01-09,23.804373,7.450787961715832,9,2.8170072115384617,30,9.390024038461538,3,0.9390024038461539,64,20.03205128205128,34.208054,10.707147885113955,13,4.069010416666666,44,13.772035256410255,5,1.5650040064102562,87,27.231069711538463,248.307,77.7202899639423,163.0,51.019130608974365,298.0,93.27423878205128,108.0,33.80408653846154,457.0,143.04136618589743,,,False,False,True
2021-01-10,21.31151,6.670520087936893,9,2.8170072115384617,29,9.077023237179487,3,0.9390024038461539,61,19.093048878205128,33.944496,10.624654532875866,14,4.382011217948718,43,13.459034455128206,5,1.5650040064102562,89,27.857071314102562,245.815,76.94029196714743,159.0,49.76712740384615,289.0,90.45723157051282,102.0,31.92608173076923,472.0,147.7363782051282,,,False,False,True
