,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-31,468.95813,204.27051931619644,104,45.30070521001669,624,271.8042312601001,14,6.098171855194553,1621,706.0811840907409,273.9484,119.32745110243559,58,25.26385482866315,371,161.60155416265567,6,2.6135022236548084,978,426.0008624557338,,,,,,,,,,,328.0,,False,False,False
2022-04-01,234.96344,102.34625078737736,45,19.601266677411065,290,126.31927414331575,6,2.6135022236548084,864,376.3443202062925,254.51932,110.86446465924382,51,22.214768901065874,334,145.48495711678436,8,3.484669631539745,863,375.90873650234994,,,,,,,,,,,355.0,,False,False,False
2022-04-02,118.282776,51.52205121703446,24,10.454008894619234,159,69.25780892685243,3,1.3067511118274042,431,187.73657639920376,236.80484,103.14832907170057,50,21.779185197123404,322,140.25795266947472,5,2.1779185197123403,838,365.01914390378823,,,,,,,,,,,0.0,,False,False,False
2022-04-03,104.67491,45.59468652587384,21,9.147257782791831,126,54.88354669675098,3,1.3067511118274042,353,153.76104749169124,220.64076,96.10751876607537,46,20.03685038135353,288,125.44810673543081,5,2.1779185197123403,701,305.3441764636701,,,,,,,,,,,2.0,,False,False,False
2022-04-04,186.94572,81.43050945363939,39,16.987764453756256,239,104.10450524224989,6,2.6135022236548084,621,270.4974801482727,205.88028,89.67809262685478,44,19.1656829734686,274,119.34993488023626,4,1.7423348157698726,708,308.39326239126746,,,,,,,,,,,431.0,,False,False,False
2022-04-05,394.4255,171.805324498564,65,28.312940756260428,478,208.20901048449977,9,3.920253335482213,1258,547.9642995596248,192.39032,83.80208746530116,42,18.294515565583662,273,118.91435117629379,6,2.6135022236548084,703,306.21534387155504,,,,,,,,,,,318.0,,False,False,False
2022-04-06,358.82495,156.29830304533243,79,34.41111261145498,478,208.20901048449977,8,3.484669631539745,1245,542.3017114083729,180.05354,78.4283911343664,36,15.681013341928852,225,98.00633338705532,6,2.6135022236548084,597,260.0434712536535,1564.2376039123535,681.3564093582343,936.0,407.70634689015014,1931.0,841.1121323129058,491.0,213.87159863575184,3398.0,1480.1134259965065,201.0,1635.0,False,False,False
2022-04-07,273.16968,118.98826342076063,57,24.82827112472068,386,168.13530972179268,10,4.355837039424681,902,392.89650095610625,168.7629,73.51036765612662,37,16.11659704587132,237,103.23333783436495,4,1.7423348157698726,541,235.65078383287528,1459.0523497009278,635.5394267286914,898.0,391.1541661403364,1802.0,784.9218345043275,466.0,202.98200603719013,3189.0,1389.0764318725307,196.0,1503.0,False,False,False
2022-04-08,131.90367,57.455088244751096,26,11.325176302504172,170,74.04922967021957,3,1.3067511118274042,417,181.63840454400918,158.4232,69.00656735524535,35,15.245429637986385,206,89.73024301214843,5,2.1779185197123403,495,215.61393345152172,1362.9561758728028,593.6814993979374,842.0,366.7614787195581,1697.0,739.1855455903684,469.0,204.28875714901753,2813.0,1225.2969591901626,127.0,1275.0,False,False,False
2022-04-09,79.16678,34.48375791776925,16,6.96933926307949,107,46.60745632184409,2,0.8711674078849363,250,108.89592598561703,148.94809,64.87935897894204,38,16.552180749813786,213,92.77932893974571,5,2.1779185197123403,488,212.5648475239244,1275.0992806396484,555.4124675553946,789.0,343.6755424106073,1572.0,684.7375825975599,465.0,202.54642233324768,2615.0,1139.051385809554,16.0,1291.0,False,False,False
