countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,51.9,553922.0
7131,LK,Ahrweiler,99.9,127770.0
9771,LK,Aichach-Friedberg,59.5,130916.0
8425,LK,Alb-Donau-Kreis,96.7,192104.0
16077,LK,Altenburger,-65.9,92344.0
7132,LK,Altenkirchen,95.0,129171.0
15081,LK,Altmarkkreis,97.0,86164.0
9171,LK,Altötting,100.0,108485.0
7331,LK,Alzey-Worms,99.5,127274.0
9361,SK,Amberg,98.8,41861.0
9371,LK,Amberg-Sulzbach,90.5,103568.0
3451,LK,Ammerland,-98.3,121435.0
15082,LK,Anhalt-Bitterfeld,-86.5,164817.0
9561,SK,Ansbach,97.8,41159.0
9571,LK,Ansbach,-70.8,181314.0
9661,SK,Aschaffenburg,88.8,68986.0
9671,LK,Aschaffenburg,-88.2,173695.0
9761,SK,Augsburg,-53.699999999999996,286374.0
9772,LK,Augsburg,71.7,245600.0
3452,LK,Aurich,94.1,189199.0
7133,LK,Bad,100.0,156821.0
7332,LK,Bad,89.1,132203.0
9173,LK,Bad,62.3,124930.0
9672,LK,Bad,98.7,103106.0
8211,SK,Baden-Baden,82.5,54160.0
9461,SK,Bamberg,69.0,73331.0
9471,LK,Bamberg,95.39999999999999,145570.0
12060,LK,Barnim,79.7,177411.0
14625,LK,Bautzen,79.9,306273.0
9462,SK,Bayreuth,99.2,72148.0
9472,LK,Bayreuth,71.5,104306.0
9172,LK,Berchtesgadener,68.5,103907.0
6431,LK,Bergstraße,78.7,266928.0
11001,SK,Berlin,99.6,357637.0
11002,SK,Berlin,99.5,272385.0
11003,SK,Berlin,63.3,384810.0
11004,SK,Berlin,89.60000000000001,308373.0
11005,SK,Berlin,-91.5,229577.0
11006,SK,Berlin,-71.3,284240.0
11007,SK,Berlin,99.4,332821.0
11008,SK,Berlin,96.3,320017.0
11009,SK,Berlin,87.8,249754.0
11010,SK,Berlin,-52.400000000000006,256166.0
11011,SK,Berlin,93.8,273455.0
11012,SK,Berlin,93.30000000000001,250796.0
7231,LK,Bernkastel-Wittlich,60.9,111828.0
8426,LK,Biberach,100.0,194019.0
5711,SK,Bielefeld,79.10000000000001,333090.0
7134,LK,Birkenfeld,98.9,80615.0
7232,LK,Bitburg-Prüm,-91.9,97180.0
5911,SK,Bochum,70.1,364742.0
8435,LK,Bodenseekreis,76.8,212201.0
5314,SK,Bonn,73.0,318809.0
5554,LK,Borken,85.2,369666.0
5512,SK,Bottrop,-94.6,117143.0
12051,SK,Brandenburg,90.7,71574.0
3101,SK,Braunschweig,85.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,96.8,257343.0
4011,SK,Bremen,71.7,557464.0
4012,SK,Bremerhaven,55.900000000000006,114025.0
15084,LK,Burgenlandkreis,87.9,184081.0
8115,LK,Böblingen,84.7,381281.0
15083,LK,Börde,-61.8,173473.0
8235,LK,Calw,97.5,155359.0
3351,LK,Celle,-80.8,177971.0
9372,LK,Cham,100.0,126359.0
14511,SK,Chemnitz,-92.7,248645.0
3453,LK,Cloppenburg,90.3,164734.0
9463,SK,Coburg,-90.0,41257.0
9473,LK,Coburg,92.0,86599.0
7135,LK,Cochem-Zell,95.39999999999999,62391.0
5558,LK,Coesfeld,-82.6,218401.0
12052,SK,Cottbus,94.8,99687.0
3352,LK,Cuxhaven,85.2,198103.0
9174,LK,Dachau,99.6,149370.0
12061,LK,Dahme-Spreewald,74.1,164528.0
6411,SK,Darmstadt,74.8,155353.0
6432,LK,Darmstadt-Dieburg,93.5,292773.0
9271,LK,Deggendorf,100.0,116596.0
3401,SK,Delmenhorst,99.8,76323.0
15001,SK,Dessau-Roßlau,95.6,82919.0
3251,LK,Diepholz,71.0,213976.0
9773,LK,Dillingen,54.1,94575.0
9279,LK,Dingolfing-Landau,-96.6,94104.0
1051,LK,Dithmarschen,-97.6,132917.0
9779,LK,Donau-Ries,78.8,131345.0
7333,LK,Donnersbergkreis,100.0,75230.0
5913,SK,Dortmund,57.49999999999999,586181.0
14612,SK,Dresden,97.0,543825.0
5112,SK,Duisburg,94.6,491231.0
5358,LK,Düren,-78.8,262828.0
5111,SK,Düsseldorf,77.0,612178.0
9175,LK,Ebersberg,99.7,137421.0
16061,LK,Eichsfeld,64.4,101325.0
9176,LK,Eichstätt,100.0,128805.0
16056,SK,Eisenach,-96.3,42417.0
12062,LK,Elbe-Elster,73.0,104673.0
3402,SK,Emden,98.5,50694.0
8316,LK,Emmendingen,100.0,162082.0
3454,LK,Emsland,74.3,319488.0
5954,LK,Ennepe-Ruhr-Kreis,64.1,325954.0
8236,LK,Enzkreis,-96.0,196066.0
9177,LK,Erding,-65.2,133747.0
16051,SK,Erfurt,91.4,210118.0
9562,SK,Erlangen,61.4,108336.0
9572,LK,Erlangen-Höchstadt,-52.7,134136.0
14521,LK,Erzgebirgskreis,96.0,347665.0
5113,SK,Essen,-93.3,582624.0
8116,LK,Esslingen,-55.8,524127.0
5366,LK,Euskirchen,-97.5,191165.0
1001,SK,Flensburg,83.0,85942.0
9474,LK,Forchheim,80.5,114834.0
7311,SK,Frankenthal,98.0,48363.0
6412,SK,Frankfurt,99.8,732688.0
12053,SK,Frankfurt,59.3,58092.0
8311,SK,Freiburg,97.6,226393.0
9178,LK,Freising,94.89999999999999,173225.0
8237,LK,Freudenstadt,-84.0,116233.0
9272,LK,Freyung-Grafenau,93.8,78122.0
3455,LK,Friesland,88.5,97900.0
6631,LK,Fulda,91.7,220132.0
9179,LK,Fürstenfeldbruck,79.7,213481.0
9563,SK,Fürth,99.9,124171.0
9573,LK,Fürth,-50.8,114291.0
9180,LK,Garmisch-Partenkirchen,90.3,87385.0
5513,SK,Gelsenkirchen,59.599999999999994,260368.0
16052,SK,Gera,73.8,96011.0
7334,LK,Germersheim,99.6,127303.0
6531,LK,Gießen,67.9,262505.0
3151,LK,Gifhorn,95.19999999999999,174205.0
3153,LK,Goslar,-99.3,138236.0
16067,LK,Gotha,88.6,136831.0
3456,LK,Grafschaft,78.10000000000001,135662.0
16076,LK,Greiz,98.6,101114.0
6433,LK,Groß-Gerau,97.39999999999999,266042.0
8117,LK,Göppingen,96.89999999999999,252749.0
14626,LK,Görlitz,88.3,260000.0
3159,LK,Göttingen,94.1,329538.0
9774,LK,Günzburg,82.5,123153.0
5754,LK,Gütersloh,90.5,360642.0
5914,SK,Hagen,94.5,189044.0
15002,SK,Halle,99.8,236991.0
2000,SK,Hamburg,90.60000000000001,1787408.0
3252,LK,Hameln-Pyrmont,-52.900000000000006,148281.0
5915,SK,Hamm,93.5,179397.0
3241,Region,Hannover,78.60000000000001,1144481.0
3353,LK,Harburg,-50.2,248122.0
15085,LK,Harz,71.2,221366.0
12063,LK,Havelland,99.8,158236.0
9674,LK,Haßberge,-98.3,84581.0
3358,LK,Heidekreis,91.5,140264.0
8221,SK,Heidelberg,84.7,156267.0
8135,LK,Heidenheim,-72.7,130527.0
8121,SK,Heilbronn,96.89999999999999,122567.0
8125,LK,Heilbronn,-95.1,334388.0
5370,LK,Heinsberg,-77.9,252527.0
3154,LK,Helmstedt,63.800000000000004,91500.0
5758,LK,Herford,95.89999999999999,252122.0
5916,SK,Herne,72.0,155851.0
6632,LK,Hersfeld-Rotenburg,-84.4,121166.0
1053,LK,Herzogtum,-81.1,192999.0
16069,LK,Hildburghausen,92.5,64524.0
3254,LK,Hildesheim,-56.9,277055.0
5958,LK,Hochsauerlandkreis,70.1,263762.0
6434,LK,Hochtaunuskreis,-77.1,233427.0
9464,SK,Hof,98.0,44660.0
9475,LK,Hof,73.5,96429.0
8126,LK,Hohenlohekreis,72.1,110181.0
3255,LK,Holzminden,60.0,71659.0
5762,LK,Höxter,78.3,144010.0
16070,LK,Ilm-Kreis,-69.3,109620.0
9161,SK,Ingolstadt,-62.8,132438.0
16053,SK,Jena,88.0,109527.0
15086,LK,Jerichower,-87.8,91693.0
7312,SK,Kaiserslautern,59.0,98520.0
7335,LK,Kaiserslautern,-60.8,104966.0
8212,SK,Karlsruhe,95.89999999999999,307755.0
8215,LK,Karlsruhe,78.8,435841.0
6611,SK,Kassel,100.0,197984.0
6633,LK,Kassel,90.4,235813.0
9762,SK,Kaufbeuren,99.8,42731.0
9273,LK,Kelheim,83.5,118965.0
9763,SK,Kempten,-99.7,66947.0
1002,SK,Kiel,94.1,246306.0
9675,LK,Kitzingen,96.3,89306.0
5154,LK,Kleve,-96.9,310337.0
7111,SK,Koblenz,57.599999999999994,112586.0
8335,LK,Konstanz,-67.0,280288.0
5114,SK,Krefeld,-96.9,225144.0
9476,LK,Kronach,-87.3,67916.0
9477,LK,Kulmbach,65.4,72468.0
7336,LK,Kusel,-93.0,70997.0
16065,LK,Kyffhäuserkreis,86.1,77110.0
5315,SK,Köln,77.7,1060582.0
6532,LK,Lahn-Dill-Kreis,-92.0,253167.0
7313,SK,Landau,97.6,45362.0
