,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-02-04,3206.3218,437.61078268289566,990,135.11890463607975,4420,603.2581398903762,255,34.80335422444478,8767,1196.5529666106172,2557.175,349.01280887424946,1058,144.3997990959317,3248,443.29919419998686,369,50.36250081890245,6555,894.6509291813159,,,,,,,,,,,2814.0,,False,False,False
2022-02-05,2059.7966,281.12875297665596,919,125.42855895005788,2826,385.7030550520822,331,45.1761186207499,5099,695.9306007468391,2395.8994,327.00132578611374,1001,136.62022579870285,3163,431.69807612517195,332,45.312602362806544,6083,830.2306029305789,,,,,,,,,,,2595.0,,False,False,False
2022-02-06,1274.4904,173.94721508026123,609,83.11859891249755,1693,231.06697530190203,221,30.162906994518814,3154,430.4697224466621,2247.2266,306.709879077971,1038,141.67012425479876,2946,402.08110409887973,351,47.90579346188282,5383,734.6919834909265,,,,,,,,,,,2877.0,,False,False,False
2022-02-07,1676.6433,228.8345480337739,732,99.90609918546502,2329,317.870635249929,272,37.123577839407766,4429,604.4864935688861,2110.1233,287.99751307815313,946,129.11361998558732,2818,384.611185115629,308,42.036992553447035,5224,712.9910685039198,,,,,,,,,,,2482.0,,False,False,False
2022-02-08,2318.0327,316.37377105653286,895,122.15294914069835,3048,416.00244578865767,298,40.67215513288057,5733,782.4612932107528,1983.6309,270.73335368186235,926,126.3839451444544,2686,366.59533116415173,278,37.94248029174765,4902,669.0433035616797,,,,,,,,,,,2219.0,,False,False,False
2022-02-09,2719.737,371.1998928338289,1238,168.966872666128,3608,492.4333413403795,562,76.70386303583517,6654,908.1628196449238,1866.8822,254.79907635599375,864,117.92195313694234,2412,329.19878584063065,296,40.39918764876728,4367,596.024501561374,,,,,,,,,,,2008.0,,False,False,False
2022-02-10,2314.3684,315.87365083396435,1105,150.81453497259406,3094,422.2806979232634,436,59.50691153669775,5403,737.4216583320596,1759.0837,240.0863217189908,801,109.32347738737361,2349,320.60031009106194,301,41.08160635905051,4132,563.9508221780621,14920.01900048828,2036.3400247429029,10076.0,1375.2101849627672,18264.0,2492.7390649225863,6450.0,880.3201362653681,26072.0,3558.4041229008803,1875.0,16870.0,False,False,False
2022-02-11,1720.2877,234.79131050407887,759,103.59116022099447,2277,310.7734806629834,264,36.0317079029546,4231,577.4627126416701,1659.5067,226.49569436907768,824,112.46260345467648,2239,305.5870984648309,295,40.262703906710634,3943,538.155394929356,14022.350120605468,1913.8228168886985,9632.0,1314.6114034896164,17072.0,2330.050444391064,6496.0,886.5983883999737,24571.0,3353.542026073854,1584.0,15640.0,False,False,False
2022-02-12,1130.5975,154.30818311870098,508,69.33374096477628,1459,199.12977966064682,190,25.93191099076278,2753,375.73974188194705,1567.4841,213.936110958457,771,105.22896512567422,2082,284.1591509619374,300,40.945122616993864,3880,529.5569191797873,13193.935874511719,1800.7577406087883,9628.0,1314.0654685213897,15971.0,2179.781844386697,6334.0,864.488022186797,22238.0,3035.1254558556984,1120.0,14165.0,False,False,False
2022-02-13,978.46063,133.54397378861904,466,63.601423798397136,1305,178.1112833839233,185,25.24949228047955,2358,321.8286637695718,1482.4089,202.3247303441167,744,101.54390409014478,2026,276.51606140676523,289,39.44380145437076,3320,453.1260236280654,12429.117119628907,1696.3724149472773,9112.0,1243.6398576201602,14938.0,2038.7941388421812,6437.0,878.5458476186317,20181.0,2754.378398445177,977.0,12265.0,False,False,False
