,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-05-22,6.2128363,6.232343730516732,3,3.0094194829817327,9,9.028258448945198,1,1.0031398276605776,16,16.050237242569242,5.8189044,5.837174830958247,2,2.0062796553211553,8,8.025118621284621,0,0.0,15,15.047097414908663,,,,,,,,,,,10.0,,False,False,False
2021-05-23,2.409655,2.4172210032702424,1,1.0031398276605776,4,4.0125593106423105,0,0.0,7,7.021978793624044,5.2327247,5.249154492048547,2,2.0062796553211553,7,7.021978793624044,0,0.0,14,14.043957587248087,,,,,,,,,,,3.0,,False,False,False
2021-05-24,2.77254,2.781245348160155,1,1.0031398276605776,4,4.0125593106423105,0,0.0,7,7.021978793624044,4.710685,4.72547544632107,2,2.0062796553211553,7,7.021978793624044,0,0.0,12,12.03767793192693,,,,,,,,,,,5.0,,False,False,False
2021-05-25,4.8915763,4.906934918835759,2,2.0062796553211553,7,7.021978793624044,0,0.0,13,13.040817759587508,4.245304,4.25863363489043,2,2.0062796553211553,6,6.018838965963465,0,0.0,11,11.034538104266355,,,,,,,,,,,0.0,,False,False,False
2021-05-26,7.103372,7.125675620045513,3,3.0094194829817327,10,10.031398276605776,1,1.0031398276605776,19,19.059656725550976,3.830017,3.8420428609242663,2,2.0062796553211553,5,5.015699138302888,0,0.0,11,11.034538104266355,,,,,,,,,,,6.0,,False,False,False
2021-05-27,5.0907006,5.106684693600982,2,2.0062796553211553,7,7.021978793624044,0,0.0,13,13.040817759587508,3.4590676,3.4699285606620833,1,1.0031398276605776,5,5.015699138302888,0,0.0,9,9.028258448945198,,,,,,,,,,,5.0,,False,False,False
2021-05-28,3.631067,3.642468072939664,1,1.0031398276605776,5,5.015699138302888,0,0.0,9,9.028258448945198,3.1273937,3.137213207082823,1,1.0031398276605776,4,4.0125593106423105,0,0.0,8,8.025118621284621,30.424102595329284,30.519629034206353,21.0,21.06593638087213,37.0,37.11617362344137,14.0,14.043957587248087,56.0,56.17583034899235,3.0,32.0,False,False,False
2021-05-29,3.288703,3.2990290492307395,1,1.0031398276605776,4,4.0125593106423105,0,0.0,8,8.025118621284621,2.8305514,2.839438820956275,1,1.0031398276605776,4,4.0125593106423105,0,0.0,8,8.025118621284621,27.43575016975403,27.52189369702572,19.0,19.059656725550976,34.0,34.10675414045964,12.0,12.03767793192693,50.0,50.15699138302888,3.0,25.0,False,False,False
2021-05-30,1.2750188,1.2790221262548584,0,0.0,2,2.0062796553211553,0,0.0,4,4.0125593106423105,2.5646164,2.5726689273142256,1,1.0031398276605776,4,4.0125593106423105,0,0.0,7,7.021978793624044,24.767639981269838,24.84540610237026,18.0,18.056516897890397,31.0,31.097334657477905,12.0,12.03767793192693,43.0,43.13501258940484,1.0,23.0,False,False,False
2021-05-31,1.6780199,1.6832886103657074,0,0.0,2,2.0062796553211553,0,0.0,5,5.015699138302888,2.3261402,2.333443808311131,1,1.0031398276605776,3,3.0094194829817327,0,0.0,7,7.021978793624044,22.38309233760834,22.453371390059225,16.0,16.050237242569242,28.0,28.087915174496175,10.0,10.031398276605776,40.0,40.1255931064231,1.0,19.0,False,False,False
2021-06-01,2.9533062,2.962579128507059,1,1.0031398276605776,4,4.0125593106423105,0,0.0,9,9.028258448945198,2.112078,2.1187095626373775,1,1.0031398276605776,3,3.0094194829817327,0,0.0,6,6.018838965963465,20.249865893363953,20.313446982418924,15.0,15.047097414908663,25.0,25.07849569151444,9.0,9.028258448945198,35.0,35.10989396812021,2.0,21.0,False,False,False
2021-06-02,3.2836363,3.2939464290393516,1,1.0031398276605776,5,5.015699138302888,0,0.0,9,9.028258448945198,1.9197469,1.9257746316725388,1,1.0031398276605776,3,3.0094194829817327,0,0.0,5,5.015699138302888,18.339594385147095,18.397177550881352,13.0,13.040817759587508,23.0,23.072216036193286,8.0,8.025118621284621,31.0,31.097334657477905,1.0,16.0,False,False,False
2021-06-03,2.5273736,2.535309067752678,1,1.0031398276605776,4,4.0125593106423105,0,0.0,8,8.025118621284621,1.7467731,1.7522577763884328,0,0.0,3,3.0094194829817327,0,0.0,5,5.015699138302888,16.62729900455475,16.679505857889946,12.0,12.03767793192693,21.0,21.06593638087213,7.0,7.021978793624044,28.0,28.087915174496175,1.0,12.0,False,False,False
2021-06-04,2.0378091,2.0442075765458867,0,0.0,3,3.0094194829817327,0,0.0,6,6.018838965963465,1.5910603,1.5960558812366799,0,0.0,2,2.0062796553211553,0,0.0,5,5.015699138302888,15.090963339805603,15.138346363924686,11.0,11.034538104266355,19.0,19.059656725550976,7.0,7.021978793624044,26.0,26.081635519175016,2.0,11.0,False,False,False
2021-06-05,1.6739466,1.679202432569582,0,0.0,2,2.0062796553211553,0,0.0,5,5.015699138302888,1.4507525,1.4553075743606314,0,0.0,2,2.0062796553211553,0,0.0,5,5.015699138302888,13.711164406299591,13.75421509956122,10.0,10.031398276605776,17.0,17.05337707022982,6.0,6.018838965963465,24.0,24.07535586385386,1.0,9.0,False,False,False
2021-06-06,0.63485116,0.6368444701365661,0,0.0,1,1.0031398276605776,0,0.0,2,2.0062796553211553,1.3242031,1.3283609405334573,0,0.0,2,2.0062796553211553,0,0.0,4,4.0125593106423105,12.47075225687027,12.509908269754602,9.0,9.028258448945198,16.0,16.050237242569242,5.0,5.015699138302888,22.0,22.06907620853271,2.0,10.0,False,False,False
2021-06-07,0.82716435,0.8297614840557799,0,0.0,1,1.0031398276605776,0,0.0,3,3.0094194829817327,1.2099559,1.2137549674662296,0,0.0,2,2.0062796553211553,0,0.0,4,4.0125593106423105,11.35456980419159,11.39022119653675,8.0,8.025118621284621,14.0,14.043957587248087,5.0,5.015699138302888,21.0,21.06593638087213,1.0,10.0,False,False,False
2021-06-08,1.4231027,1.4275710782385431,0,0.0,2,2.0062796553211553,0,0.0,4,4.0125593106423105,1.1067168,1.1101916243205778,0,0.0,2,2.0062796553211553,0,0.0,4,4.0125593106423105,10.34921001815796,10.381704754038099,7.0,7.021978793624044,13.0,13.040817759587508,4.0,4.0125593106423105,19.0,19.059656725550976,1.0,9.0,False,False,False
2021-06-09,1.6994119,1.704747774056159,0,0.0,2,2.0062796553211553,0,0.0,5,5.015699138302888,1.013339,1.01652076409664,0,0.0,1,1.0031398276605776,0,0.0,3,3.0094194829817327,9.442802702188493,9.472451475306201,6.0,6.018838965963465,12.0,12.03767793192693,3.0,3.0094194829817327,18.0,18.056516897890397,3.0,11.0,False,False,False
