countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-72.9,553922.0
7131,LK,Ahrweiler,-92.8,127770.0
9771,LK,Aichach-Friedberg,-79.6,130916.0
8425,LK,Alb-Donau-Kreis,-90.2,192104.0
16077,LK,Altenburger,-99.0,92344.0
7132,LK,Altenkirchen,-80.4,129171.0
15081,LK,Altmarkkreis,-94.0,86164.0
9171,LK,Altötting,-95.6,108485.0
7331,LK,Alzey-Worms,-71.0,127274.0
9361,SK,Amberg,-87.9,41861.0
9371,LK,Amberg-Sulzbach,-79.7,103568.0
3451,LK,Ammerland,-65.0,121435.0
15082,LK,Anhalt-Bitterfeld,-92.5,164817.0
9561,SK,Ansbach,-54.9,41159.0
9571,LK,Ansbach,-84.3,181314.0
9661,SK,Aschaffenburg,-86.0,68986.0
9671,LK,Aschaffenburg,-83.6,173695.0
9761,SK,Augsburg,-93.3,286374.0
9772,LK,Augsburg,-87.1,245600.0
3452,LK,Aurich,-76.7,189199.0
7133,LK,Bad,-77.6,156821.0
7332,LK,Bad,-96.6,132203.0
9173,LK,Bad,-76.8,124930.0
9672,LK,Bad,-91.4,103106.0
8211,SK,Baden-Baden,-68.9,54160.0
9461,SK,Bamberg,-95.6,73331.0
9471,LK,Bamberg,-95.5,145570.0
12060,LK,Barnim,-89.6,177411.0
14625,LK,Bautzen,-77.4,306273.0
9462,SK,Bayreuth,-71.7,72148.0
9472,LK,Bayreuth,-70.6,104306.0
9172,LK,Berchtesgadener,-94.1,103907.0
6431,LK,Bergstraße,-88.6,266928.0
11001,SK,Berlin,-85.7,357637.0
11002,SK,Berlin,-86.9,272385.0
11003,SK,Berlin,-90.2,384810.0
11004,SK,Berlin,-66.9,308373.0
11005,SK,Berlin,-79.6,229577.0
11006,SK,Berlin,-83.0,284240.0
11007,SK,Berlin,-83.4,332821.0
11008,SK,Berlin,-73.0,320017.0
11009,SK,Berlin,-85.8,249754.0
11010,SK,Berlin,-67.6,256166.0
11011,SK,Berlin,54.900000000000006,273455.0
11012,SK,Berlin,-71.2,250796.0
7231,LK,Bernkastel-Wittlich,-76.9,111828.0
8426,LK,Biberach,-83.8,194019.0
5711,SK,Bielefeld,-83.0,333090.0
7134,LK,Birkenfeld,-83.5,80615.0
7232,LK,Bitburg-Prüm,-95.9,97180.0
5911,SK,Bochum,-67.3,364742.0
8435,LK,Bodenseekreis,-85.8,212201.0
5314,SK,Bonn,-97.0,318809.0
5554,LK,Borken,-74.0,369666.0
5512,SK,Bottrop,-91.2,117143.0
12051,SK,Brandenburg,-85.0,71574.0
3101,SK,Braunschweig,-93.5,251364.0
8315,LK,Breisgau-Hochschwarzwald,-75.5,257343.0
4011,SK,Bremen,-84.3,557464.0
4012,SK,Bremerhaven,-90.6,114025.0
15084,LK,Burgenlandkreis,52.5,184081.0
8115,LK,Böblingen,-75.4,381281.0
15083,LK,Börde,-81.0,173473.0
8235,LK,Calw,-73.2,155359.0
3351,LK,Celle,-96.0,177971.0
9372,LK,Cham,-89.0,126359.0
14511,SK,Chemnitz,-96.2,248645.0
3453,LK,Cloppenburg,87.6,164734.0
9463,SK,Coburg,-98.3,41257.0
9473,LK,Coburg,-96.5,86599.0
7135,LK,Cochem-Zell,-84.6,62391.0
5558,LK,Coesfeld,-62.5,218401.0
12052,SK,Cottbus,-75.7,99687.0
3352,LK,Cuxhaven,-52.400000000000006,198103.0
9174,LK,Dachau,-71.2,149370.0
12061,LK,Dahme-Spreewald,-59.0,164528.0
6411,SK,Darmstadt,-71.3,155353.0
6432,LK,Darmstadt-Dieburg,-51.9,292773.0
9271,LK,Deggendorf,-94.9,116596.0
3401,SK,Delmenhorst,-66.6,76323.0
15001,SK,Dessau-Roßlau,-61.7,82919.0
3251,LK,Diepholz,50.2,213976.0
9773,LK,Dillingen,-77.3,94575.0
9279,LK,Dingolfing-Landau,-91.0,94104.0
1051,LK,Dithmarschen,-69.3,132917.0
9779,LK,Donau-Ries,-74.1,131345.0
7333,LK,Donnersbergkreis,-74.4,75230.0
5913,SK,Dortmund,-75.8,586181.0
14612,SK,Dresden,-78.7,543825.0
5112,SK,Duisburg,-90.7,491231.0
5358,LK,Düren,-79.5,262828.0
5111,SK,Düsseldorf,-72.3,612178.0
9175,LK,Ebersberg,-88.1,137421.0
16061,LK,Eichsfeld,-80.6,101325.0
9176,LK,Eichstätt,-90.6,128805.0
16056,SK,Eisenach,-85.4,42417.0
12062,LK,Elbe-Elster,-83.0,104673.0
