,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-04-18,10.598299,6.822075374657288,4,2.574781304512948,15,9.655429891923555,1,0.643695326128237,28,18.02346913159064,12.138371,7.813412958057597,5,3.218476630641185,17,10.942820544180028,1,0.643695326128237,32,20.598250436103584,,,,,,,,,,,4.0,,False,False,False
1,2020-04-19,6.558619,4.221752533339895,2,1.287390652256474,8,5.149562609025896,0,0.0,17,10.942820544180028,10.282214,6.6186134063173085,4,2.574781304512948,14,9.01173456579532,1,0.643695326128237,27,17.3797738054624,,,,,,,,,,,21.0,,False,False,False
2,2020-04-20,5.9739122,3.84537925128825,2,1.287390652256474,8,5.149562609025896,0,0.0,17,10.942820544180028,8.720709,5.613479515886866,3,1.9310859783847107,12,7.724343913538843,1,0.643695326128237,23,14.804992500949451,,,,,,,,,,,1.0,,False,False,False
3,2020-04-21,7.88306,5.074288856121711,3,1.9310859783847107,11,7.080648587410607,1,0.643695326128237,20,12.87390652256474,7.405494,4.766882193507627,3,1.9310859783847107,10,6.43695326128237,1,0.643695326128237,20,12.87390652256474,,,,,,,,,,,5.0,,False,False,False
4,2020-04-22,8.539323,5.496722224052064,3,1.9310859783847107,12,7.724343913538843,1,0.643695326128237,22,14.161297174821216,6.296431,4.052983422297984,2,1.287390652256474,9,5.793257935154133,1,0.643695326128237,16,10.299125218051792,,,,,,,,,,,13.0,,False,False,False
5,2020-04-23,7.1615334,4.6098455641185865,3,1.9310859783847107,10,6.43695326128237,1,0.643695326128237,19,12.2302111964365,5.3600693,3.4502514608902857,2,1.287390652256474,8,5.149562609025896,0,0.0,14,9.01173456579532,,,,,,,,,,,4.0,,False,False,False
6,2020-04-24,4.7186823,3.0373937988770194,2,1.287390652256474,6,3.8621719567694215,0,0.0,12,7.724343913538843,4.56859,2.940780177596025,2,1.287390652256474,6,3.8621719567694215,0,0.0,13,8.36803923966708,54.77187810897827,35.25640194201481,38.0,24.460422392873003,66.0,42.48389152446364,25.0,16.092383153205922,99.0,63.72583728669546,2.0,50.0,False,False,False
7,2020-04-25,2.5884297,1.666160096647218,1,0.643695326128237,4,2.574781304512948,0,0.0,8,5.149562609025896,3.8987842,2.5096291210502386,1,0.643695326128237,6,3.8621719567694215,0,0.0,11,7.080648587410607,46.53229172706604,29.95261869874804,33.0,21.24194576223182,56.0,36.04693826318128,21.0,13.517601848692976,84.0,54.07040739477191,2.0,48.0,False,False,False
8,2020-04-26,1.766008,1.1367711522325408,0,0.0,2,1.287390652256474,0,0.0,5,3.218476630641185,3.331274,2.144325480912812,1,0.643695326128237,5,3.218476630641185,0,0.0,9,5.793257935154133,39.5813478679657,25.478328624465377,27.0,17.3797738054624,49.0,31.54107098028361,18.0,11.586515870308268,68.0,43.77128217672011,0.0,27.0,False,False,False
9,2020-04-27,2.2116144,1.4236058632377535,1,0.643695326128237,3,1.9310859783847107,0,0.0,7,4.505867282897659,2.8498633,1.8344437194173224,1,0.643695326128237,4,2.574781304512948,0,0.0,8,5.149562609025896,33.710506715774535,21.69929561435861,24.0,15.448687827077686,41.0,26.39150837125772,16.0,10.299125218051792,58.0,37.334328915437744,4.0,30.0,False,False,False
