,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-01,0.2969976,0.020477213524827675,0,0.0,0,0.0,0,0.0,2,0.1378948014349333,0.101519704,0.006999519541750487,0,0.0,0,0.0,0,0.0,1,0.06894740071746665,,,,,,,,,,,0.0,,False,False,False
2020-03-02,0.7464225,0.05146389412402641,0,0.0,1,0.06894740071746665,0,0.0,3,0.20684220215239996,0.15406393,0.01062230694515165,0,0.0,0,0.0,0,0.0,1,0.06894740071746665,,,,,,,,,,,3.0,,False,True,False
2020-03-03,1.4535292,0.10021706202678615,0,0.0,2,0.1378948014349333,0,0.0,5,0.3447370035873333,0.23428935,0.016153641979599342,0,0.0,0,0.0,0,0.0,1,0.06894740071746665,,,,,,,,,,,1.0,,False,False,False
2020-03-04,2.549363,0.17577194739715196,0,0.0,4,0.2757896028698666,0,0.0,8,0.5515792057397332,0.35703734,0.024616795712972817,0,0.0,0,0.0,0,0.0,2,0.1378948014349333,,,,,,,,,,,3.0,,False,True,False
2020-03-05,3.9222548,0.2704292683120002,1,0.06894740071746665,5,0.3447370035873333,0,0.0,11,0.7584214078921332,0.54524666,0.03759334106234746,0,0.0,1,0.06894740071746665,0,0.0,2,0.1378948014349333,,,,,,,,,,,2.0,,False,False,False
2020-03-06,5.271776,0.3634752602010849,2,0.1378948014349333,7,0.48263180502226655,0,0.0,15,1.0342110107619997,0.83444375,0.05753272489528172,0,0.0,1,0.06894740071746665,0,0.0,3,0.20684220215239996,,,,,,,,,,,13.0,,False,True,False
2020-03-07,5.194432,0.3581425744414446,2,0.1378948014349333,7,0.48263180502226655,0,0.0,14,0.9652636100445331,1.2797796,0.08823747634778556,0,0.0,2,0.1378948014349333,0,0.0,5,0.3447370035873333,,,,,,,,,,,0.0,22.0,False,False,False
2020-03-08,5.8194084,0.4012330919067608,2,0.1378948014349333,8,0.5515792057397332,0,0.0,16,1.1031584114794664,1.9670372,0.13562209915107815,0,0.0,3,0.20684220215239996,0,0.0,6,0.4136844043047999,3.01,0.20753167615957463,1.0,0.06894740071746665,5.0,0.3447370035873333,0.0,0.0,9.0,0.6205266064571999,0.0,22.0,False,False,False
2020-03-09,14.597533,1.0064619345939718,6,0.4136844043047999,19,1.3100006136318663,1,0.06894740071746665,41,2.8268434294161326,3.029961,0.20890793166472577,1,0.06894740071746665,4,0.2757896028698666,0,0.0,9,0.6205266064571999,4.861,0.3351533148876054,2.0,0.1378948014349333,8.0,0.5515792057397332,1.0,0.06894740071746665,13.0,0.8963162093270663,23.0,42.0,False,True,False
2020-03-10,24.25719,1.6724701708881184,9,0.6205266064571999,31,2.1373694222414663,2,0.1378948014349333,68,4.688423248787733,4.67752,0.3225028422093601,2,0.1378948014349333,6,0.4136844043047999,0,0.0,13,0.8963162093270663,7.741,0.5337218289539093,4.0,0.2757896028698666,11.0,0.7584214078921332,2.0,0.1378948014349333,19.0,1.3100006136318663,31.0,72.0,False,True,False
2020-03-11,44.022507,3.035237386939116,18,1.2410532129143999,59,4.067896642330533,4,0.2757896028698666,109,7.515266678203866,7.236914,0.4989664375898428,2,0.1378948014349333,10,0.6894740071746666,0,0.0,21,1.4478954150667998,12.19,0.8404688147459185,8.0,0.5515792057397332,16.0,1.1031584114794664,4.0,0.2757896028698666,26.0,1.7926324186541327,22.0,91.0,False,True,False
2020-03-12,66.05287,4.554173938231543,26,1.7926324186541327,91,6.274213465289466,8,0.5515792057397332,179,12.34158472842653,11.22167,0.7737049600109458,4,0.2757896028698666,15,1.0342110107619997,1,0.06894740071746665,31,2.1373694222414663,19.076,1.3152406160863939,12.0,0.8273688086095998,25.0,1.7236850179366665,7.0,0.48263180502226655,39.0,2.6889486279811994,18.0,107.0,False,False,False
2020-03-13,75.08012,5.176578997634351,27,1.8615798193715996,101,6.963687472464132,8,0.5515792057397332,211,14.547901551385465,17.43942,1.20240274554817,7,0.48263180502226655,23,1.585790216501733,2,0.1378948014349333,47,3.2405278337209324,29.76,2.0518746453518077,20.0,1.3789480143493331,38.0,2.6200012272637325,12.0,0.8273688086095998,59.0,4.067896642330533,47.0,141.0,False,False,False
2020-03-14,60.344364,4.160587195656262,26,1.7926324186541327,84,5.791581660267199,8,0.5515792057397332,165,11.376321118381997,27.1633,1.8728389477473684,11,0.7584214078921332,36,2.4821064258287997,3,0.20684220215239996,68,4.688423248787733,46.332,3.194470970041665,31.0,2.1373694222414663,60.0,4.136844043047999,19.0,1.3100006136318663,90.0,6.205266064571998,64.0,205.0,False,False,False
2020-03-15,61.9634,4.272215664968826,23,1.585790216501733,80,5.5157920573973325,7,0.48263180502226655,142,9.790530901880265,42.404636,2.9236894988571294,18,1.2410532129143999,61,4.205791443765466,5,0.3447370035873333,112,7.722108880356265,72.237,4.980553385627638,48.0,3.3094752344383993,90.0,6.205266064571998,32.0,2.2063168229589327,136.0,9.376846497575466,19.0,224.0,False,False,False
2020-03-16,185.03035,12.757361400872469,77,5.308949855244932,245,16.89211317577933,25,1.7236850179366665,493,33.99106855371106,66.34804,4.574524791678414,28,1.9305272200890662,89,6.1363186638545315,8,0.5515792057397332,185,12.75526913273133,112.681,7.769062060244859,76.0,5.240002454527465,145.0,9.997373104032665,50.0,3.447370035873333,207.0,14.272111948515596,67.0,268.0,False,False,False
