,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-03-01,0.061717913,0.0258929475194236,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.10490689,0.0440123216094434,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,0.0,,False,False,False
1,2020-03-02,0.11918501,0.0500025180372176,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.12340128,0.0517713999670377,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,0.0,,False,False,False
2,2020-03-03,0.18197745,0.0763462708164297,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.14562277,0.0610941413015098,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,2.0,,False,True,False
3,2020-03-04,0.2430381,0.1019634737531305,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.17241658,0.0723351377018843,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,0.0,,False,False,False
4,2020-03-05,0.29458034,0.1235873469340731,0,0.0,0,0.0,0,0.0,2,0.839073997935878,0.20483978,0.0859378644690878,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,0.0,,False,False,False
5,2020-03-06,0.3105734,0.1302970304095652,0,0.0,0,0.0,0,0.0,2,0.839073997935878,0.24422051,0.102459534900845,0,0.0,0,0.0,0,0.0,1,0.419536998967939,,,,,,,,,,,0.0,,False,False,False
6,2020-03-07,0.2546003,0.1068142410076689,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.2922339,0.1226029439749254,0,0.0,0,0.0,0,0.0,1,0.419536998967939,1.2876415091976523,0.5402132545153309,0.0,0.0,2.0,0.839073997935878,0.0,0.0,4.0,1.678147995871756,0.0,2.0,False,False,False
7,2020-03-08,0.20578459,0.0863342506818298,0,0.0,0,0.0,0,0.0,1,0.419536998967939,0.35099974,0.1472573785576969,0,0.0,1,0.419536998967939,0,0.0,2,0.839073997935878,1.5337342164441945,0.6434582503814406,0.0,0.0,2.0,0.839073997935878,0.0,0.0,5.0,2.0976849948396947,0.0,2.0,False,False,False
8,2020-03-09,0.40788186,0.1711215304567304,0,0.0,1,0.419536998967939,0,0.0,2,0.839073997935878,0.42321408,0.1775539658410707,0,0.0,1,0.419536998967939,0,0.0,2,0.839073997935878,1.8335471298992636,0.7692408603442148,0.0,0.0,3.0,1.258610996903817,0.0,0.0,5.0,2.0976849948396947,0.0,2.0,False,False,False
9,2020-03-10,0.6363057,0.2669537707333802,0,0.0,1,0.419536998967939,0,0.0,3,1.258610996903817,0.512318,0.2149363581338548,0,0.0,1,0.419536998967939,0,0.0,2,0.839073997935878,2.2002421029508112,0.9230829688748904,1.0,0.419536998967939,3.0,1.258610996903817,0.0,0.0,6.0,2.517221993807634,0.0,0.0,False,False,False
