,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,3.1090503893098305,12.289586236294593,3.6414616827194437,20.33149439518356,10.245502471923828,40.49885669136047,12,67.0
1,09576,7.6147030389440395,22.054228309398454,1.5982100047946302,24.772255074316767,9.52903938293457,27.598661306381224,2,31.0
2,07334,8.697341509376942,33.77531670543053,13.353966520820403,77.76721679771882,11.071976661682129,42.996991425514224,17,99.0
3,06631,15.12163415340799,58.71904416075885,18.625188523249687,84.49475769084003,33.28755569458008,129.25940629196168,41,186.0
4,10046,2.0881702644273643,7.811289156772807,2.2499212527561534,17.999370022049227,1.856216311454773,6.943611157238483,2,16.0
5,01058,10.321277479324085,39.26180651814519,1.8492628838145115,22.561007182537043,27.906463623046875,106.15528722763061,5,61.0
6,03459,6.2412863667867065,23.659922565880592,3.630483775926541,38.818249604137634,22.348735809326172,84.72121412467956,13,139.0
7,05316,27.073061917498364,97.16551406661458,40.98185176803049,149.85901019652937,44.26093673706055,158.8529839820862,67,245.0
8,15089,1.3041390216072677,4.87349993066403,1.0168026640229797,7.626019980172348,2.565176248550415,9.585930688619614,2,15.0
9,04011,7.900271950760568,32.79804758258274,11.839329535180747,48.433620825739425,44.04117202758789,182.83730797576905,66,270.0
10,05966,27.24930026090364,55.52171035283769,20.533128002053314,62.33271000623327,37.15850830078125,75.7121803226471,28,85.0
11,09174,17.913395185151987,65.52731865324026,5.355827810135905,53.55827810135904,26.757238388061523,97.87815587234498,8,80.0
12,08121,10.738712669861258,40.63292256572005,8.974683234475837,44.87341617237919,13.162117958068848,49.8025542011261,11,55.0
13,12072,6.7269663680611655,27.754876244996943,7.33707116347606,34.851088026511285,11.002155303955078,45.39393274497986,12,57.0
14,07135,2.927509675384613,11.24960758925627,0.0,19.233543299514352,1.8265025615692139,7.018742671012879,0,12.0
15,09478,3.141575318893697,11.846663689865514,3.000525091891081,9.001575275673243,2.0940170288085938,7.896393682479858,2,6.0
16,05770,23.20104116754512,77.10525946989549,19.4857051589203,80.81776074109567,72.630859375,241.3780147705078,61,253.0
17,15003,4.670986943693951,16.64083717009165,1.6969069628334952,13.151028961959588,11.010590553283691,39.22628060245514,4,31.0
18,12069,5.254255329797857,21.69353019371067,4.741358873453131,27.02574557868285,11.08174991607666,45.753824531555175,10,57.0
19,08315,13.203557781505678,49.10943243318954,2.7201050737731354,41.57874898481793,33.978431701660156,126.37968670654297,7,107.0
