,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-25,1.9668369,0.7554065632575657,1,0.3840717753333743,3,1.1522153260001229,0,0.0,5,1.9203588766668716,7.9864936,3.0673869332531467,4,1.536287101333497,11,4.2247895286671175,1,0.3840717753333743,19,7.297363731334112,,,,,,,,,,,0.0,,False,False,False
2021-07-26,6.316583,2.426021274004597,3,1.1522153260001229,9,3.456645978000369,1,0.3840717753333743,15,5.761076630000614,8.391589,3.222972372896038,4,1.536287101333497,11,4.2247895286671175,1,0.3840717753333743,18,6.913291956000738,,,,,,,,,,,5.0,,False,False,False
2021-07-27,10.383185,3.987888339906931,6,2.3044306520002458,14,5.37700485466724,2,0.7681435506667486,24,9.217722608000983,8.823395,3.388816912774928,4,1.536287101333497,12,4.6088613040004915,1,0.3840717753333743,21,8.06550728200086,,,,,,,,,,,11.0,,False,False,False
2021-07-28,12.671735,4.8668556701159105,7,2.68850242733362,17,6.529220180667363,3,1.1522153260001229,28,10.75400970933448,9.283901,3.5656845284393057,5,1.9203588766668716,12,4.6088613040004915,2,0.7681435506667486,21,8.06550728200086,,,,,,,,,,,14.0,,False,False,False
2021-07-29,12.780059,4.908459959551692,7,2.68850242733362,16,6.145148405333988,3,1.1522153260001229,29,11.138081484667854,9.775309,3.754419958568178,5,1.9203588766668716,13,4.992933079333866,1,0.3840717753333743,22,8.449579057334235,,,,,,,,,,,10.0,,False,False,False
2021-07-30,11.816356,4.538328721537255,7,2.68850242733362,16,6.145148405333988,3,1.1522153260001229,27,10.369937934001106,10.299963,3.955925058107823,5,1.9203588766668716,13,4.992933079333866,2,0.7681435506667486,22,8.449579057334235,,,,,,,,,,,21.0,,False,False,False
2021-07-31,9.402764,3.6113364330958575,5,1.9203588766668716,12,4.6088613040004915,1,0.3840717753333743,21,8.06550728200086,10.86047,4.17119990743231,6,2.3044306520002458,14,5.37700485466724,2,0.7681435506667486,25,9.601794383334358,65.42113612937928,25.126411897537054,47.0,18.05137344066859,77.0,29.57352670066982,31.0,11.906225035334604,109.0,41.8638235113378,0.0,61.0,False,False,False
2021-08-01,3.6942675,1.4188638488121796,2,0.7681435506667486,5,1.9203588766668716,0,0.0,9,3.456645978000369,11.459593,4.401306068757549,6,2.3044306520002458,16,6.145148405333988,2,0.7681435506667486,26,9.985866158667733,68.89423885726929,26.460332628152955,51.0,19.587660542002087,82.0,31.493885577336695,34.0,13.058440361334727,112.0,43.01603883733792,0.0,61.0,False,False,False
2021-08-02,10.536914,4.046931280754507,6,2.3044306520002458,14,5.37700485466724,2,0.7681435506667486,23,8.833650832667608,12.100384,4.647415698855184,6,2.3044306520002458,16,6.145148405333988,3,1.1522153260001229,28,10.75400970933448,72.6030317955017,27.884775316283765,54.0,20.739875868002212,86.0,33.03017267867019,38.0,14.594727462668224,118.0,45.320469489338166,23.0,79.0,False,False,False
2021-08-03,17.150162,6.5868931415025145,9,3.456645978000369,22,8.449579057334235,4,1.536287101333497,36,13.826583912001476,12.786146,4.910797724733129,7,2.68850242733362,17,6.529220180667363,3,1.1522153260001229,28,10.75400970933448,76.56578424072265,29.40675668312644,58.0,22.276162969335708,90.0,34.56645978000369,42.0,16.13101456400172,126.0,48.39304369200516,14.0,82.0,False,False,False
2021-08-04,20.958345,8.049509051488712,11,4.2247895286671175,28,10.75400970933448,5,1.9203588766668716,45,17.283229890001845,13.520461,5.192827666178346,7,2.68850242733362,18,6.913291956000738,3,1.1522153260001229,31,11.906225035334604,80.80234202957153,31.033898954392065,62.0,23.812450070669207,96.0,36.87089043200393,45.0,17.283229890001845,130.0,49.929330793338664,30.0,98.0,False,False,False
2021-08-05,17.743666,6.814840890001506,10,3.840717753333743,24,9.217722608000983,4,1.536287101333497,40,15.362871013334972,14.307228,5.495002551469952,8,3.072574202666994,19,7.297363731334112,3,1.1522153260001229,32,12.290296810667977,85.33427568435668,32.77448675887847,66.0,25.348737172002703,101.0,38.79124930867081,48.0,18.435445216001966,133.0,51.08154611933878,20.0,108.0,False,False,False
2021-08-06,17.765095,6.82307145325467,10,3.840717753333743,22,8.449579057334235,4,1.536287101333497,37,14.210655687334848,15.150736,5.8189700212096795,8,3.072574202666994,20,7.681435506667486,4,1.536287101333497,32,12.290296810667977,90.18504249191284,34.63752937838476,71.0,27.269096048669574,108.0,41.479751736004424,50.0,19.203588766668716,141.0,54.154120322005774,19.0,106.0,False,False,False
2021-08-07,14.047005,5.395058178692125,8,3.072574202666994,19,7.297363731334112,3,1.1522153260001229,31,11.906225035334604,16.05559,6.166498496895656,9,3.456645978000369,21,8.06550728200086,3,1.1522153260001229,36,13.826583912001476,95.38016644668579,36.63282985877135,77.0,29.57352670066982,113.0,43.40011061267129,53.0,20.355804092668837,150.0,57.61076630000615,1.0,107.0,False,False,False
2021-08-08,5.4747977,2.102715370710939,3,1.1522153260001229,8,3.072574202666994,1,0.3840717753333743,14,5.37700485466724,17.02687,6.539540481753647,10,3.840717753333743,23,8.833650832667608,4,1.536287101333497,37,14.210655687334848,100.9474390220642,38.771062120561744,79.0,30.34167025133657,120.0,46.088613040004915,58.0,22.276162969335708,158.0,60.68334050267314,0.0,107.0,False,False,False
2021-08-09,16.786276,6.447135092457756,9,3.456645978000369,22,8.449579057334235,4,1.536287101333497,37,14.210655687334848,18.070093,6.9402129156515,10,3.840717753333743,24,9.217722608000983,4,1.536287101333497,40,15.362871013334972,106.91713366699219,41.06385334103737,83.0,31.87795735267007,127.0,48.77711546733853,60.0,23.044306520002458,168.0,64.52405825600688,48.0,132.0,False,True,False
2021-08-10,25.22186,9.687004785519093,14,5.37700485466724,34,13.058440361334727,6,2.3044306520002458,56,21.50801941866896,19.191257,7.370820094365627,11,4.2247895286671175,24,9.217722608000983,4,1.536287101333497,42,16.13101456400172,113.3222511253357,43.52387817448216,88.0,33.79831622933694,134.0,51.46561789467216,63.0,24.19652184600258,181.0,69.51699133534075,19.0,137.0,False,False,False
