,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-07-25,0.63235545,0.733727210899815,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,2.0780704,2.4112021492328495,1,1.1603081778520374,3,3.480924533556112,0,0.0,6,6.961849067112224,,,,,,,,,,,0.0,,False,False,False
2021-07-26,1.7270821,2.0039475202793255,0,0.0,2,2.320616355704075,0,0.0,5,5.801540889260187,1.891411,2.194619628426153,1,1.1603081778520374,3,3.480924533556112,0,0.0,6,6.961849067112224,,,,,,,,,,,2.0,,False,False,False
2021-07-27,2.4743934,2.8710588594549336,1,1.1603081778520374,4,4.64123271140815,0,0.0,7,8.122157244964262,1.7246724,2.001151551667135,0,0.0,2,2.320616355704075,0,0.0,5,5.801540889260187,,,,,,,,,,,5.0,,False,False,False
2021-07-28,2.4393036,2.8303438739385456,1,1.1603081778520374,3,3.480924533556112,0,0.0,7,8.122157244964262,1.5754985,1.8280637959833257,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,,,,,,,,,,,3.0,,False,False,False
2021-07-29,1.9972751,2.3174547095550224,1,1.1603081778520374,3,3.480924533556112,0,0.0,6,6.961849067112224,1.4418323,1.6729698472772725,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,,,,,,,,,,,2.0,,False,False,False
2021-07-30,1.5167472,1.759894257702399,0,0.0,2,2.320616355704075,0,0.0,5,5.801540889260187,1.3218843,1.5337931472458877,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,,,,,,,,,,,1.0,,False,False,False
2021-07-31,1.1079055,1.2855118256993592,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,1.2140896,1.408718162565492,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,11.247460645675659,13.050520567246425,7.0,8.122157244964262,14.0,16.244314489928524,4.0,4.64123271140815,21.0,24.366471734892787,0.0,13.0,False,False,False
2021-08-01,0.35464427,0.41149664866679814,0,0.0,1,1.1603081778520374,0,0.0,2,2.320616355704075,1.1170809,1.2961580978299025,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,10.28647151875496,11.935477024453448,7.0,8.122157244964262,13.0,15.084006312076486,4.0,4.64123271140815,20.0,23.20616355704075,1.0,14.0,False,False,False
2021-08-02,0.96322423,1.1176369298482314,0,0.0,1,1.1603081778520374,0,0.0,3,3.480924533556112,1.0296625,1.194725791719975,0,0.0,1,1.1603081778520374,0,0.0,3,3.480924533556112,9.424723551988603,10.935583811367078,6.0,6.961849067112224,12.0,13.923698134224448,3.0,3.480924533556112,18.0,20.885547201336674,0.0,12.0,False,False,False
2021-08-03,1.4047159,1.6299032722599804,0,0.0,2,2.320616355704075,0,0.0,4,4.64123271140815,0.95078003,1.1031978829123545,0,0.0,1,1.1603081778520374,0,0.0,3,3.480924533556112,8.650830067396164,10.037628872408062,5.0,5.801540889260187,11.0,12.763389956372412,3.0,3.480924533556112,17.0,19.725239023484637,1.0,8.0,False,False,False
