countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,81.39999999999999,553922.0
7131,LK,Ahrweiler,52.6,127770.0
9771,LK,Aichach-Friedberg,77.60000000000001,130916.0
8425,LK,Alb-Donau-Kreis,94.1,192104.0
16077,LK,Altenburger,-70.4,92344.0
7132,LK,Altenkirchen,79.60000000000001,129171.0
15081,LK,Altmarkkreis,-92.7,86164.0
9171,LK,Altötting,82.3,108485.0
7331,LK,Alzey-Worms,-89.8,127274.0
9361,SK,Amberg,93.8,41861.0
9371,LK,Amberg-Sulzbach,81.2,103568.0
3451,LK,Ammerland,97.6,121435.0
15082,LK,Anhalt-Bitterfeld,54.800000000000004,164817.0
9561,SK,Ansbach,99.2,41159.0
9571,LK,Ansbach,86.1,181314.0
9661,SK,Aschaffenburg,93.10000000000001,68986.0
9671,LK,Aschaffenburg,-53.0,173695.0
9761,SK,Augsburg,71.8,286374.0
9772,LK,Augsburg,99.0,245600.0
3452,LK,Aurich,-93.8,189199.0
7133,LK,Bad,-99.5,156821.0
7332,LK,Bad,-53.599999999999994,132203.0
9173,LK,Bad,-81.2,124930.0
9672,LK,Bad,94.39999999999999,103106.0
8211,SK,Baden-Baden,-62.3,54160.0
9461,SK,Bamberg,-97.7,73331.0
9471,LK,Bamberg,-95.4,145570.0
12060,LK,Barnim,-64.80000000000001,177411.0
14625,LK,Bautzen,59.599999999999994,306273.0
9462,SK,Bayreuth,-95.0,72148.0
9472,LK,Bayreuth,-89.8,104306.0
9172,LK,Berchtesgadener,56.89999999999999,103907.0
6431,LK,Bergstraße,-56.2,266928.0
11001,SK,Berlin,-87.6,357637.0
11002,SK,Berlin,80.5,272385.0
11003,SK,Berlin,-96.4,384810.0
11004,SK,Berlin,-58.300000000000004,308373.0
11005,SK,Berlin,-56.7,229577.0
11006,SK,Berlin,78.60000000000001,284240.0
11007,SK,Berlin,98.8,332821.0
11008,SK,Berlin,98.3,320017.0
11009,SK,Berlin,-71.0,249754.0
11010,SK,Berlin,55.50000000000001,256166.0
11011,SK,Berlin,67.60000000000001,273455.0
11012,SK,Berlin,96.5,250796.0
7231,LK,Bernkastel-Wittlich,-100.0,111828.0
