,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-14,14.028996,4.524913310888223,7,2.257780472779231,17,5.483181148178132,2,0.6450801350797802,33,10.643822228816374,23.007957,7.420987822115421,11,3.5479407429387915,30,9.676202026196703,4,1.2901602701595605,57,18.38478384977374,,,,,,,,,,,9.0,,False,False,False
2020-10-15,17.880316,5.767118273070082,9,2.9028606078590116,23,7.418421553417473,4,1.2901602701595605,42,13.546682836675386,24.133474,7.784012268530205,12,3.8704808104786816,31,9.998742093736594,4,1.2901602701595605,56,18.06224378223385,,,,,,,,,,,16.0,,False,False,False
2020-10-16,16.870993,5.441571192932315,8,2.580320540319121,22,7.095881485877583,3,0.9676202026196704,37,11.933982498975936,25.334097,8.17126128822565,13,4.193020878018572,34,10.966362296356264,5,1.6127003376994509,60,19.352404052393407,,,,,,,,,,,7.0,,False,False,False
2020-10-17,14.365126,4.6333287173183635,8,2.580320540319121,20,6.4508013507978035,3,0.9676202026196704,33,10.643822228816374,26.615465,8.584553870605305,13,4.193020878018572,36,11.611442431436046,6,1.9352404052393408,62,19.997484187473187,,,,,,,,,,,19.0,,False,False,False
2020-10-18,12.656222,4.082138912053779,6,1.9352404052393408,17,5.483181148178132,2,0.6450801350797802,27,8.708581823577035,27.983795,9.025895269587636,14,4.515560945558462,37,11.933982498975936,6,1.9352404052393408,62,19.997484187473187,,,,,,,,,,,13.0,,False,False,False
2020-10-19,13.760017,4.438156975083984,7,2.257780472779231,18,5.805721215718023,3,0.9676202026196704,32,10.321282161276484,29.445759,9.497436985839158,15,4.838101013098352,39,12.579062634055717,6,1.9352404052393408,64,20.642564322552968,,,,,,,,,,,9.0,,False,False,False
2020-10-20,23.306557,7.5172982178628445,12,3.8704808104786816,30,9.676202026196703,4,1.2901602701595605,53,17.09462357961418,31.008717,10.001553891925141,17,5.483181148178132,40,12.901602701595607,7,2.257780472779231,67,21.610184525172638,,,,,,,,,,,25.0,98.0,False,False,False
2020-10-21,28.838776,9.30166061152704,17,5.483181148178132,38,12.256522566515827,6,1.9352404052393408,66,21.287644457632748,32.680523,10.54077802109532,17,5.483181148178132,45,14.514303039295056,8,2.580320540319121,79,25.48066533565132,187.035,60.32628153232336,140.0,45.155609455584624,223.0,71.92643506139551,99.0,31.931466686449127,313.0,100.95504113998561,18.0,107.0,False,False,False
2020-10-22,37.511436,12.098941078875214,20,6.4508013507978035,52,16.77208351207429,8,2.580320540319121,86,27.73844580843055,34.469868,11.117913527414203,18,5.805721215718023,45,14.514303039295056,7,2.257780472779231,74,23.867964997951873,196.699,63.44330874502886,150.0,48.381010130983526,235.0,75.79691587187419,110.0,35.47940742938792,320.0,103.21282161276486,44.0,135.0,False,False,False
2020-10-23,35.508232,11.452827311586589,20,6.4508013507978035,47,15.159383174374836,9,2.9028606078590116,82,26.448285538270994,36.386066,11.735964653780684,20,6.4508013507978035,49,15.804463309454617,9,2.9028606078590116,82,26.448285538270994,207.033,66.77643780298607,158.0,50.96133067130264,243.0,78.37723641219331,115.0,37.09210776708736,338.0,109.01854282848286,49.0,177.0,False,False,False
