,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-02-27,0.1438056,0.0664987737764022,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.07551822,0.0349212371020257,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,0.0,,False,False,False
1,2020-02-28,0.12924737,0.0597667394686141,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.087453455,0.040440343695991,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,0.0,,False,False,False
2,2020-02-29,0.10400482,0.0480940457237011,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.10160627,0.0469849084083762,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,1.0,,False,False,False
3,2020-03-01,0.10034983,0.0464039004555161,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.11844608,0.0547719935184431,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,0.0,,False,False,False
4,2020-03-02,0.1317811,0.0609383903338311,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.13855381,0.0640702410237281,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,0.0,,False,False,False
5,2020-03-03,0.2097544,0.0969949155660288,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.16265097,0.0752132791603799,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,,,,,,,,,,,0.0,,False,False,False
6,2020-03-04,0.30293432,0.1400832957187958,0,0.0,0,0.0,0,0.0,2,0.9248426611422732,0.19163774,0.088617377969058,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,0.8758664070293307,0.4050193093410638,0.0,0.0,1.0,0.4624213305711366,0.0,0.0,3.0,1.3872639917134095,0.0,1.0,False,False,False
7,2020-03-05,0.42971516,0.1987094492506003,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,0.22664097,0.1048036210704594,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,1.026989245891571,0.4749017335674284,0.0,0.0,2.0,0.9248426611422732,0.0,0.0,4.0,1.8496853222845464,0.0,1.0,False,False,False
8,2020-03-06,0.3976238,0.1838697244238574,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,0.2690788,0.1244277768819301,0,0.0,0,0.0,0,0.0,1,0.4624213305711366,1.208614607989788,0.5588891751743504,0.0,0.0,2.0,0.9248426611422732,0.0,0.0,4.0,1.8496853222845464,0.0,1.0,False,False,False
9,2020-03-07,0.32539472,0.1504694637333159,0,0.0,0,0.0,0,0.0,2,0.9248426611422732,0.32074198,0.1483179289607505,0,0.0,0,0.0,0,0.0,2,0.9248426611422732,1.4277504138350487,0.6602222460890941,0.0,0.0,2.0,0.9248426611422732,0.0,0.0,5.0,2.312106652855683,0.0,0.0,False,False,False
10,2020-03-08,0.32586926,0.1506889020674862,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,0.38390368,0.1775252485458622,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,1.6932080567181111,0.7829755225213575,0.0,0.0,3.0,1.3872639917134095,0.0,0.0,5.0,2.312106652855683,1.0,1.0,False,False,False
11,2020-03-09,0.4364123,0.2018063696596073,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,0.46146142,0.2133896032319171,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,2.0161155126094816,0.9322948179259856,1.0,0.4624213305711366,3.0,1.3872639917134095,0.0,0.0,6.0,2.7745279834268195,0.0,1.0,False,False,False
12,2020-03-10,0.7100434,0.3283392061348422,0,0.0,1,0.4624213305711366,0,0.0,3,1.3872639917134095,0.55712575,0.2576268343545962,0,0.0,1,0.4624213305711366,0,0.0,2,0.9248426611422732,2.410590402275324,1.1147084212821667,1.0,0.4624213305711366,3.0,1.3872639917134095,0.0,0.0,7.0,3.236949313997956,0.0,1.0,False,False,False
13,2020-03-11,1.0214,0.4723171514342539,0,0.0,2,0.9248426611422732,0,0.0,4,1.8496853222845464,0.67567366,0.3124459226455656,0,0.0,1,0.4624213305711366,0,0.0,3,1.3872639917134095,2.894626680612564,1.3385371211555743,1.0,0.4624213305711366,4.0,1.8496853222845464,0.0,0.0,7.0,3.236949313997956,5.0,6.0,False,True,False
14,2020-03-12,1.362551,0.6300726454355754,0,0.0,2,0.9248426611422732,0,0.0,5,2.312106652855683,0.82328385,0.3807040229730773,0,0.0,1,0.4624213305711366,0,0.0,3,1.3872639917134095,3.491269184470177,1.614437341664706,2.0,0.9248426611422732,5.0,2.312106652855683,0.0,0.0,9.0,4.16179197514023,1.0,7.0,False,False,False
15,2020-03-13,1.2753628,0.5897549726796569,0,0.0,2,0.9248426611422732,0,0.0,5,2.312106652855683,1.0079856,0.4661140337702818,0,0.0,1,0.4624213305711366,0,0.0,4,1.8496853222845464,4.230175155520439,1.956123223964726,2.0,0.9248426611422732,6.0,2.7745279834268195,0.0,0.0,10.0,4.624213305711366,1.0,8.0,False,False,False
16,2020-03-14,1.0237244,0.4733920377475442,0,0.0,2,0.9248426611422732,0,0.0,4,1.8496853222845464,1.2402699,0.5735272679885384,0,0.0,2,0.9248426611422732,0,0.0,4,1.8496853222845464,5.149702810764313,2.381332425799556,3.0,1.3872639917134095,7.0,3.236949313997956,1.0,0.4624213305711366,12.0,5.549055966853639,0.0,8.0,False,False,False
17,2020-03-15,1.0354346,0.478807032777695,0,0.0,1,0.4624213305711366,0,0.0,4,1.8496853222845464,1.533918,0.7093164185789647,0,0.0,2,0.9248426611422732,0,0.0,6,2.7745279834268195,6.299716905236244,2.9131234735408267,3.0,1.3872639917134095,8.0,3.699370644569093,1.0,0.4624213305711366,14.0,6.473898627995912,1.0,8.0,False,False,False
18,2020-03-16,1.4662032,0.6780036528653,0,0.0,2,0.9248426611422732,0,0.0,5,2.312106652855683,1.9071214,0.8818936294119339,0,0.0,3,1.3872639917134095,0,0.0,7,3.236949313997956,7.745377135753632,3.581627600890453,4.0,1.8496853222845464,10.0,4.624213305711366,1.0,0.4624213305711366,18.0,8.32358395028046,0.0,8.0,False,False,False
19,2020-03-17,2.5615203,1.1845016160805244,0,0.0,4,1.8496853222845464,0,0.0,8,3.699370644569093,2.3840284,1.1024256309610792,0,0.0,3,1.3872639917134095,0,0.0,8,3.699370644569093,9.572280806303024,4.426426827051196,5.0,2.312106652855683,12.0,5.549055966853639,2.0,0.9248426611422732,22.0,10.173269272565005,2.0,10.0,False,False,False
20,2020-03-18,3.5428853,1.6383057300117798,0,0.0,5,2.312106652855683,0,0.0,12,5.549055966853639,2.996865,1.3858143574907444,0,0.0,4,1.8496853222845464,0,0.0,10,4.624213305711366,11.89347362971306,5.499795900964639,6.0,2.7745279834268195,15.0,6.936319958567049,3.0,1.3872639917134095,27.0,12.485375925420689,4.0,9.0,False,False,False
21,2020-03-19,5.2604384,2.4325388949364424,1,0.4624213305711366,7,3.236949313997956,0,0.0,18,8.32358395028046,3.7888713,1.7520549590699377,1,0.4624213305711366,5,2.312106652855683,0,0.0,13,6.011477297424776,14.85905992603302,6.871146262032442,8.0,3.699370644569093,19.0,8.786005280851594,4.0,1.8496853222845464,34.0,15.722325239418645,4.0,12.0,True,False,False
22,2020-03-20,4.550166,2.104093800880946,1,0.4624213305711366,6,2.7745279834268195,0,0.0,15,6.936319958567049,4.81837,2.228117045888212,1,0.4624213305711366,6,2.7745279834268195,0,0.0,16,7.398741289138186,18.669445986509324,8.633150054107608,9.0,4.16179197514023,24.0,11.098111933707278,4.0,1.8496853222845464,46.0,21.27138120627228,18.0,29.0,True,True,False
23,2020-03-21,3.873889,1.7913689589477144,1,0.4624213305711366,5,2.312106652855683,0,0.0,15,6.936319958567049,6.1644835,2.85058868030319,1,0.4624213305711366,8,3.699370644569093,0,0.0,22,10.173269272565005,23.593656897068023,10.910210215381069,11.0,5.086634636282502,30.0,13.872639917134098,5.0,2.312106652855683,61.0,28.20770116483933,0.0,29.0,True,False,False
24,2020-03-22,3.1876073,1.474017608416034,0,0.0,4,1.8496853222845464,0,0.0,12,5.549055966853639,7.935103,3.669360739877448,1,0.4624213305711366,10,4.624213305711366,0,0.0,31,14.335061247705235,29.994836113452912,13.870252025846076,13.0,6.011477297424776,38.0,17.572010561703188,6.0,2.7745279834268195,85.0,39.30581309854661,0.0,28.0,True,False,False
25,2020-03-23,5.28955,2.446000689815264,1,0.4624213305711366,6,2.7745279834268195,0,0.0,21,9.710847941993867,10.278131,4.752826862386428,1,0.4624213305711366,11,5.086634636282502,0,0.0,32,14.797482578276371,38.36584919786453,17.74118703456809,15.0,6.936319958567049,47.0,21.73380253684342,6.0,2.7745279834268195,109.0,50.403925032253895,23.0,51.0,True,False,False
26,2020-03-24,9.479574,4.383557461551391,1,0.4624213305711366,11,5.086634636282502,0,0.0,34,15.722325239418645,13.397477,6.19527927483432,2,0.9248426611422732,14,6.473898627995912,0,0.0,48,22.19622386741456,49.37929961681366,22.83404143147779,18.0,8.32358395028046,57.0,26.35801584255479,8.0,3.699370644569093,148.0,68.43835692452821,,,False,False,True
27,2020-03-25,15.563762,7.19701565685682,2,0.9248426611422732,16,7.398741289138186,0,0.0,61,28.20770116483933,17.57563,8.127346518449485,3,1.3872639917134095,18,8.32358395028046,0,0.0,68,31.44465047883729,63.95806191587448,29.57557209188981,22.0,10.173269272565005,72.0,33.29433580112184,9.0,4.16179197514023,204.0,94.33395143651184,,,False,False,True
28,2020-03-26,24.020765,11.10771409003064,3,1.3872639917134095,23,10.63569060313614,0,0.0,86,39.76823442911775,23.205961,10.730931535363196,3,1.3872639917134095,23,10.63569060313614,0,0.0,77,35.606442453977515,83.37515351295471,38.55444942403329,25.0,11.560533264278414,92.0,42.54276241254456,10.0,4.624213305711366,274.0,126.70344457649144,,,False,False,True
29,2020-03-27,24.929083,11.52773984358646,3,1.3872639917134095,24,11.098111933707278,0,0.0,86,39.76823442911775,30.839066,14.260641182772815,3,1.3872639917134095,27,12.485375925420689,0,0.0,117,54.10329567682299,109.39587198209765,50.58698468095131,29.0,13.410218586562962,121.0,55.95298099910753,11.0,5.086634636282502,346.0,159.99778037761325,,,False,False,True
30,2020-03-28,23.011816,10.64115422195755,2,0.9248426611422732,20,9.248426611422731,0,0.0,93,43.0051837431157,41.24927,19.07454279717058,4,1.8496853222845464,38,17.572010561703188,1,0.4624213305711366,156,72.13772756909731,144.4807101969719,66.81096225114653,35.0,16.18474656998978,152.0,70.28804224681275,13.0,6.011477297424776,454.0,209.939284079296,,,False,False,True
