,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-25,5.330692,2.440781827317551,3,1.3736200841571238,7,3.2051135296999558,1,0.45787336138570794,13,5.952353698014203,11.13643,5.099074405734427,6,2.7472401683142476,15,6.868100420785619,3,1.3736200841571238,25,11.446834034642698,,,,,,,,,,,5.0,,False,False,False
2021-01-26,13.120396,6.0074795328546315,7,3.2051135296999558,17,7.783847143557034,3,1.3736200841571238,30,13.736200841571238,10.947805,5.012708425056189,6,2.7472401683142476,14,6.4102270593999116,3,1.3736200841571238,24,10.98896067325699,,,,,,,,,,,18.0,,False,False,False
2021-01-27,15.88178,7.271843787748367,9,4.120860252471371,21,9.615340589099867,4,1.8314934455428318,33,15.109820925728362,10.766953,4.929901115247048,6,2.7472401683142476,14,6.4102270593999116,2,0.9157467227714159,22,10.073213950485574,,,,,,,,,,,21.0,,False,False,False
2021-01-28,15.529863,7.1107104304246604,9,4.120860252471371,20,9.157467227714159,4,1.8314934455428318,32,14.651947564342654,10.593568,4.850512414122932,6,2.7472401683142476,14,6.4102270593999116,2,0.9157467227714159,23,10.531087311871282,,,,,,,,,,,15.0,,False,False,False
2021-01-29,14.352945,6.571831181645393,9,4.120860252471371,19,8.69959386632845,4,1.8314934455428318,32,14.651947564342654,10.42741,4.774433182319626,6,2.7472401683142476,14,6.4102270593999116,2,0.9157467227714159,23,10.531087311871282,,,,,,,,,,,14.0,,False,False,False
2021-01-30,11.154544,5.107368633616716,7,3.2051135296999558,15,6.868100420785619,3,1.3736200841571238,24,10.98896067325699,10.268217,4.701543002738617,5,2.2893668069285398,14,6.4102270593999116,2,0.9157467227714159,22,10.073213950485574,,,,,,,,,,,10.0,,False,False,False
2021-01-31,5.009657,2.2937883841223083,3,1.3736200841571238,7,3.2051135296999558,1,0.45787336138570794,11,5.036606975242787,10.1157465,4.631730917026289,5,2.2893668069285398,13,5.952353698014203,2,0.9157467227714159,22,10.073213950485574,74.25613021087646,33.99990394314882,59.0,27.014528321756767,88.0,40.292855801942295,43.0,19.688554539585443,112.0,51.28181647519929,0.0,83.0,False,False,False
2021-02-01,5.708326,2.613690412545111,3,1.3736200841571238,8,3.6629868910856636,1,0.45787336138570794,13,5.952353698014203,9.969766,4.564889968605712,5,2.2893668069285398,13,5.952353698014203,2,0.9157467227714159,23,10.531087311871282,73.0894680480957,33.46572041707488,58.0,26.55665496037106,86.0,39.377109079170886,44.0,20.146427900971148,107.0,48.99244966827075,3.0,81.0,False,False,False
2021-02-02,13.363123,6.1186183302197605,8,3.6629868910856636,18,8.241720504942743,3,1.3736200841571238,27,12.362580757414115,9.830063,4.500923751038499,6,2.7472401683142476,13,5.952353698014203,2,0.9157467227714159,21,9.615340589099867,71.97172082138061,32.953933737199286,59.0,27.014528321756767,84.0,38.46136235639947,43.0,19.688554539585443,104.0,47.61882958411363,18.0,81.0,False,False,False
2021-02-03,15.17657,6.948946975171566,9,4.120860252471371,20,9.157467227714159,4,1.8314934455428318,31,14.194074202956944,9.696423,4.439733675098978,5,2.2893668069285398,13,5.952353698014203,2,0.9157467227714159,20,9.157467227714159,70.90119364547729,32.46376786071369,58.0,26.55665496037106,83.0,38.00348899501376,42.0,19.230681178199735,104.0,47.61882958411363,24.0,84.0,False,True,False
2021-02-04,13.840369,6.33713643765077,8,3.6629868910856636,18,8.241720504942743,4,1.8314934455428318,29,13.27832748018553,9.568657,4.38123315689154,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,19,8.69959386632845,69.87627662658691,31.994485660132927,56.0,25.640908237599646,81.0,37.087742272242345,43.0,19.688554539585443,101.0,46.2452094999565,10.0,79.0,False,False,False
2021-02-05,12.737868,5.832330498378724,7,3.2051135296999558,17,7.783847143557034,3,1.3736200841571238,27,12.362580757414115,9.446581,4.32533779530786,5,2.2893668069285398,13,5.952353698014203,2,0.9157467227714159,22,10.073213950485574,68.89544052124023,31.54538693560938,56.0,25.640908237599646,79.0,36.17199554947093,43.0,19.688554539585443,100.0,45.787336138570794,14.0,79.0,False,False,False
2021-02-06,9.705881,4.44406432507094,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,21,9.615340589099867,9.330019,4.2719671910163015,5,2.2893668069285398,13,5.952353698014203,2,0.9157467227714159,19,8.69959386632845,67.95723263168335,31.115806535539374,55.0,25.183034876213938,78.0,35.71412218808522,42.0,19.230681178199735,100.0,45.787336138570794,13.0,82.0,False,False,False
2021-02-07,4.3522053,1.992758916458115,2,0.9157467227714159,6,2.7472401683142476,0,0.0,10,4.5787336138570796,9.2187805,4.221034032525495,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,67.06027294921876,30.705112590701855,54.0,24.72516151482823,77.0,35.25624882669951,42.0,19.230681178199735,98.0,44.87158941579938,0.0,82.0,False,False,False
2021-02-08,5.106705,2.3382242943625897,2,0.9157467227714159,7,3.2051135296999558,1,0.45787336138570794,11,5.036606975242787,9.1127405,4.172481203568168,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,66.20325263977051,30.312705820838964,53.0,24.26728815344252,77.0,35.25624882669951,39.0,17.85706109404261,98.0,44.87158941579938,4.0,83.0,False,False,False
2021-02-09,11.795839,5.401000453275628,7,3.2051135296999558,16,7.325973782171327,3,1.3736200841571238,25,11.446834034642698,9.01173,4.12623121519573,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,65.384928024292,29.93801677844515,53.0,24.26728815344252,75.0,34.340502103928095,39.0,17.85706109404261,96.0,43.95584269302796,2.0,67.0,False,False,False
2021-02-10,13.802033,6.319583189906552,8,3.6629868910856636,18,8.241720504942743,4,1.8314934455428318,28,12.820454118799823,8.915611,4.082220766576938,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,64.60412133026124,29.580506192856824,52.0,23.809414792056813,75.0,34.340502103928095,38.0,17.3991877326569,97.0,44.41371605441367,13.0,56.0,False,False,False
2021-02-11,12.6704855,5.801477891509421,7,3.2051135296999558,16,7.325973782171327,3,1.3736200841571238,28,12.820454118799823,8.824256,4.0403916500508785,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,63.85971508026123,29.239662400932794,51.0,23.351541430671105,74.0,33.88262874254239,37.0,16.941314371271194,99.0,45.329462777185086,8.0,54.0,False,False,False
2021-02-12,11.244008,5.148331911186688,6,2.7472401683142476,15,6.868100420785619,2,0.9157467227714159,24,10.98896067325699,8.737516,4.000675835413858,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,63.15065113830566,28.915000910392195,51.0,23.351541430671105,73.0,33.42475538115668,36.0,16.483441009885485,99.0,45.329462777185086,8.0,48.0,False,False,False
2021-02-13,8.706542,3.986493538832292,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,19,8.69959386632845,8.655296,3.9630296669201925,5,2.2893668069285398,12,5.494480336628495,2,0.9157467227714159,20,9.157467227714159,62.4759267654419,28.6060625937802,49.0,22.43579470789969,74.0,33.88262874254239,35.0,16.025567648499777,99.0,45.329462777185086,16.0,51.0,False,False,False
