,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-17,9.954762,7.421395275741816,6,4.4730721059223475,14,10.437168247152144,2,1.491024035307449,23,17.146776406035663,24.10205,17.968368774745613,14,10.437168247152144,30,22.36536052961174,7,5.218584123576072,47,35.039064829725056,,,,,,,,,,,17.0,,False,False,False
2021-01-18,15.516212,11.56752259703353,9,6.709608158883521,21,15.655752370728218,4,2.982048070614898,34,25.347408600226636,22.729534,16.94514066912234,12,8.946144211844695,30,22.36536052961174,6,4.4730721059223475,50,37.27560088268623,,,,,,,,,,,15.0,,False,False,False
2021-01-19,26.146154,19.492272986099124,16,11.928192282459593,34,25.347408600226636,7,5.218584123576072,56,41.748672988608575,21.444395,15.987054212018847,12,8.946144211844695,27,20.128824476650564,6,4.4730721059223475,44,32.802528776763886,,,,,,,,,,,27.0,,False,False,False
2021-01-20,33.19841,24.749813019298017,19,14.164728335420767,44,32.802528776763886,11,8.200632194190971,66,49.20379316514582,20.240637,15.089637599885464,12,8.946144211844695,26,19.383312458996837,5,3.727560088268623,43,32.05701675911016,,,,,,,,,,,15.0,,False,False,False
2021-01-21,30.244677,22.54776918562129,18,13.419216317767042,39,29.07496868849526,9,6.709608158883521,63,46.967257112184654,19.112604,14.248676598072052,12,8.946144211844695,26,19.383312458996837,5,3.727560088268623,41,30.565992723802708,,,,,,,,,,,24.0,,False,False,False
2021-01-22,22.009514,16.408356896135956,13,9.691656229498419,30,22.36536052961174,6,4.4730721059223475,48,35.78457684737878,18.055193,13.460362970363349,10,7.455120176537246,24,17.89228842368939,5,3.727560088268623,38,28.329456670841534,,,,,,,,,,,17.0,,False,False,False
2021-01-23,18.761528,13.986944395583123,11,8.200632194190971,23,17.146776406035663,6,4.4730721059223475,38,28.329456670841534,17.0636,12.721119855996221,10,7.455120176537246,22,16.401264388381943,5,3.727560088268623,35,26.09292061788036,142.74803540802003,106.42037589313833,113.0,84.24285799487087,165.0,123.00948291286454,85.0,63.36852150056659,219.0,163.26713186616567,12.0,127.0,False,False,False
2021-01-24,6.6909122,4.988155342289247,3,2.2365360529611737,9,6.709608158883521,1,0.7455120176537245,15,11.18268026480587,16.133348,12.027605407638475,9,6.709608158883521,21,15.655752370728218,5,3.727560088268623,34,25.347408600226636,134.77932221221923,100.47960444043301,108.0,80.51529790660226,155.0,115.5543627363273,81.0,60.386473429951685,209.0,155.81201168962843,9.0,119.0,False,False,False
2021-01-25,10.584162,7.8906195994932204,6,4.4730721059223475,14,10.437168247152144,2,1.491024035307449,22,16.401264388381943,15.260335,11.376762995496392,9,6.709608158883521,20,14.910240353074492,4,2.982048070614898,32,23.856384564919185,127.31011087036133,94.91121762268244,102.0,76.0422258006799,146.0,108.84475457744378,79.0,58.89544939464424,192.0,143.13830738951512,12.0,116.0,False,False,False
2021-01-26,18.158752,13.537568156607449,10,7.455120176537246,24,17.89228842368939,5,3.727560088268623,39,29.07496868849526,14.440719,10.765729530248791,9,6.709608158883521,19,14.164728335420767,4,2.982048070614898,32,23.856384564919185,120.30642335510254,89.68988441216567,98.0,73.060177730065,141.0,105.11719448917518,75.0,55.91340132402934,178.0,132.70113914236296,27.0,116.0,False,False,False
