countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-70.5,553922.0
7131,LK,Ahrweiler,-83.1,127770.0
9771,LK,Aichach-Friedberg,-99.9,130916.0
8425,LK,Alb-Donau-Kreis,-84.8,192104.0
16077,LK,Altenburger,-98.6,92344.0
7132,LK,Altenkirchen,-80.9,129171.0
15081,LK,Altmarkkreis,-98.2,86164.0
9171,LK,Altötting,-91.9,108485.0
7331,LK,Alzey-Worms,-97.3,127274.0
9361,SK,Amberg,57.4,41861.0
9371,LK,Amberg-Sulzbach,70.5,103568.0
3451,LK,Ammerland,-99.9,121435.0
15082,LK,Anhalt-Bitterfeld,-100.0,164817.0
9561,SK,Ansbach,-100.0,41159.0
9571,LK,Ansbach,-63.3,181314.0
9661,SK,Aschaffenburg,-96.4,68986.0
9671,LK,Aschaffenburg,-100.0,173695.0
9761,SK,Augsburg,-93.0,286374.0
9772,LK,Augsburg,-97.9,245600.0
3452,LK,Aurich,68.89999999999999,189199.0
7133,LK,Bad,-83.2,156821.0
7332,LK,Bad,-90.3,132203.0
9173,LK,Bad,-82.5,124930.0
9672,LK,Bad,90.0,103106.0
8211,SK,Baden-Baden,-99.1,54160.0
9461,SK,Bamberg,56.2,73331.0
9471,LK,Bamberg,60.4,145570.0
12060,LK,Barnim,-84.0,177411.0
14625,LK,Bautzen,-99.9,306273.0
9462,SK,Bayreuth,-55.8,72148.0
9472,LK,Bayreuth,-51.4,104306.0
9172,LK,Berchtesgadener,-92.6,103907.0
6431,LK,Bergstraße,-62.4,266928.0
11001,SK,Berlin,-97.0,357637.0
11002,SK,Berlin,-69.6,272385.0
11003,SK,Berlin,-96.2,384810.0
11004,SK,Berlin,-98.0,308373.0
11005,SK,Berlin,-86.7,229577.0
11006,SK,Berlin,-97.2,284240.0
11007,SK,Berlin,-90.6,332821.0
11008,SK,Berlin,-99.6,320017.0
11009,SK,Berlin,-99.6,249754.0
11010,SK,Berlin,-99.4,256166.0
11011,SK,Berlin,-93.9,273455.0
11012,SK,Berlin,-88.2,250796.0
7231,LK,Bernkastel-Wittlich,-98.3,111828.0
8426,LK,Biberach,64.2,194019.0
5711,SK,Bielefeld,-100.0,333090.0
7134,LK,Birkenfeld,-100.0,80615.0
7232,LK,Bitburg-Prüm,-96.0,97180.0
5911,SK,Bochum,-75.4,364742.0
8435,LK,Bodenseekreis,-92.8,212201.0
5314,SK,Bonn,-87.9,318809.0
5554,LK,Borken,-76.6,369666.0
5512,SK,Bottrop,-97.6,117143.0
12051,SK,Brandenburg,-100.0,71574.0
3101,SK,Braunschweig,-56.7,251364.0
8315,LK,Breisgau-Hochschwarzwald,-88.1,257343.0
4011,SK,Bremen,55.2,557464.0
4012,SK,Bremerhaven,99.1,114025.0
15084,LK,Burgenlandkreis,-92.8,184081.0
8115,LK,Böblingen,-90.7,381281.0
15083,LK,Börde,-99.9,173473.0
8235,LK,Calw,80.2,155359.0
3351,LK,Celle,72.1,177971.0
9372,LK,Cham,-90.8,126359.0
14511,SK,Chemnitz,-93.9,248645.0
3453,LK,Cloppenburg,-77.5,164734.0
9463,SK,Coburg,-98.2,41257.0
9473,LK,Coburg,-99.7,86599.0
7135,LK,Cochem-Zell,-99.9,62391.0
5558,LK,Coesfeld,-87.6,218401.0
12052,SK,Cottbus,-100.0,99687.0
3352,LK,Cuxhaven,82.1,198103.0
9174,LK,Dachau,-98.0,149370.0
12061,LK,Dahme-Spreewald,-99.6,164528.0
6411,SK,Darmstadt,-74.0,155353.0
6432,LK,Darmstadt-Dieburg,-98.8,292773.0
9271,LK,Deggendorf,-98.4,116596.0
3401,SK,Delmenhorst,95.19999999999999,76323.0
15001,SK,Dessau-Roßlau,-73.5,82919.0
3251,LK,Diepholz,-94.8,213976.0
9773,LK,Dillingen,97.7,94575.0
9279,LK,Dingolfing-Landau,-82.4,94104.0
1051,LK,Dithmarschen,-99.8,132917.0
9779,LK,Donau-Ries,-99.0,131345.0
7333,LK,Donnersbergkreis,-72.0,75230.0
5913,SK,Dortmund,-84.2,586181.0
14612,SK,Dresden,-98.8,543825.0
5112,SK,Duisburg,-96.5,491231.0
5358,LK,Düren,-81.0,262828.0
5111,SK,Düsseldorf,-98.4,612178.0
9175,LK,Ebersberg,-99.4,137421.0
16061,LK,Eichsfeld,65.4,101325.0
9176,LK,Eichstätt,-100.0,128805.0
16056,SK,Eisenach,-95.1,42417.0
12062,LK,Elbe-Elster,-100.0,104673.0
3402,SK,Emden,51.300000000000004,50694.0
8316,LK,Emmendingen,-99.7,162082.0
3454,LK,Emsland,-92.2,319488.0
5954,LK,Ennepe-Ruhr-Kreis,-89.5,325954.0
8236,LK,Enzkreis,-99.7,196066.0
9177,LK,Erding,-100.0,133747.0
16051,SK,Erfurt,-74.8,210118.0
9562,SK,Erlangen,-100.0,108336.0
9572,LK,Erlangen-Höchstadt,-99.9,134136.0
14521,LK,Erzgebirgskreis,-99.7,347665.0
5113,SK,Essen,-89.4,582624.0
