countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-100.0,553922.0
7131,LK,Ahrweiler,99.8,127770.0
9771,LK,Aichach-Friedberg,-99.9,130916.0
8425,LK,Alb-Donau-Kreis,-99.9,192104.0
16077,LK,Altenburger,-94.8,92344.0
7132,LK,Altenkirchen,-99.9,129171.0
15081,LK,Altmarkkreis,52.0,86164.0
9171,LK,Altötting,-100.0,108485.0
7331,LK,Alzey-Worms,-72.0,127274.0
9361,SK,Amberg,-98.9,41861.0
9371,LK,Amberg-Sulzbach,-100.0,103568.0
3451,LK,Ammerland,-100.0,121435.0
15082,LK,Anhalt-Bitterfeld,-100.0,164817.0
9561,SK,Ansbach,-99.7,41159.0
9571,LK,Ansbach,-99.8,181314.0
9661,SK,Aschaffenburg,-89.6,68986.0
9671,LK,Aschaffenburg,-99.5,173695.0
9761,SK,Augsburg,-100.0,286374.0
9772,LK,Augsburg,-97.3,245600.0
3452,LK,Aurich,56.99999999999999,189199.0
7133,LK,Bad,-99.2,156821.0
7332,LK,Bad,-100.0,132203.0
9173,LK,Bad,-100.0,124930.0
9672,LK,Bad,-99.6,103106.0
8211,SK,Baden-Baden,-99.9,54160.0
9461,SK,Bamberg,-100.0,73331.0
9471,LK,Bamberg,-99.7,145570.0
12060,LK,Barnim,-99.9,177411.0
14625,LK,Bautzen,-75.1,306273.0
9462,SK,Bayreuth,-77.7,72148.0
9472,LK,Bayreuth,-100.0,104306.0
9172,LK,Berchtesgadener,-99.0,103907.0
6431,LK,Bergstraße,-60.099999999999994,266928.0
11001,SK,Berlin,-85.1,357637.0
11002,SK,Berlin,-79.2,272385.0
11003,SK,Berlin,-99.8,384810.0
11004,SK,Berlin,-97.3,308373.0
11005,SK,Berlin,-97.2,229577.0
11006,SK,Berlin,-78.9,284240.0
11007,SK,Berlin,-73.0,332821.0
11008,SK,Berlin,-97.8,320017.0
11009,SK,Berlin,-95.0,249754.0
11010,SK,Berlin,-77.7,256166.0
11011,SK,Berlin,52.6,273455.0
11012,SK,Berlin,-76.6,250796.0
7231,LK,Bernkastel-Wittlich,-89.8,111828.0
8426,LK,Biberach,-84.5,194019.0
5711,SK,Bielefeld,-100.0,333090.0
7134,LK,Birkenfeld,-99.0,80615.0
7232,LK,Bitburg-Prüm,-97.2,97180.0
5911,SK,Bochum,-100.0,364742.0
8435,LK,Bodenseekreis,-99.4,212201.0
5314,SK,Bonn,-87.3,318809.0
5554,LK,Borken,-93.6,369666.0
5512,SK,Bottrop,68.89999999999999,117143.0
12051,SK,Brandenburg,-59.300000000000004,71574.0
3101,SK,Braunschweig,-96.3,251364.0
8315,LK,Breisgau-Hochschwarzwald,-100.0,257343.0
4011,SK,Bremen,-71.4,557464.0
4012,SK,Bremerhaven,100.0,114025.0
15084,LK,Burgenlandkreis,-97.7,184081.0
8115,LK,Böblingen,-100.0,381281.0
15083,LK,Börde,-68.3,173473.0
8235,LK,Calw,-100.0,155359.0
3351,LK,Celle,58.599999999999994,177971.0
9372,LK,Cham,-99.2,126359.0
14511,SK,Chemnitz,-99.4,248645.0
3453,LK,Cloppenburg,-70.3,164734.0
9463,SK,Coburg,-67.8,41257.0
9473,LK,Coburg,-88.9,86599.0
7135,LK,Cochem-Zell,-96.6,62391.0
5558,LK,Coesfeld,100.0,218401.0
12052,SK,Cottbus,-71.1,99687.0
3352,LK,Cuxhaven,99.8,198103.0
9174,LK,Dachau,-100.0,149370.0
12061,LK,Dahme-Spreewald,95.3,164528.0
6411,SK,Darmstadt,-100.0,155353.0
6432,LK,Darmstadt-Dieburg,-99.3,292773.0
9271,LK,Deggendorf,-92.5,116596.0
3401,SK,Delmenhorst,-88.0,76323.0
15001,SK,Dessau-Roßlau,-99.4,82919.0
3251,LK,Diepholz,-86.8,213976.0
9773,LK,Dillingen,-98.8,94575.0
9279,LK,Dingolfing-Landau,-99.0,94104.0
1051,LK,Dithmarschen,100.0,132917.0
9779,LK,Donau-Ries,-99.9,131345.0
7333,LK,Donnersbergkreis,-99.7,75230.0
5913,SK,Dortmund,-92.3,586181.0
14612,SK,Dresden,-87.1,543825.0
