,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,141.07414435311236,749.7249865558111,83.7536187025472,571.7094841869526,464.8929138183594,2470.628726196289,276,1884.0
1,09576,666.0931846176034,3279.3296053342137,362.793671088381,2112.833626338501,833.5490112304688,4103.753068115235,454,2644.0
2,07334,175.08368206967333,1034.7308992596957,159.46207080744364,1554.5588085119755,222.88677978515625,1317.2434766845704,203,1979.0
3,06631,490.39451728465764,2509.1057626831926,209.41980266385622,1538.6222811767484,1079.5152587890625,5523.344697509766,461,3387.0
4,10046,241.9024793055583,1282.6253190894788,263.24078657247,1328.5784997525086,215.03195190429688,1140.1512986450196,234,1181.0
5,01058,146.83229692623036,884.5128996822344,102.44916376332394,714.1853257291643,397.0022277832031,2391.528287902832,277,1931.0
6,03459,402.1245546330209,2127.0060230331287,96.62672203619871,1473.1386090778851,1439.923583984375,7616.361897216797,346,5275.0
7,05316,212.13286797435535,1356.8554755297341,210.41428370451473,1312.6425954357228,346.8096618652344,2218.2823112792967,344,2146.0
8,15089,423.7738901459906,2009.6940334411902,238.94862604540023,1702.6360609064795,833.5420532226562,3952.9676790771487,470,3349.0
9,04011,161.06411367973425,1073.5177305346456,112.47363058421709,1170.4791699553693,897.8744506835938,5984.474881347656,627,6525.0
10,05966,362.45472302763955,1896.7723865933542,266.1973380266197,1482.0518461482052,494.2613830566406,2586.5336649780274,363,2021.0
11,09174,723.796945870573,3889.085171718614,337.41715203856194,2337.149360648055,1081.135498046875,5809.126520996094,504,3491.0
12,08121,339.6903959766648,1905.7649448733428,150.12197410395947,1750.0632307227884,416.34832763671875,2335.8389199829103,184,2145.0
13,12072,329.44217534081076,2079.0726034449413,204.21514738341702,1783.5197153216388,538.8125610351562,3400.3856151123045,334,2917.0
14,07135,115.4272817418578,714.8775267777942,137.84039364651954,956.8687791508391,72.0162353515625,446.0192377319336,86,597.0
15,09478,320.2496929882651,1711.3260187354074,337.5590728377466,1786.8126922211388,213.46243286132812,1140.684357788086,225,1191.0
16,05770,197.5370223406804,1202.2814196233378,327.7431720172496,1906.724165468775,618.3896484375,3763.7419841308592,1026,5969.0
17,15003,190.41783897970288,1065.0723522849116,394.53086885878764,2143.617720799413,448.858642578125,2510.6205009765627,930,5053.0
18,12069,298.7253743358394,1841.8287788699674,171.16305533165806,1771.8458110094352,630.0416870117188,3884.6010775146483,361,3737.0
19,08315,506.48936127743417,2710.7054888502407,181.46986706457918,1806.5383554244725,1303.4149169921875,6975.810826171875,467,4649.0
20,05114,303.62913655399433,1857.0270310204594,82.61379383860995,1274.7397221333902,683.602783203125,4180.984938720703,186,2870.0
21,05958,800.8538548127667,3733.7169381711487,287.3802898067197,2149.665228501452,2112.34814453125,9848.126470458985,758,5670.0
22,08211,251.6594665617499,1477.6906063919405,267.725258493353,1430.9453471196455,136.29876708984375,800.317232421875,145,775.0
23,09661,560.6803620877333,2837.789722259374,360.94279998840346,2055.489519612675,386.79095458984375,1957.6776177978516,249,1418.0
24,09672,591.3386490033619,2940.8299036373596,17.457761914922507,1297.6936356759063,609.7056274414062,3032.1720804443357,18,1338.0
25,09361,744.4244156581827,3476.159235513067,262.774420104632,1739.0888894197462,311.6235046386719,1455.155017578125,110,728.0
26,07231,118.16237981420825,740.5690076069144,122.50956826555066,1024.7880673892048,132.1386260986328,828.1635098266602,137,1146.0
27,05124,351.6993472487366,2174.7819213793955,292.2473046399616,1853.7563634493752,1231.1094970703125,7612.737124511718,1023,6489.0
28,05154,260.91139304812185,1475.9242514787225,144.3591966152924,1209.6527323522494,809.70458984375,4580.339044311523,448,3754.0
29,08237,562.4576613992746,2787.4087989320547,346.7173694217649,1989.1080846231278,653.7614135742188,3239.888869262695,403,2312.0
30,08222,178.77172913839198,1084.4707368901481,95.82052456014128,882.0066714631433,546.648193359375,3316.0946192626952,293,2697.0
31,06435,248.3393884857773,1477.3963972596398,242.98711512880018,1882.2398508578585,1023.0490112304688,6086.223102294922,1001,7754.0
32,08235,422.8245522266171,2244.4938856837225,0.0,1403.8452873666797,656.89599609375,3487.023255859375,0,2181.0
33,06438,611.3569222595557,3098.3794182637566,347.48112172779014,2706.7253574852384,2123.591064453125,10762.437795898437,1207,9402.0
34,09763,743.883323165153,3559.58284801448,362.9736956099601,1874.6172345288064,498.007568359375,2383.033929260254,243,1255.0
35,15084,367.2911491217691,1739.0697145629633,133.09358380278246,1096.79977835844,676.1132202148438,3201.2969212646485,245,2019.0
36,15090,320.9373099608121,1624.5417291403903,11.278652114313477,748.7289826655792,369.91876220703125,1872.4792878417968,13,863.0
37,06634,277.2239747258194,1522.353487698649,145.3053075259276,1085.3530031612224,499.862548828125,2744.9555736694338,262,1957.0
38,03252,340.50898343848627,1841.7141464951364,232.66635644485808,1625.292518933646,504.9101257324219,2730.912153564453,345,2410.0
39,05117,159.75149357907185,1094.9565469334862,46.66879334585711,619.0999421070665,270.42413330078125,1853.5205435180665,79,1048.0
