,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-07-07,0.37725192,0.1437122818970237,0,0.0,0,0.0,0,0.0,2,0.7618902497095293,0.45407337,0.1729770360725524,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,,,,,,,,,,,1.0,,False,False,False
1,2020-07-08,0.53533334,0.2039326318481471,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,0.45998085,0.175227455656568,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,,,,,,,,,,,0.0,,False,False,False
2,2020-07-09,0.6065669,0.2310687023054924,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.46781293,0.1782110530257341,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,,,,,,,,,,,0.0,,False,False,False
3,2020-07-10,0.4750612,0.1809722562029492,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,0.47768393,0.1819713702388981,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,,,,,,,,,,,1.0,,False,False,False
4,2020-07-11,0.30893925,0.1176888986265112,0,0.0,0,0.0,0,0.0,2,0.7618902497095293,0.48973384,0.1865617150542675,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,,,,,,,,,,,0.0,,False,False,False
5,2020-07-12,0.2258731,0.0860452530559996,0,0.0,0,0.0,0,0.0,1,0.3809451248547646,0.5041331,0.1920470594996004,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,,,,,,,,,,,0.0,,False,False,False
6,2020-07-13,0.42076236,0.1602873680894845,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,0.52108365,0.1985042672458803,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,3.3745024363696574,1.2855002519455467,1.0,0.3809451248547646,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,0.0,2.0,False,False,False
7,2020-07-14,0.58661485,0.2234680550827761,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.5408248,0.206024560611695,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,3.461253656297922,1.318547706252423,1.0,0.3809451248547646,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,0.0,1.0,False,False,False
8,2020-07-15,0.74674416,0.2844685468517127,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.5636387,0.2147154191334266,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,3.5649110450148584,1.3580354831393149,1.0,0.3809451248547646,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,1.0,2.0,False,False,False
9,2020-07-16,0.8739173,0.3329145329189487,0,0.0,1,0.3809451248547646,0,0.0,4,1.523780499419059,0.58985597,0.2247027623525355,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,3.686953894287348,1.4045271115930544,2.0,0.7618902497095293,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,1.0,3.0,False,False,False
10,2020-07-17,0.6967382,0.2654190211615059,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.61986524,0.2361346332691027,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,3.8291348964571954,1.4586902712166228,2.0,0.7618902497095293,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,0.0,2.0,False,False,False
11,2020-07-18,0.43278942,0.1648690158617682,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,0.65411973,0.2491837221896276,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,3.993520219802857,1.5213120587428264,2.0,0.7618902497095293,5.0,1.9047256242738235,0.0,0.0,10.0,3.809451248547647,2.0,4.0,False,False,False
12,2020-07-19,0.32177097,0.1225770802193437,0,0.0,0,0.0,0,0.0,2,0.7618902497095293,0.69315034,0.2640522325236816,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,4.1825374740362165,1.5933172602564585,2.0,0.7618902497095293,6.0,2.285670749128588,0.0,0.0,10.0,3.809451248547647,0.0,4.0,False,False,False
13,2020-07-20,0.6070341,0.2312466676812619,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.7375801,0.2809775423884275,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,4.399033393085003,1.6757903251690456,2.0,0.7618902497095293,6.0,2.285670749128588,0.0,0.0,10.0,3.809451248547647,0.0,4.0,False,False,False
14,2020-07-21,0.836548,0.3186788717357558,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,0.78813463,0.3002360472237342,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,4.64634317100048,1.7700017793948613,2.0,0.7618902497095293,6.0,2.285670749128588,1.0,0.3809451248547646,11.0,4.190396373402411,1.0,5.0,False,False,False
15,2020-07-22,1.113874,0.4243248440616298,0,0.0,2,0.7618902497095293,0,0.0,4,1.523780499419059,0.84566873,0.3221533916075714,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,4.928373703479767,1.8774399358030387,2.0,0.7618902497095293,7.0,2.6666158739833525,1.0,0.3809451248547646,11.0,4.190396373402411,2.0,6.0,False,False,False
16,2020-07-23,1.3986764,0.5328189672582084,0,0.0,2,0.7618902497095293,0,0.0,5,1.9047256242738235,0.91118544,0.3471116542641539,0,0.0,1,0.3809451248547646,0,0.0,4,1.523780499419059,5.24970339858532,1.999848916624567,3.0,1.1428353745642938,7.0,2.6666158739833525,1.0,0.3809451248547646,12.0,4.571341498257175,3.0,8.0,False,False,False
17,2020-07-24,1.0848784,0.4132791673328029,0,0.0,2,0.7618902497095293,0,0.0,4,1.523780499419059,0.9858646,0.3755603074750979,0,0.0,1,0.3809451248547646,0,0.0,4,1.523780499419059,5.615702920436859,2.139274650173086,3.0,1.1428353745642938,8.0,3.0475609988381174,1.0,0.3809451248547646,12.0,4.571341498257175,0.0,8.0,False,False,False
18,2020-07-25,0.7665408,0.2920099859693437,0,0.0,1,0.3809451248547646,0,0.0,3,1.1428353745642938,1.0710973,0.408029291065759,0,0.0,1,0.3809451248547646,0,0.0,4,1.523780499419059,6.03268065404892,2.2981202849655893,3.0,1.1428353745642938,8.0,3.0475609988381174,1.0,0.3809451248547646,14.0,5.333231747966705,1.0,7.0,False,False,False
19,2020-07-26,0.5781364,0.2202382347604725,0,0.0,1,0.3809451248547646,0,0.0,2,0.7618902497095293,1.1685283,0.4451451786735561,0,0.0,2,0.7618902497095293,0,0.0,4,1.523780499419059,6.50805886220932,2.479213295826487,3.0,1.1428353745642938,9.0,3.4285061236928818,1.0,0.3809451248547646,16.0,6.095121997676235,0.0,7.0,False,False,False
20,2020-07-27,1.1132449,0.4240851922077127,0,0.0,1,0.3809451248547646,0,0.0,5,1.9047256242738235,1.280108,0.4876509137829998,0,0.0,2,0.7618902497095293,0,0.0,5,1.9047256242738235,7.050586773574352,2.685886658758634,3.0,1.1428353745642938,9.0,3.4285061236928818,1.0,0.3809451248547646,17.0,6.476067122530999,0.0,7.0,False,False,False
21,2020-07-28,1.5671892,0.5970131041976856,0,0.0,2,0.7618902497095293,0,0.0,6,2.285670749128588,1.4081472,0.5364267963159364,0,0.0,2,0.7618902497095293,0,0.0,7,2.6666158739833525,7.670599497318268,2.9220774832168024,3.0,1.1428353745642938,10.0,3.809451248547647,1.0,0.3809451248547646,20.0,7.618902497095293,0.0,6.0,True,False,False
22,2020-07-29,2.6050007,0.9923623110807966,0,0.0,3,1.1428353745642938,0,0.0,10,3.809451248547647,1.5554041,0.592523610976059,0,0.0,2,0.7618902497095293,0,0.0,6,2.285670749128588,8.380334115624429,3.192447426001192,3.0,1.1428353745642938,11.0,4.190396373402411,1.0,0.3809451248547646,21.0,7.999847621950058,0.0,4.0,True,False,False
23,2020-07-30,2.7454774,1.0458762517373543,0,0.0,3,1.1428353745642938,0,0.0,11,4.190396373402411,1.725164,0.6571928224730073,0,0.0,2,0.7618902497095293,0,0.0,7,2.6666158739833525,9.194313038825989,3.5025287285293576,4.0,1.523780499419059,11.0,4.190396373402411,1.0,0.3809451248547646,24.0,9.14268299651435,2.0,3.0,True,False,False
24,2020-07-31,2.3251,0.8857355169311631,0,0.0,3,1.1428353745642938,0,0.0,10,3.809451248547647,1.9213688,0.7319360975088784,0,0.0,2,0.7618902497095293,0,0.0,8,3.0475609988381174,10.129816378593445,3.85890416509912,3.0,1.1428353745642938,13.0,4.952286623111941,1.0,0.3809451248547646,28.0,10.66646349593341,2.0,5.0,True,False,False
25,2020-08-01,1.6640797,0.6339230367302662,0,0.0,2,0.7618902497095293,0,0.0,6,2.285670749128588,2.1487362,0.8185505976143759,0,0.0,3,1.1428353745642938,0,0.0,10,3.809451248547647,11.207456357300282,4.2694258613360825,4.0,1.523780499419059,14.0,5.333231747966705,1.0,0.3809451248547646,34.0,12.952134245061998,5.0,9.0,True,False,False
26,2020-08-02,1.3794918,0.525510677107377,0,0.0,2,0.7618902497095293,0,0.0,6,2.285670749128588,2.412959,0.9192050129058772,0,0.0,3,1.1428353745642938,0,0.0,10,3.809451248547647,12.45188721561432,4.7434857300296445,4.0,1.523780499419059,16.0,6.095121997676235,1.0,0.3809451248547646,39.0,14.856859869335825,,,False,False,True
