,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-08,385.12302,389.9940522387624,147,148.859252058207,539,545.817257546759,36,36.45532703466294,1073,1086.5712752275927,321.3941,325.4590788856149,116,117.46716488946947,416,421.261556844994,33,33.4173831151077,858,868.8519609928001,,,,,,,,,,,313.0,,False,False,False
2022-03-09,435.60712,441.11665338277817,163,165.06161962916832,592,599.4876001255684,47,47.59445473969884,1150,1164.5451691628439,319.1044,323.1404349207878,125,126.58099664813521,429,434.42598049640003,38,38.48062298103311,868,878.9784407246509,,,,,,,,,,,528.0,,False,False,False
2022-03-10,430.0382,435.4773089289665,160,162.0236757096131,554,561.0069771445352,46,46.58180676651376,1108,1122.0139542890704,317.00623,321.01571559906006,121,122.53040475539488,459,464.80541969195247,32,32.404735141922615,823,833.4092819313223,,,,,,,,,,,457.0,,False,False,False
2022-03-11,313.81158,317.78067350387573,131,132.6568844872457,444,449.6157000941763,38,38.48062298103311,892,903.2819920810929,315.09354,319.0788207575679,126,127.5936446213203,431,436.45127644277017,35,35.44267906147786,868,878.9784407246509,,,,,,,,,,,465.0,,False,False,False
2022-03-12,217.90767,220.66375240683556,89,90.12566961347227,306,309.870279794635,24,24.30355135644196,583,590.3737683669026,313.36,317.3233475536108,118,119.49246083583964,437,442.5271642818807,35,35.44267906147786,877,888.0922724833167,,,,,,,,,,,191.0,,False,False,False
2022-03-13,195.03024,197.4969869479537,77,77.97389393525128,271,274.42760073315713,23,23.29090338325688,527,533.665481868538,311.801,315.74463937431574,135,136.70747637998602,447,452.6536440137315,42,42.53121487377343,876,887.0796245101316,,,,,,,,,,,189.0,,False,False,False
2022-03-14,281.3147,284.87276285886765,110,111.39127705035898,374,378.7303419712206,32,32.404735141922615,778,787.8401231379936,310.41156,314.3376437947154,115,116.4545169162844,399,404.04654130084754,32,32.404735141922615,786,795.9413069234741,2208.170661376953,2236.0995446901325,1580.0,1599.983797632429,2655.0,2688.580368806392,1057.0,1070.3689076566313,3991.0,4041.478060981661,225.0,2368.0,False,False,False
2022-03-15,405.50232,410.63111275434494,157,158.9857317900578,599,606.5761359378639,44,44.55651082014359,1133,1147.3301536186975,309.18652,313.0970988422632,119,120.50510880902473,417,422.2742048181791,28,28.354143249182286,862,872.9025528855403,2195.963224853516,2223.7377088368885,1571.0,1590.8699658737632,2637.0,2670.3527052890604,1029.0,1042.014764407449,4005.0,4055.655132606252,253.0,2308.0,False,False,False
2022-03-16,447.02512,452.67906971275806,172,174.17545138783404,581,588.3484724205325,49,49.619750686069004,1180,1194.9246083583962,308.12268,312.01981473714113,132,133.6695324604308,447,452.6536440137315,38,38.48062298103311,887,898.2187522151676,2184.9816126708984,2212.6172015178563,1590.0,1610.11027736428,2667.0,2700.732144484613,1089.0,1102.773642798554,3960.0,4010.0859738129234,636.0,2416.0,False,False,False
2022-03-17,413.74704,418.9800936728716,165,167.08691557553846,575,582.2725845814219,48,48.60710271288392,1139,1153.406041457808,307.21613,311.1017867922783,115,116.4545169162844,402,407.0844852204028,35,35.44267906147786,822,832.3966339581372,2175.191376586914,2202.7031387904062,1584.0,1604.0343895251694,2628.0,2661.238873530395,1070.0,1083.5333313080373,3866.0,3914.897064333526,593.0,2552.0,False,False,False
2022-03-18,297.26242,301.0221989825368,116,117.46716488946947,418,423.28685279136414,37,37.467975007848025,813,823.2828021994715,306.4627,310.3388473391533,122,123.54305272857997,389,393.9200615689968,34,34.43003108829278,828,838.4725217972476,2166.5608247070313,2193.9634279217744,1580.0,1599.983797632429,2642.0,2675.415945154986,1065.0,1078.4700914421119,3873.0,3921.985600145821,353.0,2440.0,False,False,False
2022-03-19,213.50826,216.20870102196932,80,81.01183785480654,296,299.7438000627842,28,28.354143249182286,589,596.4496562060131,305.86032,309.72883105278015,119,120.50510880902473,400,405.0591892740327,30,30.37943919555245,857,867.839313019615,2159.060992675781,2186.3687382161,1546.0,1565.5537665441361,2648.0,2681.4918329940965,1055.0,1068.3436117102613,3721.0,3768.063108221689,231.0,2480.0,False,False,False
2022-03-20,188.89116,191.28024578094482,76,76.96124596206622,252,255.1872892426406,21,21.265607436886715,536,542.7793136272038,305.4054,309.2681523412466,117,118.47981286265455,410,415.1856690058834,31,31.39208716873753,829,839.4851697704327,2152.6654666748045,2179.892321773759,1520.0,1539.2249192413242,2644.0,2677.441241101356,1040.0,1053.153892112485,3760.0,3807.556379175907,217.0,2508.0,False,False,False
2022-03-21,275.94672,279.4368891045451,102,103.29009326487834,374,378.7303419712206,28,28.354143249182286,856,866.82666504643,305.09656,308.9554142206907,126,127.5936446213203,422,427.3374446841045,37,37.467975007848025,837,847.5863535559133,2147.3502895507813,2174.509918431997,1540.0,1559.477878705026,2629.0,2662.2515215035796,1068.0,1081.5080353616672,3677.0,3723.5065974015456,236.0,2519.0,False,False,False
2022-03-22,398.36047,403.39892730116844,133,134.68218043361586,513,519.4884102439469,39,39.49327095421819,972,984.2938299358993,304.93042,308.78717079758644,121,122.53040475539488,389,393.9200615689968,34,34.43003108829278,775,784.8021792184383,2143.0938868408202,2170.199680854695,1511.0,1530.1110874826584,2606.0,2638.960618120323,1058.0,1071.3815556298164,3861.0,3909.8338244676006,362.0,2628.0,False,False,False
2022-03-23,450.87558,456.5782379359007,161,163.03632368279813,605,612.6520237769744,41,41.518566900588354,1336,1352.8976921752692,304.90576,308.76221135258675,133,134.68218043361586,429,434.42598049640003,37,37.467975007848025,852,862.7760731536895,2139.876920654297,2166.942026566108,1490.0,1508.8454800457716,2623.0,2656.1756336644694,1038.0,1051.1285961661147,3822.0,3870.340553513382,460.0,2452.0,False,False,False
2022-03-24,409.33337,414.5106300711632,164,166.07426760235342,570,577.2093447154965,42,42.53121487377343,1122,1136.1910259136616,305.02124,308.8791389018297,111,112.40392502354408,401,406.0718372472178,27,27.341495275997204,778,787.8401231379936,2137.6822670898437,2164.7196150822206,1490.0,1508.8454800457716,2597.0,2629.846786361657,1029.0,1042.014764407449,3890.0,3939.2006156899674,499.0,2358.0,False,False,False
2022-03-25,296.6223,300.37397518754005,107,108.35333313080375,404,409.10978116677296,28,28.354143249182286,780,789.8654190843638,305.27533,309.1364400461316,113,114.42922096991423,414,419.2362608986238,33,33.4173831151077,858,868.8519609928001,2136.494919799805,2163.517250255496,1495.0,1513.908719911697,2584.0,2616.6823627102513,1000.0,1012.6479731850817,3831.0,3879.454385272048,316.0,2321.0,False,False,False
2022-03-26,212.66412,215.3538865968585,84,85.06242974754686,302,305.81968790189467,23,23.29090338325688,643,651.1326467580075,305.66742,309.53348614275455,117,118.47981286265455,401,406.0718372472178,34,34.43003108829278,868,878.9784407246509,2136.3018739013673,2163.3217627177114,1484.0,1502.7695922066612,2588.0,2620.7329546029914,1014.0,1026.8250448096728,3798.0,3846.03700215694,166.0,2256.0,False,False,False
2022-03-27,186.30647,188.66286845877767,68,68.86006217658556,241,244.0481615376047,18,18.22766351733147,505,511.3872264584663,306.19574,310.0684843957424,118,119.49246083583964,415,420.24890887180885,32,32.404735141922615,941,952.901742767162,2137.092127075195,2164.122010992491,1482.0,1500.744296260291,2614.0,2647.0618019058033,992.0,1004.5467893996009,3837.0,3885.5302731111583,235.0,2274.0,False,False,False
2022-03-28,265.47968,268.8374603167176,93,94.1762615062126,360,364.5532703466294,30,30.37943919555245,770,779.738939352513,306.86053,310.7416909188032,109,110.3786290771739,388,392.90741359581165,29,29.366791222367368,847,857.7128332877642,2138.856560058594,2165.908760476951,1449.0,1467.3269131451832,2586.0,2618.7076586566213,1015.0,1027.8376927828579,3899.0,3948.3144474486335,119.0,2157.0,False,False,False
2022-03-29,393.88403,398.8658543676138,144,145.82130813865177,509,515.4378183512066,43,43.54386284695851,1132,1146.3175056455125,307.66174,311.55303586274385,104,105.3153892112485,390,394.9327095421819,29,29.366791222367368,881,892.142864376057,2141.587941345215,2168.6746882008433,1435.0,1453.1498415205922,2620.0,2653.137689744914,988.0,1000.4961975068608,3936.0,3985.782422456481,418.0,2213.0,True,False,False
2022-03-30,380.12247,384.93024185299873,132,133.6695324604308,476,482.02043523609893,39,39.49327095421819,1041,1054.16654008567,308.59872,312.5018673017621,114,115.44186894309931,422,427.3374446841045,35,35.44267906147786,844,854.674889368209,2145.2808248901365,2172.414279237817,1416.0,1433.9095300300755,2556.0,2588.328219461069,970.0,982.2685339895291,4076.0,4127.553138702393,403.0,2156.0,True,False,False
2022-03-31,367.85367,372.5062822923064,129,130.63158854087553,490,496.19750686069,35,35.44267906147786,1097,1110.8748265840345,309.67227,313.58900014311075,109,110.3786290771739,391,395.94535751536694,32,32.404735141922615,856,866.82666504643,2149.931546508789,2177.1238230587933,1390.0,1407.5806827272636,2603.0,2635.9226742007677,947.0,958.9776306062723,4089.0,4140.717562353799,419.0,2076.0,True,False,False
2022-04-01,299.3184,303.1041705980897,124,125.56834867495012,436,441.5145163086956,32,32.404735141922615,858,868.8519609928001,310.88196,314.81399200856686,109,110.3786290771739,387,391.8947656226266,31,31.39208716873753,829,839.4851697704327,2155.5381478881836,2182.801336582094,1385.0,1402.517442861338,2568.0,2600.4799951392897,917.0,928.5981914107199,4190.0,4242.995007645492,364.0,2124.0,True,False,False
2022-04-02,221.59448,224.39721506088972,81,82.02448582799161,289,292.6552642504886,26,26.328847302812125,632,639.9935190529716,312.22946,316.1785425618291,111,112.40392502354408,428,433.413332523215,25,25.316199329627043,971,983.2811819627143,2162.100378112793,2189.446565718619,1376.0,1393.4036111026724,2589.0,2621.745602576176,912.0,923.5349515447945,4439.0,4495.144352968578,72.0,2030.0,True,False,False
2022-04-03,198.53603,201.04709547013044,67,67.84741420340048,270,273.41495275997204,18,18.22766351733147,569,576.1966967423115,313.71494,317.68279150128365,120,121.5177567822098,404,409.10978116677296,40,40.50591892740327,946,957.9649826330873,2169.619661987305,2197.060953293946,1357.0,1374.163299612156,2576.0,2608.58117892477,872.0,883.0290326173912,4673.0,4732.103978693886,,,False,False,True
2022-04-04,318.4375,322.4650863558054,104,105.3153892112485,409,414.1730210326984,27,27.341495275997204,1035,1048.0906522465596,315.3399,319.32832207530737,113,114.42922096991423,420,425.3121487377343,31,31.39208716873753,905,916.4464157324988,2178.0990188598635,2205.647556844856,1354.0,1371.1253556926006,2572.0,2604.53058703203,861.0,871.8899049123553,4776.0,4836.406719931951,,,False,False,True
2022-04-05,474.77963,480.78461550176144,147,148.859252058207,579,586.3231764741622,35,35.44267906147786,1450,1468.3395611183685,317.1058,321.11655455082655,108,109.36598110398882,413,418.2236129254387,30,30.37943919555245,970,982.2685339895291,2187.5431169433596,2215.211103627669,1374.0,1391.378315156302,2590.0,2622.7582505493615,870.0,881.0037366710211,4840.0,4901.216190215795,,,False,False,True
2022-04-06,461.69485,467.5343632698059,136,137.72012435317112,559,566.0702170104606,33,33.4173831151077,1450,1468.3395611183685,319.0138,323.0486763641238,114,115.44186894309931,428,433.413332523215,32,32.404735141922615,964,976.1926461504188,2197.9582286376954,2225.7579453754347,1322.0,1338.720620550678,2617.0,2650.0997458253587,882.0,893.155512349242,5107.0,5171.593199056212,,,False,False,True
2022-04-07,372.77927,377.49416660517454,115,116.4545169162844,463,468.8560115846928,30,30.37943919555245,1232,1247.5823029640205,321.06595,325.12678299099207,97,98.22685339895291,399,404.04654130084754,32,32.404735141922615,958,970.1167583113082,2209.3521923217772,2237.2960196066647,1340.0,1356.9482840680093,2601.0,2633.8973782543976,857.0,867.839313019615,5083.0,5147.28964769977,,,False,False,True
