countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,91.2,553922.0
7131,LK,Ahrweiler,93.0,127770.0
9771,LK,Aichach-Friedberg,57.49999999999999,130916.0
8425,LK,Alb-Donau-Kreis,76.3,192104.0
16077,LK,Altenburger,78.3,92344.0
7132,LK,Altenkirchen,90.5,129171.0
15081,LK,Altmarkkreis,96.0,86164.0
9171,LK,Altötting,60.199999999999996,108485.0
7331,LK,Alzey-Worms,89.3,127274.0
9361,SK,Amberg,65.2,41861.0
9371,LK,Amberg-Sulzbach,65.2,103568.0
3451,LK,Ammerland,80.4,121435.0
15082,LK,Anhalt-Bitterfeld,83.39999999999999,164817.0
9561,SK,Ansbach,96.7,41159.0
9571,LK,Ansbach,97.2,181314.0
9661,SK,Aschaffenburg,77.8,68986.0
9671,LK,Aschaffenburg,78.8,173695.0
9761,SK,Augsburg,68.10000000000001,286374.0
9772,LK,Augsburg,73.1,245600.0
3452,LK,Aurich,95.5,189199.0
7133,LK,Bad,89.4,156821.0
7332,LK,Bad,82.3,132203.0
9173,LK,Bad,51.9,124930.0
9672,LK,Bad,85.39999999999999,103106.0
8211,SK,Baden-Baden,70.5,54160.0
9461,SK,Bamberg,77.3,73331.0
9471,LK,Bamberg,78.9,145570.0
12060,LK,Barnim,92.7,177411.0
14625,LK,Bautzen,85.0,306273.0
9462,SK,Bayreuth,75.5,72148.0
9472,LK,Bayreuth,57.49999999999999,104306.0
9172,LK,Berchtesgadener,56.699999999999996,103907.0
6431,LK,Bergstraße,72.2,266928.0
11001,SK,Berlin,96.6,357637.0
11002,SK,Berlin,85.8,272385.0
11003,SK,Berlin,93.30000000000001,384810.0
11004,SK,Berlin,90.60000000000001,308373.0
11005,SK,Berlin,92.60000000000001,229577.0
11006,SK,Berlin,84.2,284240.0
11007,SK,Berlin,96.3,332821.0
11008,SK,Berlin,92.30000000000001,320017.0
11009,SK,Berlin,86.3,249754.0
11010,SK,Berlin,-63.0,256166.0
11011,SK,Berlin,52.7,273455.0
11012,SK,Berlin,81.3,250796.0
7231,LK,Bernkastel-Wittlich,92.80000000000001,111828.0
8426,LK,Biberach,90.2,194019.0
5711,SK,Bielefeld,87.9,333090.0
7134,LK,Birkenfeld,90.7,80615.0
7232,LK,Bitburg-Prüm,85.9,97180.0
5911,SK,Bochum,94.39999999999999,364742.0
8435,LK,Bodenseekreis,70.39999999999999,212201.0
5314,SK,Bonn,85.1,318809.0
5554,LK,Borken,82.69999999999999,369666.0
5512,SK,Bottrop,87.0,117143.0
12051,SK,Brandenburg,95.1,71574.0
3101,SK,Braunschweig,97.89999999999999,251364.0
8315,LK,Breisgau-Hochschwarzwald,69.19999999999999,257343.0
4011,SK,Bremen,90.60000000000001,557464.0
4012,SK,Bremerhaven,73.2,114025.0
15084,LK,Burgenlandkreis,78.60000000000001,184081.0
8115,LK,Böblingen,68.10000000000001,381281.0
15083,LK,Börde,94.6,173473.0
8235,LK,Calw,61.6,155359.0
3351,LK,Celle,98.4,177971.0
9372,LK,Cham,88.5,126359.0
14511,SK,Chemnitz,85.8,248645.0
3453,LK,Cloppenburg,84.2,164734.0
9463,SK,Coburg,87.6,41257.0
9473,LK,Coburg,79.2,86599.0
7135,LK,Cochem-Zell,92.10000000000001,62391.0
5558,LK,Coesfeld,97.1,218401.0
12052,SK,Cottbus,89.3,99687.0
3352,LK,Cuxhaven,93.30000000000001,198103.0
9174,LK,Dachau,54.7,149370.0
12061,LK,Dahme-Spreewald,91.0,164528.0
6411,SK,Darmstadt,97.3,155353.0
6432,LK,Darmstadt-Dieburg,90.10000000000001,292773.0
9271,LK,Deggendorf,-54.8,116596.0
3401,SK,Delmenhorst,92.5,76323.0
15001,SK,Dessau-Roßlau,89.8,82919.0
3251,LK,Diepholz,93.8,213976.0
9773,LK,Dillingen,76.8,94575.0
9279,LK,Dingolfing-Landau,73.5,94104.0
1051,LK,Dithmarschen,96.7,132917.0
9779,LK,Donau-Ries,91.2,131345.0
7333,LK,Donnersbergkreis,89.60000000000001,75230.0
5913,SK,Dortmund,80.7,586181.0
14612,SK,Dresden,92.2,543825.0
5112,SK,Duisburg,87.6,491231.0
5358,LK,Düren,85.3,262828.0
5111,SK,Düsseldorf,86.6,612178.0
9175,LK,Ebersberg,-63.6,137421.0
16061,LK,Eichsfeld,80.60000000000001,101325.0
9176,LK,Eichstätt,82.0,128805.0
16056,SK,Eisenach,-62.7,42417.0
12062,LK,Elbe-Elster,94.89999999999999,104673.0
3402,SK,Emden,87.5,50694.0
8316,LK,Emmendingen,76.0,162082.0
3454,LK,Emsland,97.6,319488.0
5954,LK,Ennepe-Ruhr-Kreis,83.0,325954.0
8236,LK,Enzkreis,73.4,196066.0
9177,LK,Erding,51.4,133747.0
16051,SK,Erfurt,86.5,210118.0
9562,SK,Erlangen,99.9,108336.0
9572,LK,Erlangen-Höchstadt,98.9,134136.0
14521,LK,Erzgebirgskreis,87.8,347665.0
5113,SK,Essen,56.99999999999999,582624.0
8116,LK,Esslingen,89.4,524127.0
5366,LK,Euskirchen,85.9,191165.0
1001,SK,Flensburg,89.4,85942.0
9474,LK,Forchheim,84.6,114834.0
7311,SK,Frankenthal,54.800000000000004,48363.0
6412,SK,Frankfurt,73.5,732688.0
12053,SK,Frankfurt,-65.4,58092.0
8311,SK,Freiburg,51.7,226393.0
9178,LK,Freising,55.1,173225.0
8237,LK,Freudenstadt,61.199999999999996,116233.0
9272,LK,Freyung-Grafenau,-57.800000000000004,78122.0
3455,LK,Friesland,82.5,97900.0
6631,LK,Fulda,85.6,220132.0
9179,LK,Fürstenfeldbruck,63.800000000000004,213481.0
9563,SK,Fürth,90.9,124171.0
9573,LK,Fürth,88.9,114291.0
9180,LK,Garmisch-Partenkirchen,77.2,87385.0
5513,SK,Gelsenkirchen,84.0,260368.0
16052,SK,Gera,95.3,96011.0
7334,LK,Germersheim,81.39999999999999,127303.0
6531,LK,Gießen,87.0,262505.0
3151,LK,Gifhorn,96.39999999999999,174205.0
3153,LK,Goslar,90.4,138236.0
16067,LK,Gotha,66.0,136831.0
3456,LK,Grafschaft,80.2,135662.0
16076,LK,Greiz,67.4,101114.0
6433,LK,Groß-Gerau,85.0,266042.0
8117,LK,Göppingen,77.7,252749.0
14626,LK,Görlitz,83.7,260000.0
3159,LK,Göttingen,99.0,329538.0
9774,LK,Günzburg,57.4,123153.0
5754,LK,Gütersloh,91.0,360642.0
5914,SK,Hagen,86.5,189044.0
15002,SK,Halle,92.7,236991.0
2000,SK,Hamburg,95.1,1787408.0
3252,LK,Hameln-Pyrmont,75.8,148281.0
5915,SK,Hamm,91.7,179397.0
3241,Region,Hannover,96.2,1144481.0
3353,LK,Harburg,73.8,248122.0
15085,LK,Harz,97.5,221366.0
12063,LK,Havelland,80.4,158236.0
9674,LK,Haßberge,61.3,84581.0
3358,LK,Heidekreis,90.8,140264.0
8221,SK,Heidelberg,68.10000000000001,156267.0
8135,LK,Heidenheim,74.8,130527.0
8121,SK,Heilbronn,84.0,122567.0
8125,LK,Heilbronn,58.4,334388.0
5370,LK,Heinsberg,-55.5,252527.0
3154,LK,Helmstedt,89.9,91500.0
5758,LK,Herford,81.3,252122.0
5916,SK,Herne,84.5,155851.0
6632,LK,Hersfeld-Rotenburg,91.3,121166.0
1053,LK,Herzogtum,79.3,192999.0
16069,LK,Hildburghausen,92.30000000000001,64524.0
3254,LK,Hildesheim,97.0,277055.0
5958,LK,Hochsauerlandkreis,96.0,263762.0
6434,LK,Hochtaunuskreis,75.2,233427.0
9464,SK,Hof,55.2,44660.0
9475,LK,Hof,-52.400000000000006,96429.0
8126,LK,Hohenlohekreis,85.6,110181.0
3255,LK,Holzminden,95.3,71659.0
5762,LK,Höxter,96.7,144010.0
16070,LK,Ilm-Kreis,81.5,109620.0
9161,SK,Ingolstadt,59.8,132438.0
16053,SK,Jena,87.5,109527.0
15086,LK,Jerichower,82.3,91693.0
7312,SK,Kaiserslautern,68.0,98520.0
7335,LK,Kaiserslautern,87.6,104966.0
8212,SK,Karlsruhe,80.4,307755.0
8215,LK,Karlsruhe,67.9,435841.0
6611,SK,Kassel,69.89999999999999,197984.0
6633,LK,Kassel,94.5,235813.0
9762,SK,Kaufbeuren,84.8,42731.0
9273,LK,Kelheim,78.5,118965.0
9763,SK,Kempten,64.9,66947.0
1002,SK,Kiel,93.10000000000001,246306.0
9675,LK,Kitzingen,95.89999999999999,89306.0
5154,LK,Kleve,92.10000000000001,310337.0
7111,SK,Koblenz,89.2,112586.0
8335,LK,Konstanz,75.6,280288.0
5114,SK,Krefeld,80.80000000000001,225144.0
9476,LK,Kronach,50.6,67916.0
9477,LK,Kulmbach,92.2,72468.0
7336,LK,Kusel,85.39999999999999,70997.0
16065,LK,Kyffhäuserkreis,92.30000000000001,77110.0
5315,SK,Köln,93.2,1060582.0
6532,LK,Lahn-Dill-Kreis,75.2,253167.0
7313,SK,Landau,81.3,45362.0
9181,LK,Landsberg,63.2,117657.0
9261,SK,Landshut,66.60000000000001,69211.0
9274,LK,Landshut,54.6,154577.0
3457,LK,Leer,82.69999999999999,167548.0
14713,SK,Leipzig,94.1,560472.0
14729,LK,Leipzig,89.2,258408.0
5316,SK,Leverkusen,89.3,163487.0
9478,LK,Lichtenfels,82.6,66655.0
6533,LK,Limburg-Weilburg,68.4,171922.0
9776,LK,Lindau,69.19999999999999,80429.0
5766,LK,Lippe,66.3,350750.0
8118,LK,Ludwigsburg,70.1,534074.0
7314,SK,Ludwigshafen,84.0,164718.0
13076,LK,LudwigslustParchim,87.7,214113.0
8336,LK,Lörrach,63.3,226708.0
