,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-07-26,0.06067333,0.11968542139584315,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,0.19095148,0.3766747113331803,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-07-27,0.18738556,0.36964049741072813,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,0.20011887,0.3947584900743095,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-07-28,0.31860155,0.6284798018896254,0,0.0,0,0.0,0,0.0,2,3.945240067858129,0.21061312,0.4154596354055684,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-07-29,0.38401902,0.7575235940748826,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,0.22259922,0.43910367821808904,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-07-30,0.3825625,0.7546504093625117,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,0.23627248,0.46607583499280736,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-07-31,0.31055635,0.6126096650405088,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,0.25186127,0.4968265784555115,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,,False,False,False
2020-08-01,0.18893225,0.37269155654939823,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,0.2696343,0.5318860530678649,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,,,,,,,,,,,0.0,0.0,False,False,False
2020-08-02,0.09752248,0.1923747959153843,0,0.0,0,0.0,0,0.0,1,1.9726200339290645,0.28990898,0.5718802640330978,0,0.0,0,0.0,0,0.0,2,3.945240067858129,1.077,2.1245117765416026,0.0,0.0,2.0,3.945240067858129,0.0,0.0,5.0,9.863100169645323,0.0,0.0,False,False,False
2020-08-03,0.31917584,0.6296126684901537,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,0.31305882,0.6175461294333218,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,1.178,2.323746399968438,0.0,0.0,3.0,5.917860101787194,0.0,0.0,5.0,9.863100169645323,2.0,2.0,False,False,False
2020-08-04,0.52866083,1.042846906784689,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,0.33952725,0.6697582648484968,0,0.0,1,1.9726200339290645,0,0.0,2,3.945240067858129,1.282,2.5288988834970607,0.0,0.0,3.0,5.917860101787194,0.0,0.0,6.0,11.835720203574388,0.0,2.0,False,False,False
