,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-06-12,1.1113554,0.2381525291639263,0,0.0,2,0.4285803063063449,0,0.0,4,0.8571606126126898,1.1052638,0.2368471541558392,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,,,,,,,,,,,0.0,,False,False,False
1,2020-06-13,0.52735275,0.1130065015786385,0,0.0,1,0.2142901531531724,0,0.0,2,0.4285803063063449,1.0538294,0.2258252607134636,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,,,,,,,,,,,1.0,,False,False,False
2,2020-06-14,0.44509605,0.0953796984504151,0,0.0,1,0.2142901531531724,0,0.0,2,0.4285803063063449,1.008242,0.2160563326469855,0,0.0,2,0.4285803063063449,0,0.0,4,0.8571606126126898,,,,,,,,,,,0.0,,False,False,False
3,2020-06-15,0.60762537,0.1302081273024669,0,0.0,1,0.2142901531531724,0,0.0,2,0.4285803063063449,0.96795106,0.2074223857562174,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,,,,,,,,,,,1.0,,False,False,False
4,2020-06-16,1.073323,0.2300025471413391,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,0.93247986,0.1998212610487826,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,,,,,,,,,,,2.0,,False,False,False
5,2020-06-17,1.4982524,0.3210607246728614,0,0.0,2,0.4285803063063449,0,0.0,6,1.2857409189190347,0.9014185,0.1931651013364899,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,,,,,,,,,,,0.0,,False,False,False
6,2020-06-18,1.17454,0.2516923586881603,0,0.0,2,0.4285803063063449,0,0.0,5,1.0714507657658623,0.87441164,0.1873778046501684,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,6.843597340464592,1.466515522206801,3.0,0.6428704594595174,9.0,1.9286113783785523,1.0,0.2142901531531724,17.0,3.642932603603932,2.0,6.0,False,False,False
7,2020-06-19,1.2690114,0.2719366420933511,0,0.0,2,0.4285803063063449,0,0.0,5,1.0714507657658623,0.85115784,0.1823947400225734,0,0.0,1,0.2142901531531724,0,0.0,3,0.6428704594595174,6.589491486549377,1.4120631398541923,3.0,0.6428704594595174,9.0,1.9286113783785523,1.0,0.2142901531531724,17.0,3.642932603603932,0.0,6.0,False,False,False
8,2020-06-20,0.59973025,0.1285162852582289,0,0.0,1,0.2142901531531724,0,0.0,3,0.6428704594595174,0.83140075,0.1781609967110853,0,0.0,1,0.2142901531531724,0,0.0,4,0.8571606126126898,6.367062607169151,1.3643988212261149,3.0,0.6428704594595174,9.0,1.9286113783785523,1.0,0.2142901531531724,16.0,3.4286424504507598,2.0,7.0,False,False,False
9,2020-06-21,0.5042504,0.108055894543213,0,0.0,1,0.2142901531531724,0,0.0,2,0.4285803063063449,0.8149256,0.1746305315464269,0,0.0,1,0.2142901531531724,0,0.0,3,0.6428704594595174,6.173746609330177,1.322973106442243,3.0,0.6428704594595174,8.0,1.7143212252253797,1.0,0.2142901531531724,15.0,3.2143522972975864,0.0,7.0,False,False,False
