,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-16,1.584212,2.0756677258759737,0,0.0,2,2.6204420685769687,0,0.0,5,6.551105171442423,1.0078853,1.320552564720856,0,0.0,2,2.6204420685769687,0,0.0,4,5.240884137153937,,,,,,,,,,,4.0,,False,False,False
2021-06-17,1.233376,1.6159952792804688,0,0.0,2,2.6204420685769687,0,0.0,4,5.240884137153937,0.9518279,1.2471049558371305,0,0.0,1,1.3102210342884844,0,0.0,4,5.240884137153937,,,,,,,,,,,1.0,,False,False,False
2021-06-18,0.97533,1.277897899853997,0,0.0,2,2.6204420685769687,0,0.0,3,3.9306631028654535,0.90081763,1.1802701919805259,0,0.0,1,1.3102210342884844,0,0.0,4,5.240884137153937,,,,,,,,,,,2.0,,False,False,False
2021-06-19,0.63127047,0.8271038495877292,0,0.0,1,1.3102210342884844,0,0.0,2,2.6204420685769687,0.85437274,1.1194171747774817,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,,,,,,,,,,,0.0,,False,False,False
2021-06-20,0.4476236,0.5864858849236043,0,0.0,1,1.3102210342884844,0,0.0,2,2.6204420685769687,0.81206596,1.0639859283401165,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,,,,,,,,,,,0.0,,False,False,False
2021-06-21,0.53143764,0.6963007763260975,0,0.0,1,1.3102210342884844,0,0.0,2,2.6204420685769687,0.77351606,1.0134770491276868,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,,,,,,,,,,,0.0,,False,False,False
2021-06-22,1.2809422,1.678317494224757,0,0.0,2,2.6204420685769687,0,0.0,4,5.240884137153937,0.738384,0.9674462489783764,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,6.03886881005764,7.912252938246191,3.0,3.9306631028654535,8.0,10.481768274307875,1.0,1.3102210342884844,13.0,17.032873445750297,0.0,7.0,False,False,False
2021-06-23,0.99272275,1.3006861991016194,0,0.0,2,2.6204420685769687,0,0.0,3,3.9306631028654535,0.70636886,0.925499352888437,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,5.73735246860981,7.517199885499536,3.0,3.9306631028654535,8.0,10.481768274307875,1.0,1.3102210342884844,12.0,15.722652411461814,0.0,3.0,False,False,False
2021-06-24,0.9438617,1.2366675036901142,0,0.0,2,2.6204420685769687,0,0.0,4,5.240884137153937,0.6772028,0.8872853868524544,0,0.0,1,1.3102210342884844,0,0.0,3,3.9306631028654535,5.462727276682854,7.157380182491324,3.0,3.9306631028654535,7.0,9.171547240019391,1.0,1.3102210342884844,11.0,14.412431377173329,0.0,2.0,False,False,False
2021-06-25,0.6677506,0.8749008884478826,0,0.0,1,1.3102210342884844,0,0.0,2,2.6204420685769687,0.6506456,0.852489574754145,0,0.0,1,1.3102210342884844,0,0.0,2,2.6204420685769687,5.212554567098618,6.829598636189114,3.0,3.9306631028654535,7.0,9.171547240019391,1.0,1.3102210342884844,11.0,14.412431377173329,0.0,0.0,False,False,False
