,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-06-16,0.68417877,0.4183223609288689,0,0.0,1,0.6114225969563383,0,0.0,3,1.834267790869015,0.49438936,0.3022808186869952,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,0.0,,False,False,False
2021-06-17,0.6674027,0.4080650796822738,0,0.0,1,0.6114225969563383,0,0.0,3,1.834267790869015,0.48647556,0.2974421477119904,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,0.0,,False,False,False
2021-06-18,0.5351925,0.32722878131608013,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.48052603,0.29380446449067676,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,0.0,,False,False,False
2021-06-19,0.36815238,0.2250966872452409,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.47646835,0.291323522105813,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,2.0,,False,False,False
2021-06-20,0.26544756,0.16230063693001284,0,0.0,0,0.0,0,0.0,1,0.6114225969563383,0.47424978,0.28996703349548625,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,0.0,,False,False,False
2021-06-21,0.31584844,0.1931168753799284,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.4738409,0.2897170361393364,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,,,,,,,,,,,0.0,,False,False,False
2021-06-22,0.79691887,0.4872541921940865,0,0.0,1,0.6114225969563383,0,0.0,3,1.834267790869015,0.47523344,0.29056845960440114,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.3611827047169207,2.0551030581627487,1.0,0.6114225969563383,5.0,3.0571129847816914,0.0,0.0,9.0,5.502803372607045,0.0,2.0,False,False,False
2021-06-23,0.6728873,0.41141852307191584,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.47843993,0.2925289891209104,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.3452341998815536,2.045351781918738,1.0,0.6114225969563383,5.0,3.0571129847816914,0.0,0.0,8.0,4.891380775650706,0.0,2.0,False,False,False
2021-06-24,0.67133814,0.4104713298147544,0,0.0,1,0.6114225969563383,0,0.0,3,1.834267790869015,0.48349586,0.29562029340013396,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.342254701256752,2.0435300491319337,1.0,0.6114225969563383,5.0,3.0571129847816914,0.0,0.0,8.0,4.891380775650706,0.0,2.0,False,False,False
2021-06-25,0.5088506,0.31112274427869124,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.49045667,0.2998762965944479,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.352185010433197,2.0496016645571755,1.0,0.6114225969563383,5.0,3.0571129847816914,0.0,0.0,8.0,4.891380775650706,2.0,4.0,False,False,False
2021-06-26,0.35849863,0.21919415758020477,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,0.4994038,0.3053467708014068,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.3751204493045805,2.06362491015425,2.0,1.2228451939126765,5.0,3.0571129847816914,0.0,0.0,8.0,4.891380775650706,1.0,3.0,False,False,False
2021-06-27,0.284097,0.1737033130666532,0,0.0,0,0.0,0,0.0,1,0.6114225969563383,0.5104431,0.31209644930640934,0,0.0,1,0.6114225969563383,0,0.0,2,1.2228451939126765,3.4113141487240792,2.085754555846777,2.0,1.2228451939126765,5.0,3.0571129847816914,0.0,0.0,8.0,4.891380775650706,0.0,3.0,False,False,False
