,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,0.11026218087391791,1.4977456910452955,0.0,3.6414616827194437,0.3633557856082916,4.935641195356846,0,12.0
1,09576,1.4743966684376486,10.489845458255592,0.0,2.397315007191945,1.8450599908828735,13.126992606461048,0,3.0
2,07334,0.5345948048503493,6.933243531380633,0.0,7.069746981610804,0.6805552244186401,8.826227012753487,0,9.0
3,06631,0.14241032144386628,2.0780824773437208,0.0,4.54272890810968,0.31349068880081177,4.574524519026279,0,10.0
4,10046,0.0990434045469343,1.3944852496249447,0.0,10.12464563740269,0.08804166316986084,1.239585828096606,0,9.0
5,01058,0.44547590644250123,4.476858654085283,0.0,3.698525767629023,1.204468846321106,12.104440891742707,0,10.0
6,03459,1.1370101132744346,10.77414428636237,0.0,5.585359655271602,4.071394443511963,38.57994811916351,0,20.0
7,05316,0.36510332295108977,4.850481360277747,0.0,6.116694293735893,0.5968964695930481,7.929906461477279,0,10.0
8,15089,0.011686203185160294,0.20028921681426415,0.0,0.0,0.02298617735505104,0.39395887501281684,0,0.0
9,04011,0.7289748219684296,9.4715154412375,1.2556864658525035,12.736248439361106,4.063772201538086,52.80028883934021,7,71.0
10,05966,0.16845259795648554,2.1255948462095677,0.0,4.399956000439996,0.2297103852033615,2.8985674120336773,0,6.0
11,09174,0.8385973282509033,9.141004458244382,0.0,2.6779139050679523,1.252612829208374,13.653918359279633,0,4.0
12,08121,1.2921489645641975,15.196801925433597,0.0,4.07940147021629,1.5837482213974,18.626264215946197,0,5.0
13,12072,0.35642209481937304,3.652156573098839,0.0,3.0571129847816914,0.5829390287399292,5.973211640000343,0,5.0
14,07135,1.9749576929156636,16.870089290221962,0.0,6.411181099838117,1.2321958541870117,10.525417409062385,0,4.0
15,09478,0.5831809477047429,8.45613546712518,0.0,4.500787637836622,0.38871926069259644,5.636437095612288,0,3.0
16,05770,2.117545245611864,16.31667407452727,0.6388755789809935,9.583133684714902,6.6289753913879395,51.07934819030762,2,30.0
17,15003,0.032127922049350485,0.4351138195213272,0.0,4.666494147792112,0.07573290169239044,1.0256633487902582,0,11.0
18,12069,0.3671722422057142,3.745631584345229,0.0,4.267222986107819,0.7744029760360718,7.899911574542522,0,9.0
19,08315,0.14763968345237796,2.0262113265062007,0.0,4.274450830214927,0.379940390586853,5.214313013970852,0,11.0
20,05114,0.36311180095227336,5.008035126755971,0.44416018192801054,8.4390434566322,0.8175244331359863,11.275290605783463,1,19.0
21,05958,1.9735062135270964,20.078907721898517,1.1373890097891282,7.961723068523897,5.20535945892334,52.96052858543396,3,21.0
22,08211,2.4567705137514824,26.592234751674592,0.0,12.92466765140325,1.3305869102478027,14.402354341506959,0,7.0
23,09661,1.8476938754143022,19.508183377452585,0.0,8.697416867190444,1.2746500968933105,13.45791538476944,0,6.0
24,09672,0.12162925049980829,1.5615551107799066,0.0,0.9698756619401393,0.12540705502033234,1.6100570125207305,0,1.0
25,09361,0.03765091039798339,0.5990120415467209,0.0,7.166575093762691,0.01576104760169983,0.25075243071187286,0,3.0
26,07231,3.0734781057924936,26.80393440527189,1.7884608505919806,23.24999105769575,3.43700909614563,29.97430376672745,2,26.0
