,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-15,24.890234,9.57331430981867,5,1.9231065093309125,33,12.692502961584026,0,0.0,90,34.61591716795643,116.94559,44.979763333685696,26,10.000153848520746,151,58.07781658179356,4,1.5384852074647304,405,155.77162725580393,,,,,,,,,,,48.0,,False,False,False
2022-05-16,217.70749,83.73493910767138,46,17.6925798858444,284,109.23244972999584,7,2.692349113063278,697,268.08104740072923,118.90344,45.732795842923224,27,10.384775150386929,160,61.5394082985892,4,1.5384852074647304,416,160.00246157633194,,,,,,,,,,,106.0,,False,False,False
2022-05-17,275.6482,106.02016700431705,58,22.308035508238586,338,130.0020000307697,7,2.692349113063278,850,326.9281065862552,121.055374,46.56047676689923,29,11.154017754119293,169,65.00100001538485,3,1.1538639055985476,409,157.31011246326867,,,,,,,,,,,216.0,,False,False,False
2022-05-18,210.09554,80.80721599981189,45,17.307958583978216,272,104.61699410760166,7,2.692349113063278,723,278.08120124925,123.41099,47.46649356093258,26,10.000153848520746,148,56.923952676195015,3,1.1538639055985476,406,156.1562485576701,,,,,,,,,,,158.0,,False,False,False
2022-05-19,189.97276,73.06757033802569,44,16.923337282112033,247,95.00146156094709,8,3.0769704149294608,620,238.46520715703318,125.98001,48.4545947983861,27,10.384775150386929,161,61.92402960045539,4,1.5384852074647304,399,153.46389944460682,,,,,,,,,,,94.0,,False,False,False
2022-05-20,153.97823,59.223303105682135,38,14.615609470914936,219,84.23206510869399,6,2.307727811197095,531,204.23391129094296,128.77452,49.52942254021764,30,11.538639055985477,171,65.77024261911723,4,1.5384852074647304,396,152.31003553900828,,,,,,,,,,,126.0,,False,False,False
2022-05-21,51.73596,19.898751634173095,11,4.230834320528008,72,27.692733734365145,1,0.3846213018661826,173,66.53948522284958,131.80676,50.695688696578145,35,13.46174556531639,189,72.6934260527085,5,1.9231065093309125,400,153.84852074647304,866.8766259155274,333.4192164169939,540.0,207.6955030077386,1055.0,405.7754734688226,316.0,121.54033138971369,1844.0,709.2416806412406,63.0,811.0,False,False,False
2022-05-22,30.77353,11.83615459012799,7,2.692349113063278,38,14.615609470914936,1,0.3846213018661826,103,39.6159940922168,135.09096,51.95885896682739,34,13.077124263450207,190,73.0780473545747,6,2.307727811197095,450,173.07958583978217,885.0219679260254,340.39830148387875,557.0,214.2340651394637,1102.0,423.85267465653317,318.0,122.30957399344605,1835.0,705.7800889244451,67.0,830.0,False,False,False
2022-05-23,295.68607,113.72716398909688,62,23.846520715703317,411,158.07935506700102,8,3.0769704149294608,1029,395.7753196203019,138.64212,53.32471337169409,34,13.077124263450207,188,72.30880475084231,5,1.9231065093309125,454,174.61807104724687,904.7607143554687,347.9902438327777,569.0,218.8495207618579,1152.0,443.0837397498423,327.0,125.77116571024169,1797.0,691.16447945353,79.0,803.0,False,False,False
2022-05-24,386.75806,148.75538181513548,94,36.15440237542116,548,210.77247342266804,14,5.384698226126556,1376,529.2389113678672,142.4775,54.799881763756275,37,14.230988169048754,193,74.23191126017323,5,1.9231065093309125,451,173.46420714164833,926.182794708252,356.22963226674716,583.0,224.23421898798446,1122.0,431.54510069385685,345.0,132.694349143833,1840.0,707.7031954337759,107.0,694.0,False,False,False
2022-05-25,288.40277,110.92585045844316,67,25.76962722503423,391,150.38692902967736,11,4.230834320528008,939,361.15940245234543,146.61533,56.39137816615403,36,13.846366867182573,201,77.3088816751027,6,2.307727811197095,450,173.07958583978217,949.3873363952637,365.15459329961374,597.0,229.61891721411098,1193.0,458.85321312635574,385.0,148.07920121848028,1828.0,703.0877398113818,89.0,625.0,False,False,False
2022-05-26,254.24246,97.78706589713693,60,23.077278111970955,336,129.23275742703734,9,3.461591716795643,824,316.9279527377344,151.07614,58.1071013584733,39,15.00023077278112,204,78.46274558070124,5,1.9231065093309125,462,177.69504146217633,974.4834527282715,374.80709423540037,623.0,239.61907106263172,1229.0,472.6995799935384,377.0,145.00223080355082,1874.0,720.7803196972261,68.0,599.0,False,False,False
2022-05-27,206.44571,79.4034160207957,44,16.923337282112033,263,101.15540239080602,7,2.692349113063278,659,253.46543792981433,155.8821,59.95557294227183,39,15.00023077278112,222,85.38592901429253,6,2.307727811197095,532,204.61853259280912,1001.591123626709,385.2332819069174,651.0,250.38846751488484,1268.0,487.6998107663195,394.0,151.54079293527593,1974.0,759.2424498838444,64.0,537.0,False,False,False
2022-05-28,62.792835,24.151461548171937,15,5.769319527992739,88,33.84667456422407,2,0.7692426037323652,196,75.38577516577178,161.05788,61.94629240781069,39,15.00023077278112,215,82.69357990122926,5,1.9231065093309125,526,202.31080478161203,1030.8421733093262,396.483858716798,664.0,255.38854443914522,1323.0,508.8539823689595,386.0,148.46382252034647,2018.0,776.1657871659564,59.0,533.0,False,False,False
2022-05-29,35.10488,13.5020847665146,8,3.0769704149294608,48,18.46182248957676,1,0.3846213018661826,119,45.76993492207573,166.63005,64.0894693788141,42,16.154094678379668,230,88.46289942922199,6,2.307727811197095,511,196.5414852536193,1062.3813783874512,408.61450883377097,676.0,260.0040000615394,1336.0,513.8540592932198,403.0,155.00238465207158,2124.0,816.9356451637718,95.0,561.0,False,False,False
2022-05-30,346.8751,133.41554440557957,81,31.154325451160787,462,177.69504146217633,12,4.61545562239419,1115,428.85275158079355,172.6285,66.39659404754639,44,16.923337282112033,230,88.46289942922199,6,2.307727811197095,544,209.2339882152033,1096.367661956787,421.6863574658022,702.0,270.00415391006015,1372.0,527.7004261604025,429.0,165.00253850059232,2218.0,853.0900475391929,109.0,591.0,False,False,False
2022-05-31,455.51666,175.2014155499637,101,38.846751488484436,573,220.38800596932262,19,7.307804735457468,1600,615.3940829858922,179.08517,68.87997151352465,43,16.53871598024585,235,90.3860059385529,8,3.0769704149294608,537,206.54163910214,1132.975463104248,435.766497601597,727.0,279.61968645671476,1391.0,535.0082308958599,434.0,166.92564500992322,2266.0,871.5518700287696,135.0,619.0,False,False,False
2022-06-01,352.22903,135.47479175031185,93,35.76978107355498,481,185.0028461976338,11,4.230834320528008,1220,469.23798827674267,186.03604,71.55342609621584,42,16.154094678379668,255,98.07843197587654,5,1.9231065093309125,635,244.2345266850259,1172.3962097473145,450.9285564959901,733.0,281.92741426791184,1456.0,560.0086155171618,454.0,174.61807104724687,2350.0,903.860059385529,167.0,697.0,False,False,False
2022-06-02,301.6144,116.00733269006014,69,26.538869828766593,401,154.2331420483392,9,3.461591716795643,941,361.92864505607776,193.51999,74.43191134370863,44,16.923337282112033,259,99.61691718334129,6,2.307727811197095,632,243.08066277942737,1214.8400123901367,467.25334712462376,750.0,288.46597639963693,1533.0,589.6244557608578,442.0,170.00261542485268,2465.0,948.09150910014,176.0,805.0,False,False,False
2022-06-03,237.0533,91.17574663832784,47,18.07720118771058,304,116.92487576731949,7,2.692349113063278,892,343.0822012646348,201.5796,77.53181271255016,44,16.923337282112033,260,100.00153848520746,6,2.307727811197095,688,264.6194556839336,1260.5375465393067,484.8295922011518,777.0,298.85075155002386,1582.0,608.4708995523008,455.0,175.00269234911306,2529.0,972.7072724195757,207.0,948.0,False,False,False
2022-06-04,76.23457,29.3214397970587,16,6.1539408298589215,97,37.308266281019705,2,0.7692426037323652,233,89.61676333482053,210.26242,80.87140740826726,47,18.07720118771058,263,101.15540239080602,7,2.692349113063278,722,277.6965799473838,1309.742085723877,503.7547061200468,783.0,301.15847936122094,1628.0,626.1634794381453,458.0,176.15655625471163,2648.0,1018.4772073416514,151.0,1040.0,False,False,False
2022-06-05,44.122223,16.970347496680915,9,3.461591716795643,57,21.923414206372406,1,0.3846213018661826,152,58.462437883659746,219.61989,84.4704860355705,45,17.307958583978216,268,103.07850890013692,7,2.692349113063278,689,265.00407698579977,1362.7317936706543,524.1356765760452,784.0,301.5431006630871,1705.0,655.7793196818412,472.0,181.54125448083818,2835.0,1090.4013907906276,100.0,1045.0,True,False,False
2022-06-06,458.70688,176.4284330420196,96,36.92364497915352,582,223.84959768611822,14,5.384698226126556,1513,581.9320297235342,229.70914,88.35102780722082,49,18.846443791442944,282,108.46320712626348,7,2.692349113063278,797,306.5431775873475,1419.8123515625,546.0900750636548,814.0,313.08173971907263,1742.0,670.0103078508901,466.0,179.23352666964107,3016.0,1160.0178464284065,140.0,1076.0,True,False,False
2022-06-07,762.63226,293.3246083557606,154,59.23168048739212,938,360.7747811504792,18,6.923183433591286,2634,1013.0925091155249,240.5927,92.53707830794156,45,17.307958583978216,304,116.92487576731949,7,2.692349113063278,845,325.00500007692426,1481.319753753662,569.7471321688264,813.0,312.6971184172064,1841.0,708.087816735642,474.0,182.31049708457053,3370.0,1296.1737872890353,182.0,1123.0,True,False,False
2022-06-08,611.23035,235.09222082793713,107,41.15447929968153,734,282.312035569778,13,5.000076924260373,2163,831.935875936553,252.34003,97.05534903332591,49,18.846443791442944,331,127.30965091770642,9,3.461591716795643,889,341.9283373590363,1547.6235605163574,595.2489886445782,830.0,319.23568054893155,1897.0,729.6266096401483,463.0,178.07966276404252,3551.0,1365.7902429268142,323.0,1279.0,True,False,False
2022-06-09,401.37314,154.37665861099958,67,25.76962722503423,448,172.3103432360498,9,3.461591716795643,1343,516.5464084062831,265.02673,101.93493217229843,51,19.61568639517531,341,131.15586393636823,6,2.307727811197095,1015,390.3906213941753,1619.130385345459,622.7520367026643,838.0,322.31265096386096,2007.0,771.9349528454284,465.0,178.8489053677749,3821.0,1469.6379944306834,197.0,1300.0,True,False,False
2022-06-10,252.07681,96.95411426946521,42,16.154094678379668,280,107.69396452253112,5,1.9231065093309125,831,319.6203018507977,278.73715,107.20824357122183,58,22.308035508238586,335,128.84813612517118,8,3.0769704149294608,1011,388.85213618671054,1696.2878878479005,652.4284557638965,858.0,330.00507700118465,2075.0,798.0892013723288,457.0,175.77193495284544,4216.0,1621.5634086678258,,,False,False,True
2022-06-11,79.747086,30.672427965328097,14,5.384698226126556,97,37.308266281019705,1,0.3846213018661826,313,120.38646748411513,293.56372,112.91085975244641,45,17.307958583978216,355,136.5405621624948,7,2.692349113063278,1083,416.54486992107576,1779.589275177002,684.4679438056747,860.0,330.774319604917,2182.0,839.2436806720103,443.0,170.3872367267189,4576.0,1760.0270773396514,,,False,False,True
2022-06-12,46.480137,17.87725050235167,7,2.692349113063278,53,20.384928998907675,1,0.3846213018661826,171,65.77024261911723,309.60886,119.08216401934624,49,18.846443791442944,332,127.69427221957261,6,2.307727811197095,1036,398.46766873336514,1869.5781145324706,719.0795683520018,846.0,325.3896213787905,2268.0,872.3211126325019,426.0,163.84867459499375,5105.0,1963.491746026862,,,False,False,True
2022-06-13,447.29547,172.03936586156487,68,26.154248526900414,483,185.77208880136618,9,3.461591716795643,1647,633.4712841736026,326.98492,125.76536973938346,51,19.61568639517531,380,146.1560947091494,7,2.692349113063278,1139,438.083662825582,1966.8540014801026,756.4939466299876,883.0,339.6206095478392,2404.0,924.629609686303,381.0,146.54071601101555,5202.0,2000.8000123078816,,,False,False,True
2022-06-14,692.14075,266.21208526194096,108,41.539100601547716,749,288.0813550977707,12,4.61545562239419,2758,1060.7855505469315,345.8172,133.00866121426225,53,20.384928998907675,395,151.92541423714212,7,2.692349113063278,1175,451.9300296927645,2072.078605026245,796.9655706342579,867.0,333.46666871798027,2566.0,986.9382605886245,376.0,144.61760950168463,5513.0,2120.417237188264,,,False,False,True
