,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-13,130.56764,119.240942876786,40,36.530013972730345,164,149.77305728819442,8,7.306002794546069,409,373.5193928711678,2582.8862,2358.821779489517,97,88.58528388387109,348,317.811121562754,23,21.00475803431995,891,813.7060612425685,,,,,,,,,,,0.0,,False,False,False
2022-03-14,232.89934,212.69540302455425,89,81.27928108932501,311,284.02085863797845,19,17.351756637046915,726,663.0197536050557,2572.2678,2349.124476313591,82,74.88652864409721,343,313.2448698161627,17,15.525255938410396,840,767.1302934273373,,,,,,,,,,,485.0,,False,False,False
2022-03-15,5959.48,5442.497134208679,124,113.24304331546406,491,448.40592151526494,36,32.87701257545731,1175,1073.0691604489539,2562.5232,2340.2251303195953,87,79.4527803906885,324,295.8931131791158,24,21.918008383638206,742,677.6317591941479,,,,,,,,,,,238.0,,False,False,False
2022-03-16,92948.86,84885.57934761047,118,107.76354121955453,483,441.09991872071896,32,29.224011178184277,1206,1101.37992127782,2553.5457,2332.0265114307404,86,78.53953004137024,335,305.93886702161666,16,14.612005589092139,827,755.2580388861999,,,,,,,,,,,214.0,,False,False,False
2022-03-17,72521820.0,66230578.61328125,102,93.15153563046238,430,392.6976502068512,24,21.918008383638206,1126,1028.3198933323592,2545.2783,2324.4762793183327,85,77.62627969205198,309,282.1943579393419,19,17.351756637046915,720,657.5402515091462,,,,,,,,,,,213.0,,False,False,False
2022-03-18,1295045.0,1182700.252532959,87,79.4527803906885,328,299.54611457638885,21,19.17825733568343,874,798.180805304158,2537.6377,2317.4984380602837,81,73.97327829477895,292,266.6691020009315,21,19.17825733568343,676,617.3572361391429,,,,,,,,,,,262.0,,False,False,False
2022-03-19,2169204.8,1981027.0309448242,55,50.22876921250422,212,193.6090740554708,15,13.698755239773877,653,596.3524781048229,2530.58,2311.0531270504,80,73.06002794546069,293,267.5823523502498,19,17.351756637046915,708,646.5812473173271,17884.716013122557,16333.223146442031,1110.0,1013.7078877432671,2075.0,1894.9944748353864,759.0,693.1570151325583,3438.0,3139.754700956173,0.0,1412.0,False,False,False
2022-03-20,451.64615,412.46600449085236,35,31.963762226139053,129,117.80929506205536,8,7.306002794546069,341,311.4183691175262,2524.0403,2305.0807416439056,77,70.32027689750592,281,256.62334815843064,22,20.09150768500169,737,673.0655074475566,17825.866777954103,16279.479061867325,1069.0,976.2646234212184,2023.0,1847.5054566708372,733.0,669.4125060502836,3391.0,3096.831934538215,0.0,1412.0,False,False,False
2022-03-21,328.7814,300.2597251906991,73,66.66727550023288,270,246.57759431592984,20,18.265006986365172,562,513.2466963168613,2517.9653,2299.5326668024063,69,63.014274102959845,265,242.01134256933852,19,17.351756637046915,605,552.5164613375465,17771.563659057618,16229.886719566039,1048.0,957.086366085535,1975.0,1803.669439903561,700.0,639.275244522781,3216.0,2937.0131234075197,421.0,1348.0,False,False,False
2022-03-22,93760.08,85626.42335891724,103,94.06478597978064,414,378.08564461775904,27,24.657759431592986,982,896.8118430305299,2512.3232,2294.3800315260887,71,64.84077480159637,273,249.3173453638846,19,17.351756637046915,631,576.2609704198212,17721.37102105713,16184.04827537889,1031.0,941.5611101471247,1875.0,1712.344404971735,708.0,646.5812473173271,3263.0,2979.9358898254777,238.0,1348.0,False,False,False
2022-03-23,768965.2,702257.7285766602,107,97.71778737705367,386,352.51463483684785,30,27.397510479547755,1001,914.1635996675768,2507.0754,2289.5874455571175,66,60.27452305500506,252,230.13908802820117,20,18.265006986365172,634,579.000721467776,17674.89852154541,16141.607248966116,991.0,905.0310961743942,1797.0,1641.1108777249106,681.0,621.9234878857341,3061.0,2795.4593192631896,183.0,1317.0,False,False,False
2022-03-24,1528692.2,1396078.7773132324,92,84.0190321372798,334,305.0256166722984,24,21.918008383638206,968,884.0263381400744,2502.1765,2285.1135581731796,68,62.101023753641584,260,237.44509082274726,17,15.525255938410396,637,581.7404725157307,17631.79974963379,16102.247280462641,960.0,876.7203353455282,1760.0,1607.320614800135,630.0,575.3477200705029,3096.0,2827.4230814893285,277.0,1381.0,False,False,False
2022-03-25,4575513.0,4178588.8671875,65,59.361272705686815,270,246.57759431592984,17,15.525255938410396,777,709.5955214202869,2497.6016,2280.9354588389397,62,56.62152165773203,234,213.7005817404725,18,16.438506287728654,585,534.2514543511813,17591.762411071777,16065.683167035111,933.0,852.0625759139352,1688.0,1541.5665896492205,618.0,564.3887158786838,3242.0,2960.7576324897946,258.0,1377.0,False,False,False
2022-03-26,143559.08,131105.375289917,39,35.61676362341208,161,147.03330624023963,12,10.959004191819103,508,463.93117745367533,2493.3203,2277.025580406189,59,53.88177060977726,249,227.3993369802464,16,14.612005589092139,612,558.9092137827743,17554.506871887206,16031.659532860762,892.0,814.6193115918866,1660.0,1515.9955798683093,608.0,555.2562123855013,3123.0,2852.0808409209217,0.0,1377.0,False,False,False
2022-03-27,8010.737,7315.808534622192,26,23.744509082274725,114,104.11053982228148,8,7.306002794546069,374,341.5556306450287,2489.3108,2273.3639925718307,60,54.79502095909551,221,201.82832719933515,16,14.612005589092139,640,584.4802235636855,17519.782389587403,15999.947387270571,860.0,785.3953004137024,1596.0,1457.5475575119408,579.0,528.7719522552717,3134.0,2862.1265947634224,0.0,1377.0,False,False,False
2022-03-28,188.3653,172.02467424795032,49,44.74926711659467,201,183.56332021296998,15,13.698755239773877,471,430.14091452889977,2485.553,2269.9320688843727,59,53.88177060977726,237,216.44033278842727,16,14.612005589092139,604,551.6032109882282,17487.36323867798,15970.340586377937,836.0,763.4772920300642,1591.0,1452.9813057653494,577.0,526.9454515566352,2959.0,2702.307783632727,392.0,1348.0,False,False,False
2022-03-29,16288.227,14875.228703022003,86,78.53953004137024,354,323.29062365866355,24,21.918008383638206,886,809.139809495977,2482.014,2266.700007021427,53,48.4022685138677,216,197.2620754527439,12,10.959004191819103,640,584.4802235636855,17457.0482996521,15942.655457722993,805.0,735.1665312011982,1566.0,1430.1500470323929,516.0,471.2371802482214,3062.0,2796.372569612508,243.0,1353.0,False,False,False
2022-03-30,307902.8,281192.35038757324,91,83.10578178796153,372,339.7291299463922,21,19.17825733568343,995,908.6840975716673,2478.6768,2263.6523470282555,49,44.74926711659467,213,194.5223244047891,13,11.872254541137362,535,488.58893688526837,17428.654440765382,15916.724756176203,765.0,698.6365172284678,1528.0,1395.4465337582992,490.0,447.4926711659467,3000.0,2739.751047954776,209.0,1379.0,False,False,False
2022-03-31,78436.76,71632.3971748352,70,63.92752445227811,283,258.4498488570672,24,21.918008383638206,822,750.6917871396086,2475.541,2260.788716375828,47,42.92276641795816,203,185.3898209116065,13,11.872254541137362,587,536.0779550498178,17402.01803591919,15892.39905014584,742.0,677.6317591941479,1497.0,1367.1357729294332,443.0,404.5699047479885,3072.0,2805.5050731056904,202.0,1304.0,False,False,False
2022-04-01,23932.863,21856.695413589478,56,51.14201956182248,226,206.39457894592647,12,10.959004191819103,626,571.6947186732299,2472.576,2258.080802857876,46,42.0095160686399,200,182.6500698636517,13,11.872254541137362,591,539.7309564470909,17376.990260559083,15869.54242555556,695.0,634.7089927761897,1479.0,1350.6972666417046,414.0,378.08564461775904,3084.0,2816.4640772975094,129.0,1175.0,False,False,False
2022-04-02,41448.562,37852.91314125061,30,27.397510479547755,136,124.20204750728317,8,7.306002794546069,491,448.40592151526494,2469.7695,2255.517803132534,42,38.35651467136686,201,183.56332021296998,12,10.959004191819103,524,478.5431830427675,17353.437311859132,15848.032686927854,662.0,604.5717312486872,1436.0,1311.4275016210195,380.0,347.03513274093825,3059.0,2793.632818564553,0.0,1175.0,False,False,False
2022-04-03,41297.56,37715.00885486603,19,17.351756637046915,97,88.58528388387109,4,3.6530013972730346,465,424.66141243299023,2467.1184,2253.0967369675636,45,41.096265719321636,188,171.69106567183263,12,10.959004191819103,562,513.2466963168613,17331.240371978758,15827.761323828307,619.0,565.3019662280021,1442.0,1316.907003716929,358.0,326.9436250559366,2943.0,2687.695778043635,0.0,1175.0,True,False,False
2022-04-04,274.8065,250.967126339674,44,40.18301537000338,171,156.16580973342224,10,9.132503493182586,451,411.8759075425346,2464.592,2250.7894784212112,42,38.35651467136686,194,177.17056776774217,11,10.045753842500845,544,496.8081900291327,17310.285585998536,15808.624358211979,589.0,537.9044557484543,1417.0,1294.0757449839725,325.0,296.8063635284341,2882.0,2631.9875067352214,278.0,1061.0,True,False,False
2022-04-05,224.46274,204.99066449701786,55,50.22876921250422,255,232.87883907615594,13,11.872254541137362,565,515.9864473648161,2462.1985,2248.6036643385887,39,35.61676362341208,193,176.25731741842392,11,10.045753842500845,613,559.8224641320925,17290.477332092287,15790.534463412714,563.0,514.1599466661796,1398.0,1276.7239883469256,299.0,273.0618544461593,2810.0,2566.233481584307,192.0,1010.0,True,False,False
2022-04-06,516.4998,471.69364988803864,75,68.4937761988694,339,309.59186841888965,20,18.265006986365172,765,698.6365172284678,2459.9258,2246.5281188488007,39,35.61676362341208,183,167.1248139252413,11,10.045753842500845,614,560.7357144814108,17271.726194747924,15773.40998068286,536.0,489.5021872345866,1406.0,1284.0299911414716,272.0,248.40409501456634,2741.0,2503.219207481347,164.0,965.0,True,False,False
2022-04-07,4813.6553,4396.072402596474,52,47.48901816454945,289,263.92935095297673,12,10.959004191819103,808,737.9062822491529,2457.7612,2244.551293551922,36,32.87701257545731,171,156.16580973342224,9,8.219253143864327,608,555.2562123855013,17253.94803364563,15757.174068845952,517.0,472.15043059753975,1430.0,1305.9479995251097,245.0,223.74633558297336,2764.0,2524.223965515667,120.0,883.0,True,False,False
