countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,-73.5,553922.0
7131,LK,Ahrweiler,-97.0,127770.0
9771,LK,Aichach-Friedberg,55.50000000000001,130916.0
8425,LK,Alb-Donau-Kreis,-66.0,192104.0
16077,LK,Altenburger,-95.3,92344.0
7132,LK,Altenkirchen,-72.5,129171.0
15081,LK,Altmarkkreis,-95.6,86164.0
9171,LK,Altötting,-74.9,108485.0
7331,LK,Alzey-Worms,-87.6,127274.0
9361,SK,Amberg,-83.2,41861.0
9371,LK,Amberg-Sulzbach,-73.0,103568.0
3451,LK,Ammerland,-94.7,121435.0
15082,LK,Anhalt-Bitterfeld,-86.1,164817.0
9561,SK,Ansbach,-78.1,41159.0
9571,LK,Ansbach,-63.4,181314.0
9661,SK,Aschaffenburg,-96.5,68986.0
9671,LK,Aschaffenburg,-98.7,173695.0
9761,SK,Augsburg,-78.6,286374.0
9772,LK,Augsburg,-59.0,245600.0
3452,LK,Aurich,-95.6,189199.0
7133,LK,Bad,-86.1,156821.0
7332,LK,Bad,-75.7,132203.0
9173,LK,Bad,-55.199999999999996,124930.0
9672,LK,Bad,-79.9,103106.0
8211,SK,Baden-Baden,-51.800000000000004,54160.0
9461,SK,Bamberg,-90.1,73331.0
9471,LK,Bamberg,-95.7,145570.0
12060,LK,Barnim,-91.3,177411.0
14625,LK,Bautzen,-92.4,306273.0
9462,SK,Bayreuth,-89.4,72148.0
9472,LK,Bayreuth,-90.2,104306.0
9172,LK,Berchtesgadener,-89.6,103907.0
6431,LK,Bergstraße,-88.7,266928.0
11001,SK,Berlin,-76.0,357637.0
11002,SK,Berlin,-79.6,272385.0
11003,SK,Berlin,-86.8,384810.0
11004,SK,Berlin,-88.3,308373.0
11005,SK,Berlin,-70.2,229577.0
11006,SK,Berlin,-69.0,284240.0
11007,SK,Berlin,-65.8,332821.0
11008,SK,Berlin,-74.6,320017.0
11009,SK,Berlin,-78.2,249754.0
11010,SK,Berlin,62.4,256166.0
11011,SK,Berlin,67.10000000000001,273455.0
11012,SK,Berlin,-89.4,250796.0
7231,LK,Bernkastel-Wittlich,-96.0,111828.0
8426,LK,Biberach,-74.5,194019.0
5711,SK,Bielefeld,-97.5,333090.0
7134,LK,Birkenfeld,-98.5,80615.0
7232,LK,Bitburg-Prüm,-73.0,97180.0
5911,SK,Bochum,-90.2,364742.0
8435,LK,Bodenseekreis,-90.0,212201.0
