,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-06-05,6.2585435,2.6256904675392434,1,0.419536998967939,7,2.936758992775573,0,0.0,27,11.327498972134352,48.02572,20.148565818089992,5,2.0976849948396947,62,26.01129393601222,0,0.0,184,77.19480781010077,,,,,,,,,,,0.0,,False,False,False
2022-06-06,57.560406,24.148719967342913,7,2.936758992775573,70,29.367589927755727,0,0.0,223,93.5567507698504,48.54797,20.367669640108943,6,2.517221993807634,53,22.235460945300765,0,0.0,173,72.57990082145345,,,,,,,,,,,0.0,,False,False,False
2022-06-07,141.91992,59.54065709374845,17,7.132128982454963,180,75.51665981422902,2,0.839073997935878,496,208.09035148809775,49.229458,20.65357839455828,7,2.936758992775573,66,27.68944193188397,0,0.0,202,84.74647379152367,,,,,,,,,,,181.0,,False,False,False
2022-06-08,171.93971,72.13507196865976,21,8.81027697832672,216,90.61999177707482,1,0.419536998967939,616,258.4347913642504,50.077682,21.009441115893424,7,2.936758992775573,63,26.430830934980158,0,0.0,176,73.83851181835726,,,,,,,,,,,133.0,,False,False,False
2022-06-09,133.72623,56.10309890471399,17,7.132128982454963,169,70.90175282558168,1,0.419536998967939,509,213.54433247468097,51.101738,21.439070405904204,6,2.517221993807634,63,26.430830934980158,0,0.0,218,91.4590657750107,,,,,,,,,,,0.0,,False,False,False
2022-06-10,67.235085,28.207604191266,9,3.7758329907114505,95,39.856014901954204,0,0.0,250,104.88424974198475,52.3126,21.947070490568876,8,3.356295991743512,68,28.528515929819854,1,0.419536998967939,182,76.3557338121649,,,,,,,,,,,242.0,,False,True,False
2022-06-11,13.2537985,5.5604588851565495,2,0.839073997935878,18,7.551665981422901,0,0.0,51,21.39638694736489,53.722855,22.53872517030686,8,3.356295991743512,64,26.850367933948096,0,0.0,183,76.77527081113284,353.0181495819092,148.10417505680917,179.0,75.09712281526107,436.0,182.9181315500214,88.0,36.91925590917863,837.0,351.15246813616494,0.0,556.0,False,False,False
2022-06-12,7.258922,3.0453864383162,1,0.419536998967939,10,4.1953699896793895,0,0.0,27,11.327498972134352,55.34721,23.220203001983464,9,3.7758329907114505,80,33.562959917435116,1,0.419536998967939,205,86.0050847884275,360.33973019409177,151.1758490145461,199.0,83.48786279461986,439.0,184.1767425469252,96.0,40.275551900922146,838.0,351.5720051351328,0.0,556.0,False,False,False
2022-06-13,70.99611,29.78549455292523,13,5.453980986583207,94,39.43647790298627,1,0.419536998967939,246,103.20610174611299,57.203022,23.998784308787435,9,3.7758329907114505,74,31.045737923627485,0,0.0,203,85.16601079049161,368.9947534332275,154.80695149029088,205.0,86.0050847884275,458.0,192.14794552731607,102.0,42.79277389472978,832.0,349.05478314132523,191.0,747.0,False,False,False
2022-06-14,170.43326,71.50305900722742,25,10.488424974198475,225,94.39582476778628,1,0.419536998967939,640,268.5036793394809,59.30982,24.88266327418387,9,3.7758329907114505,78,32.723885919499246,1,0.419536998967939,242,101.52795375024124,379.0750923538208,159.0360266296163,210.0,88.10276978326719,471.0,197.60192651389926,109.0,45.72953288750535,853.0,357.86506011965196,192.0,758.0,False,False,False
