,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-12,5.505122,7.167008152464405,2,2.603759829193355,7,9.113159402176743,1,1.3018799145966775,14,18.226318804353486,6.979801,9.086862701224163,3,3.9056397437900325,9,11.716919231370099,1,1.3018799145966775,18,23.433838462740198,,,,,,,,,,,8.0,,False,False,False
2020-10-13,7.7476926,10.086565453093499,4,5.20751965838671,10,13.018799145966776,1,1.3018799145966775,19,24.735718377336873,7.232727,9.416141983820125,3,3.9056397437900325,10,13.018799145966776,1,1.3018799145966775,17,22.13195854814352,,,,,,,,,,,0.0,,False,False,False
2020-10-14,9.683459,12.606701056938618,5,6.509399572983388,13,16.92443888975681,2,2.603759829193355,22,28.641358121126906,7.498918,9.762690751813352,4,5.20751965838671,11,14.320679060563453,1,1.3018799145966775,20,26.037598291933552,,,,,,,,,,,10.0,,False,False,False
2020-10-15,10.422694,13.569096336141229,6,7.811279487580065,15,19.528198718950165,2,2.603759829193355,25,32.54699786491694,7.7791348,10.127499263035133,4,5.20751965838671,11,14.320679060563453,1,1.3018799145966775,19,24.735718377336873,,,,,,,,,,,26.0,,False,True,False
2020-10-16,9.311925,12.123007763875648,5,6.509399572983388,12,15.62255897516013,1,1.3018799145966775,21,27.33947820653023,8.074236,10.51168583217077,4,5.20751965838671,11,14.320679060563453,1,1.3018799145966775,20,26.037598291933552,,,,,,,,,,,15.0,,False,False,False
2020-10-17,6.8625574,8.934225479606539,3,3.9056397437900325,9,11.716919231370099,1,1.3018799145966775,16,20.83007863354684,8.385121,10.916421160800382,4,5.20751965838671,11,14.320679060563453,1,1.3018799145966775,19,24.735718377336873,,,,,,,,,,,10.0,,False,False,False
2020-10-18,4.0742955,5.304243677528575,2,2.603759829193355,6,7.811279487580065,0,0.0,10,13.018799145966776,8.712762,11.342969810357317,4,5.20751965838671,12,15.62255897516013,1,1.3018799145966775,20,26.037598291933552,,,,,,,,,,,6.0,75.0,False,False,False
2020-10-19,7.26424,9.45716819842346,3,3.9056397437900325,10,13.018799145966776,1,1.3018799145966775,17,22.13195854814352,9.058191,11.792677105404437,5,6.509399572983388,12,15.62255897516013,1,1.3018799145966775,21,27.33947820653023,54.169,70.52153309378743,41.0,53.377076498463786,67.0,87.22595427797741,28.0,36.45263760870697,93.0,121.07483205749101,1.0,68.0,False,False,False
2020-10-20,10.341437,13.463309733197093,5,6.509399572983388,14,18.226318804353486,2,2.603759829193355,23,29.943238035723585,9.422491,12.266951671335846,5,6.509399572983388,13,16.92443888975681,1,1.3018799145966775,22,28.641358121126906,56.23,73.20470759777118,42.0,54.67895641306046,69.0,89.82971410717076,30.0,39.05639743790033,94.0,122.3767119720877,7.0,75.0,False,False,False
2020-10-21,12.958099,16.869889805093408,7,9.113159402176743,17,22.13195854814352,2,2.603759829193355,29,37.75451752330365,9.806866,12.767361477017403,5,6.509399572983388,13,16.92443888975681,1,1.3018799145966775,23,29.943238035723585,58.451,76.0961828880904,45.0,58.584596156850495,71.0,92.43347393636411,32.0,41.66015726709368,97.0,126.28235171587774,8.0,73.0,False,False,False
2020-10-22,14.062411,18.3075710083358,7,9.113159402176743,18,23.433838462740198,3,3.9056397437900325,32,41.66015726709368,10.212534,13.295492681208998,5,6.509399572983388,14,18.226318804353486,2,2.603759829193355,23,29.943238035723585,60.736,79.07097849294381,47.0,61.18835598604385,73.0,95.03723376555746,33.0,42.96203718169036,98.0,127.5842316304744,9.0,56.0,False,False,False
2020-10-23,12.80632,16.672290803398937,6,7.811279487580065,18,23.433838462740198,2,2.603759829193355,27,35.1507576941103,10.640893,13.853164273314178,5,6.509399572983388,14,18.226318804353486,2,2.603759829193355,24,31.24511795032026,63.158,82.22413164609696,49.0,63.7921158152372,76.0,98.94287350934749,35.0,45.56579701088371,101.0,131.48987137426442,4.0,45.0,False,False,False
2020-10-24,9.581385,12.473812967073172,5,6.509399572983388,13,16.92443888975681,2,2.603759829193355,22,28.641358121126906,11.093336,14.44219087716192,6,7.811279487580065,15,19.528198718950165,2,2.603759829193355,26,33.84887777951362,65.734,85.577774306098,51.0,66.39587564443056,77.0,100.24475342394418,37.0,48.16955684007707,101.0,131.48987137426442,4.0,39.0,False,False,False
2020-10-25,5.7245927,7.452732097590342,3,3.9056397437900325,8,10.41503931677342,1,1.3018799145966775,14,18.226318804353486,11.571419,15.064598119352013,6,7.811279487580065,16,20.83007863354684,2,2.603759829193355,27,35.1507576941103,68.427,89.08373691610687,54.0,70.3015153882206,80.0,104.15039316773421,40.0,52.075196583867104,103.0,134.0936312034578,7.0,40.0,False,False,False
2020-10-26,10.248909,13.342848978936672,5,6.509399572983388,14,18.226318804353486,2,2.603759829193355,22,28.641358121126906,12.076807,15.72255278006196,6,7.811279487580065,16,20.83007863354684,3,3.9056397437900325,27,35.1507576941103,71.299,92.82273603082852,56.0,72.90527521741394,83.0,108.05603291152424,42.0,54.67895641306046,107.0,139.30115086184452,5.0,44.0,False,False,False
2020-10-27,14.494963,18.87070102384314,7,9.113159402176743,19,24.735718377336873,3,3.9056397437900325,33,42.96203718169036,12.611242,16.418323502875865,7,9.113159402176743,17,22.13195854814352,3,3.9056397437900325,30,39.05639743790033,74.313,96.74660209342291,59.0,76.81091496120398,88.0,114.56543248450762,43.0,55.98083632765713,113.0,147.11243034942456,5.0,42.0,False,False,False
2020-10-28,18.177395,23.664785840082914,10,13.018799145966776,24,31.24511795032026,4,5.20751965838671,42,54.67895641306046,13.176655,17.154421948362142,7,9.113159402176743,17,22.13195854814352,2,2.603759829193355,30,39.05639743790033,77.507,100.9048065406447,61.0,79.41467479039734,91.0,118.47107222829766,46.0,59.88647607144717,119.0,154.92370983700465,10.0,44.0,False,False,False
2020-10-29,19.742022,25.701741105876863,10,13.018799145966776,25,32.54699786491694,4,5.20751965838671,45,58.584596156850495,13.775029,17.933433991856873,7,9.113159402176743,18,23.433838462740198,2,2.603759829193355,32,41.66015726709368,80.891,105.31036817163985,63.0,82.01843461959069,96.0,124.98047180128104,46.0,59.88647607144717,124.0,161.43310940998802,10.0,45.0,False,False,False
2020-10-30,18.020115,23.460025840904564,9,11.716919231370099,24,31.24511795032026,4,5.20751965838671,42,54.67895641306046,14.408556,18.758210353553295,7,9.113159402176743,19,24.735718377336873,3,3.9056397437900325,33,42.96203718169036,84.447,109.93985314794563,67.0,87.22595427797741,101.0,131.48987137426442,49.0,63.7921158152372,133.0,173.15002864135812,18.0,59.0,False,False,False
2020-10-31,13.377895,17.416413174942136,7,9.113159402176743,18,23.433838462740198,3,3.9056397437900325,31,40.358277352497005,15.07958,19.631802570074797,8,10.41503931677342,20,26.037598291933552,3,3.9056397437900325,37,48.16955684007707,88.217,114.84794042597511,68.0,88.52783419257408,108.0,140.6030307764412,50.0,65.09399572983388,141.0,183.56506795813152,13.0,68.0,False,False,False
2020-11-01,7.9589615,10.361611930420622,4,5.20751965838671,11,14.320679060563453,1,1.3018799145966775,21,27.33947820653023,15.790581,20.557439711410552,8,10.41503931677342,21,27.33947820653023,3,3.9056397437900325,38,49.471436754673746,92.203,120.03723376555746,71.0,92.43347393636411,114.0,148.41431026402125,51.0,66.39587564443056,149.0,193.98010727490498,27.0,88.0,False,False,False
2020-11-02,14.339805,18.668702978175133,7,9.113159402176743,18,23.433838462740198,2,2.603759829193355,34,44.26391709628704,16.544275,21.538659348152578,8,10.41503931677342,22,28.641358121126906,3,3.9056397437900325,39,50.77331666927042,96.416,125.52205384575328,73.0,95.03723376555746,119.0,154.92370983700465,50.0,65.09399572983388,160.0,208.30078633546842,2.0,85.0,True,False,False
2020-11-03,20.149992,26.23286854941398,10,13.018799145966776,27,35.1507576941103,4,5.20751965838671,51,66.39587564443056,17.343508,22.579164942726493,8,10.41503931677342,23,29.943238035723585,3,3.9056397437900325,41,53.377076498463786,100.879,131.33234390459825,75.0,97.64099359475082,121.0,157.527469666198,54.0,70.3015153882206,169.0,220.01770556683852,2.0,82.0,True,False,False
2020-11-04,25.175385,32.77532814536244,12,15.62255897516013,33,42.96203718169036,5,6.509399572983388,61,79.41467479039734,18.191406,23.68302666582167,9,11.716919231370099,23,29.943238035723585,3,3.9056397437900325,43,55.98083632765713,105.622,137.5071603395303,78.0,101.54663333854084,127.0,165.33874915377805,55.0,71.60339530281726,180.0,234.33838462740198,34.0,106.0,True,False,False
2020-11-05,27.33448,35.586211015470326,13,16.92443888975681,37,48.16955684007707,5,6.509399572983388,70,91.13159402176743,19.09126,24.854528601281345,9,11.716919231370099,25,32.54699786491694,3,3.9056397437900325,49,63.7921158152372,110.647,144.04910691037858,81.0,105.45227308233088,132.0,171.84814872676145,56.0,72.90527521741394,187.0,243.4515440295787,20.0,116.0,True,False,False
2020-11-06,24.843283,32.34297037124634,12,15.62255897516013,34,44.26391709628704,4,5.20751965838671,65,84.62219444878404,20.046675,26.09836228657514,9,11.716919231370099,27,35.1507576941103,4,5.20751965838671,54,70.3015153882206,115.953,150.95688173722857,84.0,109.35791282612092,141.0,183.56506795813152,57.0,74.20715513201063,199.0,259.07410300473884,30.0,128.0,True,False,False
2020-11-07,18.951275,24.672283325344324,8,10.41503931677342,24,31.24511795032026,3,3.9056397437900325,49,63.7921158152372,21.061462,27.419495745562017,10,13.018799145966776,27,35.1507576941103,3,3.9056397437900325,54,70.3015153882206,121.594,158.30078633546842,87.0,113.26355256991096,149.0,193.98010727490498,60.0,78.11279487580066,217.0,282.50794146747904,,,False,False,True
2020-11-08,11.371101,14.803808880969882,5,6.509399572983388,15,19.528198718950165,1,1.3018799145966775,30,39.05639743790033,22.13973,28.82326953113079,10,13.018799145966776,29,37.75451752330365,4,5.20751965838671,58,75.5090350466073,127.573,166.08472634484193,90.0,117.16919231370099,156.0,203.0932666770817,59.0,76.81091496120398,231.0,300.73426027183257,,,False,False,True
2020-11-09,20.57966,26.792247081175447,9,11.716919231370099,28,36.45263760870697,3,3.9056397437900325,49,63.7921158152372,23.285963,30.315527692437172,11,14.320679060563453,31,40.358277352497005,4,5.20751965838671,60,78.11279487580066,133.925,174.35426756236006,91.0,118.47107222829766,166.0,216.11206582304848,59.0,76.81091496120398,249.0,324.1680987345727,,,False,False,True
2020-11-10,29.332155,38.18694385699928,13,16.92443888975681,36,46.867676925480396,4,5.20751965838671,80,104.15039316773421,24.504917,31.902460614219308,11,14.320679060563453,32,41.66015726709368,4,5.20751965838671,63,82.01843461959069,140.681,183.14976826537523,93.0,121.07483205749101,176.0,229.13086496901525,60.0,78.11279487580066,265.0,344.99817736811957,,,False,False,True
2020-11-11,37.011433,48.18444140255451,17,22.13195854814352,49,63.7921158152372,7,9.113159402176743,105,136.69739103265115,25.801712,33.590730163268745,11,14.320679060563453,33,42.96203718169036,5,6.509399572983388,71,92.43347393636411,147.815,192.4373795761079,97.0,126.28235171587774,184.0,239.54590428578868,60.0,78.11279487580066,286.0,372.3376555746498,,,False,False,True
