,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-12,0.44122413,1.0402059160696808,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,0.5865886,1.3829092495143414,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,,,,,,,,,,,2.0,,False,False,False
2020-10-13,0.63271743,1.4916599866410252,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,0.6181446,1.4573038242815528,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,,,,,,,,,,,0.0,,False,False,False
2020-10-14,0.808321,1.9056533346883953,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,0.65255624,1.5384308426291682,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,,,,,,,,,,,1.0,,False,False,False
2020-10-15,0.8960648,2.112513357133139,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,0.69010836,1.6269617844955064,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,,,,,,,,,,,1.0,,False,False,False
2020-10-16,0.8336447,1.9653551134979352,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,0.7311224,1.7236541680176742,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,,,,,,,,,,,0.0,,False,False,False
2020-10-17,0.6375571,1.503069779573707,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,0.7759554,1.829350003390573,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,,,,,,,,,,,0.0,,False,False,False
2020-10-18,0.38948706,0.9182333997159731,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,0.8250092,1.9449966202955693,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,,,,,,,,,,,0.0,4.0,False,False,False
2020-10-19,0.70580095,1.6639576642774045,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,0.8787301,2.071646122203674,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,4.378,10.321333427635146,3.0,7.072635971426551,7.0,16.50281726666195,1.0,2.3575453238088504,11.0,25.932998561897353,0.0,2.0,False,False,False
2020-10-20,1.0149473,2.3927843358251266,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,0.93762314,2.2104890376795083,0,0.0,1,2.3575453238088504,0,0.0,3,7.072635971426551,4.673,11.016809298158758,3.0,7.072635971426551,7.0,16.50281726666195,1.0,2.3575453238088504,11.0,25.932998561897353,2.0,4.0,False,False,False
2020-10-21,1.2895225,3.04010773106711,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,1.0022533,2.3628575945622288,0,0.0,2,4.715090647617701,0,0.0,3,7.072635971426551,4.971,11.719357804653795,3.0,7.072635971426551,7.0,16.50281726666195,1.0,2.3575453238088504,12.0,28.290543885706203,0.0,3.0,False,False,False
2020-10-22,1.4516392,3.4223052352899686,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,1.0732566,2.5302511858171783,0,0.0,2,4.715090647617701,0,0.0,3,7.072635971426551,5.339,12.586934483815453,3.0,7.072635971426551,8.0,18.860362590470803,2.0,4.715090647617701,12.0,28.290543885706203,0.0,2.0,False,False,False
2020-10-23,1.3730785,3.2370946428272873,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,1.1513481,2.7143552870256826,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,5.739,13.529952613338992,4.0,9.430181295235402,8.0,18.860362590470803,2.0,4.715090647617701,13.0,30.648089209515057,2.0,4.0,False,False,False
2020-10-24,1.0701119,2.522837166907266,0,0.0,2,4.715090647617701,0,0.0,3,7.072635971426551,1.237336,2.917075835284777,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,6.147,14.491831105453002,4.0,9.430181295235402,9.0,21.21790791427965,2.0,4.715090647617701,13.0,30.648089209515057,1.0,5.0,False,False,False
2020-10-25,0.6634347,1.5640773199265823,0,0.0,1,2.3575453238088504,0,0.0,2,4.715090647617701,1.3321273,3.140550688840449,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,6.608,15.57865949972888,5.0,11.787726619044252,9.0,21.21790791427965,2.0,4.715090647617701,13.0,30.648089209515057,0.0,5.0,False,False,False
2020-10-26,1.2164491,2.867833973141387,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,1.4367545,3.3872136555146426,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,7.106,16.75271707098569,5.0,11.787726619044252,10.0,23.575453238088503,3.0,7.072635971426551,14.0,33.0056345333239,2.0,7.0,False,False,False
2020-10-27,1.7754365,4.185672150924802,1,2.3575453238088504,3,7.072635971426551,0,0.0,5,11.787726619044252,1.5523773,3.6597997677745298,0,0.0,2,4.715090647617701,0,0.0,5,11.787726619044252,7.677,18.098875450880545,5.0,11.787726619044252,11.0,25.932998561897353,3.0,7.072635971426551,15.0,35.36317985713276,7.0,12.0,False,True,False
2020-10-28,2.272705,5.358005364541896,1,2.3575453238088504,3,7.072635971426551,0,0.0,6,14.145271942853102,1.6803147,3.961418042308651,0,0.0,2,4.715090647617701,0,0.0,5,11.787726619044252,8.288,19.53933564372775,6.0,14.145271942853102,11.0,25.932998561897353,3.0,7.072635971426551,16.0,37.720725180941606,2.0,14.0,False,False,False
2020-10-29,2.5773718,6.07627080171369,1,2.3575453238088504,4,9.430181295235402,0,0.0,7,16.50281726666195,1.8220644,4.295599501347169,0,0.0,3,7.072635971426551,0,0.0,5,11.787726619044252,8.964,21.133036282622534,6.0,14.145271942853102,12.0,28.290543885706203,3.0,7.072635971426551,17.0,40.078270504750456,0.0,14.0,False,False,False
2020-10-30,2.4949958,5.882065670448355,1,2.3575453238088504,4,9.430181295235402,0,0.0,7,16.50281726666195,1.9793184,4.66633282485418,0,0.0,3,7.072635971426551,0,0.0,6,14.145271942853102,9.713,22.89883773015536,7.0,16.50281726666195,13.0,30.648089209515057,4.0,9.430181295235402,18.0,42.4358158285593,4.0,16.0,False,False,False
2020-10-31,1.9526321,4.603418710757978,0,0.0,3,7.072635971426551,0,0.0,6,14.145271942853102,2.154011,5.078178583062254,1,2.3575453238088504,3,7.072635971426551,0,0.0,6,14.145271942853102,10.548,24.86738807553575,7.0,16.50281726666195,14.0,33.0056345333239,4.0,9.430181295235402,19.0,44.793361152368156,0.0,15.0,False,False,False
2020-11-01,1.2410806,2.925903936557006,0,0.0,2,4.715090647617701,0,0.0,4,9.430181295235402,2.348337,5.536310709430836,1,2.3575453238088504,3,7.072635971426551,0,0.0,7,16.50281726666195,11.48,27.064620317325602,8.0,18.860362590470803,15.0,35.36317985713276,4.0,9.430181295235402,22.0,51.865997123794706,1.0,16.0,False,False,False
2020-11-02,2.3253012,5.482002961798571,1,2.3575453238088504,3,7.072635971426551,0,0.0,6,14.145271942853102,2.5647964,6.046623821021058,1,2.3575453238088504,3,7.072635971426551,0,0.0,7,16.50281726666195,12.479,29.41980809581064,8.0,18.860362590470803,16.0,37.720725180941606,4.0,9.430181295235402,24.0,56.581087771412406,1.0,15.0,True,False,False
2020-11-03,3.3911707,7.994838961167261,1,2.3575453238088504,4,9.430181295235402,0,0.0,10,23.575453238088503,2.8062546,6.615872553084046,1,2.3575453238088504,4,9.430181295235402,0,0.0,9,21.21790791427965,13.599,32.06025885847655,9.0,21.21790791427965,18.0,42.4358158285593,5.0,11.787726619044252,27.0,63.65372374283895,4.0,12.0,True,False,False
2020-11-04,4.3859234,10.340013250242919,2,4.715090647617701,6,14.145271942853102,0,0.0,13,30.648089209515057,3.075975,7.251750503201038,1,2.3575453238088504,4,9.430181295235402,0,0.0,8,18.860362590470803,14.846,35.00011787726619,10.0,23.575453238088503,20.0,47.150906476177006,5.0,11.787726619044252,30.0,70.72635971426551,3.0,13.0,True,False,False
2020-11-05,4.8913016,11.531465133884922,2,4.715090647617701,6,14.145271942853102,0,0.0,14,33.0056345333239,3.3776937,7.963065581861883,1,2.3575453238088504,5,11.787726619044252,0,0.0,10,23.575453238088503,16.247,38.30303887592239,10.0,23.575453238088503,22.0,51.865997123794706,5.0,11.787726619044252,33.0,77.79899568569206,2.0,15.0,True,False,False
2020-11-06,4.636195,10.930040298262611,1,2.3575453238088504,6,14.145271942853102,0,0.0,14,33.0056345333239,3.7156918,8.75991172506474,1,2.3575453238088504,5,11.787726619044252,0,0.0,11,25.932998561897353,17.802,41.969021854445145,11.0,25.932998561897353,23.0,54.223542447603556,6.0,14.145271942853102,37.0,87.22917698092746,0.0,11.0,True,False,False
2020-11-07,3.7078288,8.741374040255323,1,2.3575453238088504,5,11.787726619044252,0,0.0,11,25.932998561897353,4.0948844,9.653875895310193,1,2.3575453238088504,5,11.787726619044252,0,0.0,14,33.0056345333239,19.546,46.080580899167785,12.0,28.290543885706203,25.0,58.938633095221256,6.0,14.145271942853102,43.0,101.37444892378056,,,False,False,True
