,Unnamed: 0,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,0,3159,0.7865870530482509,2.975156525404373,1.5172757011331015,3.641461682719444,2.592103242874145,9.804271310687064,5,12.0
1,1,9576,0.4866302956478539,1.8543476841460265,0.0,0.7991050023973151,0.6089691519737244,2.320530691940337,0,1.0
2,2,7334,0.0040034832568778,0.0301195585686374,0.0,6.2842195392096025,0.0050965542905032,0.0383431016446325,0,8.0
3,3,6631,0.2878780439332226,1.4728464588958576,2.27136445405484,9.539730707030328,0.6337116956710815,3.242206366896629,5,21.0
4,4,10046,29.777318637506134,44.11497499269247,0.0,2.2499212527561534,26.469654083251957,39.214683570504185,0,2.0
5,5,1058,3.2058102625553464,9.086139829569577,3.698525767629023,7.027198958495144,8.667805671691895,24.56692314839363,10,19.0
6,6,3459,0.6066195768973609,2.380398089429507,0.8378039482907403,4.747555706980862,2.172177314758301,8.523705674648285,3,17.0
7,7,5316,5.185410647511944,16.220852661181812,1.2233388587471787,7.951702581856661,8.477472305297852,26.51898539018631,2,13.0
8,8,15089,0.3888752843571284,1.1976346033017704,0.0,0.5084013320114898,0.7648982405662537,2.355687382964417,0,1.0
9,9,4011,2.580314779275457,8.62107900428835,1.0763026850164317,3.946443178393582,14.384325981140137,48.05941186046601,6,22.0
10,10,5966,2.0895973577343083,7.865948637199801,1.4666520001466652,6.599934000659993,2.8494794368743896,10.726400859117508,2,9.0
11,11,9174,1.738583011273488,7.38029062656176,0.6694784762669881,8.033741715203856,2.596921443939209,11.0239401088953,1,12.0
12,12,8121,3.1498444534851147,10.426870578350776,0.0,0.8158802940432579,3.8606698513031006,12.779902461767197,0,1.0
13,13,12072,1.2100259295594624,3.8770532155110833,1.2228451939126763,2.445690387825353,1.979033708572388,6.341036845564842,2,4.0
14,14,7135,1.1212028142314572,1.164338655272319,0.0,0.0,0.6995296478271484,0.7264425304109525,0,0.0
15,15,9478,1.4833110582979645,5.840977040885779,3.000525091891081,7.501312729727703,0.9887009859085084,3.893303246602416,2,5.0
16,16,5770,5.319944758553072,17.141354240523498,2.555502315923974,12.777511579619867,16.65408706665039,53.6610094499588,8,40.0
17,17,15003,2.600207954490534,9.736682852415909,1.2726802221251214,6.787627851333981,6.129288196563721,22.95160092020035,3,16.0
18,18,12069,0.5397104356724237,2.6062642813554096,0.9482717746906264,5.6896306481437575,1.138303279876709,5.496871995806694,2,12.0
19,19,8315,0.3800791761848405,1.7725321473400224,0.0,2.331518634662688,0.9781071543693542,4.561487403929234,0,6.0
20,20,5114,2.8694673111980684,10.759032608133277,0.4441601819280105,11.104004548200262,6.460433483123779,24.223316375255585,1,25.0
21,21,5958,0.3743018342617741,2.216384035457497,1.1373890097891282,9.857371418172445,0.9872660040855408,5.845978859603405,3,26.0
22,22,8211,0.7409547927460607,0.8949657407262014,3.692762186115214,3.692762186115214,0.4013011157512665,0.4847134451773106,2,2.0
23,23,9661,0.5658594245850924,2.3993269152158687,2.899138955730148,2.899138955730148,0.3903637826442718,1.655199665730819,2,2.0
24,24,9672,0.1355328001532132,0.6320944903214982,0.0,1.9397513238802784,0.1397424489259719,0.651727345190884,0,2.0
25,25,9361,0.1071329807227637,0.565291779669954,0.0,0.0,0.0448469370603561,0.2366367918876394,0,0.0
26,26,7231,4.697693269660503,16.025771972391745,0.8942304252959903,1.7884608505919806,5.253336429595947,17.92130028128624,1,2.0
27,27,5124,4.325635515352079,16.427107832317272,3.428120875542072,15.712220679567828,15.141714096069336,57.50243388271332,12,55.0
28,28,5154,12.475547527107375,35.13347944823366,3.2223034958770627,27.71181006454274,38.71623992919922,109.03218611526488,10,86.0
29,29,8237,2.5109316454260844,8.286318051924054,0.0,1.7206817341030518,2.9185311794281006,9.631436061292886,0,2.0
30,30,8222,5.242481015866762,16.722045416953293,0.6540650140623978,6.867682647655177,16.030458450317383,51.13267047595978,2,21.0
31,31,6435,1.3276459037812542,5.431972384055799,0.9709774830321686,5.583120527434969,5.469316959381104,22.377336154460902,4,23.0
32,32,8235,0.1237037411910628,0.6871784178707948,0.6436704664679871,1.2873409329359742,0.1921848952770233,1.067593518219888,1,2.0
33,33,6438,1.5894815375885571,6.601757951646612,3.454659039547209,14.39441266478004,5.521175384521484,22.93166836810112,12,50.0
34,34,9763,23.35169577913035,54.772186172813896,1.4937189119751444,16.43090803172659,15.633259773254396,36.66833547711372,1,11.0
35,35,15084,2.0142079640443504,3.0676904668066944,0.5432391175623774,0.5432391175623774,3.707774162292481,5.647035288202431,1,1.0
36,36,15090,0.0077759092142153,0.0346741438710988,0.0,0.0,0.0089626684784889,0.0399661117087059,0,0.0
37,37,6634,5.863003627372379,19.535641315065217,0.5546004104043037,3.3276024624258222,10.571581840515137,35.224714855194094,1,6.0
38,38,3252,2.586454163713141,7.072706549529455,0.6743952360720523,6.743952360720525,3.8352200984954834,10.487479998707771,1,10.0
39,39,5117,5.558419074643082,18.95685053641841,0.0,11.81488439135623,9.409180641174316,32.08977745103836,0,20.0
40,40,15087,0.0712114183304266,0.3895104367510261,0.0,0.0,0.1006986424326896,0.5507989184008911,0,0.0
41,41,8311,1.0214771174488528,4.018069330963429,0.0,5.742227012319286,2.312552690505981,9.096627700448035,0,13.0
42,42,9773,3.866932047380835,11.83616963537036,3.1720856463124503,9.516256938937351,3.657150983810425,11.19405743265152,3,9.0
43,43,5374,2.284388662634865,6.939626694285336,0.365694893436508,4.388338721238097,6.246706485748291,18.97654798805713,1,12.0
44,44,3154,25.15284637284409,30.135994176186944,0.0,2.185792349726776,23.014854431152344,27.57443467121105,0,2.0
45,45,9262,1.287925461682084,4.735974907613968,0.0,1.977613416129415,0.6512523889541626,2.394793071784079,0,1.0
46,46,9471,0.0582572499859125,0.2870970212059758,1.3739094593666277,2.747818918733256,0.0848050788044929,0.417927133769539,2,4.0
47,47,15086,1.0443857953765106,3.971499921530448,1.0905957924814325,4.36238316992573,0.9576286673545836,3.6415874230489136,1,4.0
48,48,3354,54.43660435949009,64.18299564426307,0.0,1.994893073731248,27.287981033325195,32.17365205655619,0,1.0
49,49,9463,1.9800487605871888,7.004891324388416,0.0,2.423831107448433,0.8169087171554565,2.890008013702929,0,1.0
50,50,9461,1.6827601259976004,5.800306730356317,0.0,4.091039260340102,1.2339848279953003,4.25342292843759,0,3.0
51,51,6533,4.404563374390156,13.431485298533854,1.1633182489733715,7.561568618326915,7.572413444519043,23.09167815494537,2,13.0
52,52,16065,0.4729544694376368,1.5372520911412435,0.0,0.0,0.3646951913833618,1.185375087479013,0,0.0
