,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-07-12,0.025845397,0.019444763665887876,0,0.0,0,0.0,0,0.0,0,0.0,0.078537606,0.05908770503992855,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-13,0.082271725,0.06189706596160249,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,0.0979944,0.07372601089628006,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-14,0.16166502,0.12162855682618101,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,0.12278129,0.09237440963261179,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-15,0.24236543,0.1823434445213934,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,0.15448916,0.11622979627645691,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-16,0.30498815,0.22945760065340437,0,0.0,0,0.0,0,0.0,2,1.5046984208190073,0.1952195,0.14687324210171937,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-17,0.32405424,0.2438019464534591,0,0.0,0,0.0,0,0.0,2,1.5046984208190073,0.24776305,0.18640433836480952,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,,,,,,,,,,,0.0,,False,False,False
2020-07-18,0.26618275,0.20026238871651003,0,0.0,0,0.0,0,0.0,2,1.5046984208190073,0.31583807,0.2376205202381243,0,0.0,1,0.7523492104095036,0,0.0,2,1.5046984208190073,,,,,,,,,,,0.0,0.0,False,False,False
2020-07-19,0.13850652,0.10420526450616308,0,0.0,0,0.0,0,0.0,1,0.7523492104095036,0.40442315,0.3042674279640778,0,0.0,1,0.7523492104095036,0,0.0,2,1.5046984208190073,0.72,0.5416914314948426,0.0,0.0,2.0,1.5046984208190073,0.0,0.0,4.0,3.0093968416380146,0.0,0.0,False,False,False
2020-07-20,0.46063906,0.34656143270694884,0,0.0,1,0.7523492104095036,0,0.0,2,1.5046984208190073,0.52021265,0.3913815817213617,0,0.0,1,0.7523492104095036,0,0.0,2,1.5046984208190073,1.009,0.759120353303189,0.0,0.0,2.0,1.5046984208190073,0.0,0.0,5.0,3.7617460520475183,0.0,0.0,False,False,False
2020-07-21,0.92750233,0.697805626259651,0,0.0,1,0.7523492104095036,0,0.0,4,3.0093968416380146,0.672248,0.5057652742834762,0,0.0,1,0.7523492104095036,0,0.0,3,2.2570476312285113,1.453,1.0931634027250088,1.0,0.7523492104095036,3.0,2.2570476312285113,0.0,0.0,6.0,4.5140952624570225,1.0,1.0,False,False,False
