,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-06,155.2963,37.02326212078333,90,21.45636252670125,202,48.157613671040586,40,9.536161122978331,343,81.77258162953922,113.91563,27.157945442013443,62,14.781049740616416,151,35.99900823924321,29,6.913716814159292,244,58.17058285016783,,,,,,,,,,,143.0,,False,False,False
1,2020-11-07,91.103806,21.71951491618529,51,12.158605431797376,122,29.08529142508392,28,6.675312786084834,202,48.157613671040586,111.96365,26.692586834542453,65,15.496261824839792,146,34.80698809887092,31,7.390524870308209,243,57.93217882209338,,,,,,,,,,,106.0,,False,False,False
2,2020-11-08,67.68977,16.13751519471407,38,9.059353066829416,91,21.694766554775708,17,4.052868477265792,153,36.47581629539213,110.09528,26.247158530168235,63,15.019453768690877,142,33.85337198657309,32,7.628928898382667,231,55.07133048519988,,,,,,,,,,,52.0,,False,False,False
3,2020-11-09,80.45167,19.18000198202208,47,11.204989319499544,105,25.032422947818127,22,5.244888617638083,176,41.95910894110467,108.30751,25.8209474850446,61,14.542645712541958,136,32.42294781812633,29,6.913716814159292,231,55.07133048519988,,,,,,,,,,,83.0,,False,False,False
4,2020-11-10,115.54685,27.546833734959364,70,16.688281965212084,157,37.42943240768996,30,7.15212084223375,243,57.93217882209338,106.59737,25.413240655325357,62,14.781049740616416,135,32.18454379005188,31,7.390524870308209,221,52.687290204455294,,,,,,,,,,,84.0,,False,False,False
5,2020-11-11,153.75502,36.65581753011793,86,20.50274641440342,201,47.91920964296612,43,10.25137320720171,321,76.52769301190112,104.96231,25.02343850210309,58,13.827433628318584,137,32.661351846200795,29,6.913716814159292,218,51.97207812023192,,,,,,,,,,,210.0,,False,False,False
6,2020-11-12,138.12697,32.93002664577216,82,19.549130302105585,178,42.43591699725359,40,9.536161122978331,284,67.70674397314617,103.399536,24.65086581651121,60,14.3042416844675,133,31.70773573390296,31,7.390524870308209,216,51.495270064083,759.2411920166015,181.00615845681108,605.0,144.2344369850473,866.0,206.45788831248092,454.0,108.23542874580409,1174.0,279.88632895941413,137.0,815.0,False,False,False
7,2020-11-13,128.1472,30.5508088786155,75,17.880302105584377,169,40.29028074458346,41,9.774565151052792,279,66.51472383277388,101.90654,24.294928880408406,60,14.3042416844675,134,31.946139761977417,31,7.390524870308209,222,52.92569423252975,747.2321647338867,178.14315797935583,601.0,143.28082087274947,856.0,204.07384803173636,453.0,107.99702471772964,1151.0,274.40303631370153,109.0,781.0,False,False,False
8,2020-11-14,80.821815,19.268246251158416,47,11.204989319499544,102,24.317210863594752,22,5.244888617638083,170,40.52868477265792,100.48124,23.95513147348538,57,13.589029600244125,127,30.27731156545621,27,6.436908758010375,215,51.25686603600855,735.7497635803222,175.40570729237922,592.0,141.13518462007934,839.0,200.02097955447053,451.0,107.52021666158072,1113.0,265.34368324687216,87.0,762.0,False,False,False
9,2020-11-15,65.53731,15.624357911292464,36,8.5825450106805,83,19.787534330180044,17,4.052868477265792,143,34.09177601464754,99.12119,23.630891519133,56,13.350625572169667,132,31.469331705828505,28,6.675312786084834,205,48.87282575526396,724.775705657959,172.7894476793654,586.0,139.70476045163258,832.0,198.3521513579493,437.0,104.18256026853832,1091.0,260.098794629234,39.0,749.0,False,False,False
10,2020-11-16,73.29257,17.473244224675,41,9.774565151052792,93,22.171574610924623,19,4.529676533414708,152,36.23741226731767,97.82447,23.32174772163853,57,13.589029600244125,122,29.08529142508392,28,6.675312786084834,198,47.20399755874275,714.2926567993164,170.29024660496367,579.0,138.0359322551114,821.0,195.7297070491303,434.0,103.46734818431491,1070.0,255.09231003967045,93.0,759.0,False,False,False
11,2020-11-17,104.11441,24.8212949372828,62,14.781049740616416,132,31.469331705828505,31,7.390524870308209,217,51.73367409215746,96.58887,23.027174756862223,57,13.589029600244125,126,30.03890753738175,28,6.675312786084834,191,45.535169362221545,704.2841743774414,167.90418408067626,571.0,136.12870003051572,803.0,191.43843454379007,442.0,105.3745804089106,1036.0,246.98657308513884,68.0,743.0,False,False,False
12,2020-11-18,138.44249,33.00524840597063,80,19.072322245956663,179,42.67432102532804,39,9.297757094903876,288,68.660360085444,95.41276,22.746785543859005,54,12.87381751602075,130,30.992523649679583,25,5.9601007018614585,207,49.34963381141288,694.7346805725098,165.62754629150848,568.0,135.41348794629235,800.0,190.72322245956667,441.0,105.13617638083612,1016.0,242.21849252364967,175.0,708.0,False,False,False
13,2020-11-19,126.59197,30.180034809745848,72,17.165090021361,167,39.813472688434544,38,9.059353066829416,263,62.70025938358254,94.294235,22.48012606287375,57,13.589029600244125,122,29.08529142508392,27,6.436908758010375,209,49.82644186756179,685.6294206237793,163.45681564306608,557.0,132.7910436374733,799.0,190.48481843149224,425.0,101.3217119316448,997.0,237.68881599023496,110.0,681.0,False,False,False
