,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-20,9.747428,9.643375960877165,5,4.946625906469197,13,12.861227356819914,2,1.978650362587679,23,22.75447916975831,10.38699,10.27611069730483,5,4.946625906469197,13,12.861227356819914,2,1.978650362587679,23,22.75447916975831,,,,,,,,,,,21.0,,False,False,False
2020-10-21,12.418191,12.285629054531455,6,5.935951087763037,17,16.81852808199527,2,1.978650362587679,27,26.711779894933663,11.158739,11.039621313102543,6,5.935951087763037,15,14.83987771940759,2,1.978650362587679,25,24.733129532345984,,,,,,,,,,,6.0,,False,False,False
2020-10-22,14.871522,14.712770644109696,8,7.914601450350716,20,19.786503625876787,3,2.9679755438815185,34,33.63705616399054,11.99331,11.865283886436373,6,5.935951087763037,16,15.829202900701432,2,1.978650362587679,26,25.722454713639827,,,,,,,,,,,7.0,,False,False,False
2020-10-23,13.706258,13.559946091845632,7,6.9252762690568765,19,18.79717844458295,3,2.9679755438815185,31,30.669080620109025,12.896195,12.75853137485683,6,5.935951087763037,17,16.81852808199527,2,1.978650362587679,29,28.690430257521346,,,,,,,,,,,12.0,,False,False,False
2020-10-24,10.319455,10.209297033725306,5,4.946625906469197,14,13.850552538113753,2,1.978650362587679,23,22.75447916975831,13.8734045,13.725308235734701,7,6.9252762690568765,18,17.80785326328911,3,2.9679755438815185,31,30.669080620109025,,,,,,,,,,,12.0,,False,False,False
2020-10-25,8.184019,8.09665652923286,4,3.957300725175358,11,10.882576994232235,1,0.9893251812938395,19,18.79717844458295,14.93145,14.772059512324631,8,7.914601450350716,20,19.786503625876787,3,2.9679755438815185,34,33.63705616399054,,,,,,,,,,,3.0,,False,False,False
2020-10-26,12.237484,12.106850772397593,7,6.9252762690568765,16,15.829202900701432,3,2.9679755438815185,26,25.722454713639827,16.077564,15.905938926152885,9,8.903926631644556,21,20.77582880717063,4,3.957300725175358,35,34.62638134528438,91.31763901519776,90.34283977403591,71.0,70.2420878718626,106.0,104.868469217147,50.0,49.46625906469197,140.0,138.50552538113752,21.0,82.0,False,False,False
2020-10-27,18.65769,18.458522390574217,10,9.893251812938393,24,23.743804351052148,4,3.957300725175358,42,41.55165761434126,17.319532,17.134648805949837,9,8.903926631644556,22,21.76515398846447,4,3.957300725175358,35,34.62638134528438,98.25017794799804,97.20137511055515,77.0,76.17803895962564,114.0,112.7830706674977,57.0,56.39153533374885,147.0,145.4308016501944,38.0,99.0,False,True,False
2020-10-28,23.001925,22.756382531952113,13,12.861227356819914,30,29.67975543881518,5,4.946625906469197,50,49.46625906469197,18.665949,18.466693290974945,10,9.893251812938393,25,24.733129532345984,4,3.957300725175358,39,38.58368207045974,105.75739505767822,104.62845403860172,84.0,83.10331522868252,124.0,122.6763224804361,61.0,60.348836058924206,158.0,156.31337864442665,20.0,113.0,False,False,False
2020-10-29,27.394861,27.102426975034177,14,13.850552538113753,35,34.62638134528438,6,5.935951087763037,59,58.370185696336534,20.126204,19.911359413526952,12,11.871902175526074,27,26.711779894933663,5,4.946625906469197,44,43.53030797692894,113.89030305480956,112.6745447173098,90.0,89.03926631644555,135.0,133.55889947466832,66.0,65.2954619653934,171.0,169.17460600124656,23.0,129.0,False,False,False
