,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-10-20,14.437006,9.238678467227146,8,5.1194430046011,19,12.158677135927611,3,1.919791126725412,33,21.11770239397953,29.472633,18.860433192458004,16,10.2388860092022,38,24.317354271855223,7,4.479512629025963,67,42.87533516353421,,,,,,,,,,,11.0,,False,False,False
1,2020-10-21,19.32148,12.36440148204565,10,6.399303755751375,25,15.998259389378436,4,2.5597215023005497,43,27.517006149730907,29.64973,18.973763508256525,16,10.2388860092022,37,23.67742389628008,7,4.479512629025963,64,40.9555440368088,,,,,,,,,,,23.0,,False,False,False
2,2020-10-22,24.394928,15.611056005582212,14,8.959025258051925,33,21.11770239397953,6,3.839582253450824,57,36.476031407782834,29.840708,19.09597485791892,16,10.2388860092022,40,25.5972150230055,7,4.479512629025963,67,42.87533516353421,,,,,,,,,,,32.0,,False,False,False
3,2020-10-23,24.62934,15.76106296852231,13,8.319094882476787,32,20.4777720184044,6,3.839582253450824,54,34.55624028105742,30.04579,19.22721421578899,16,10.2388860092022,38,24.317354271855223,7,4.479512629025963,65,41.59547441238393,,,,,,,,,,,27.0,,False,False,False
4,2020-10-24,20.44646,13.08431092184037,11,7.039234131326511,26,16.638189764953573,5,3.1996518778756875,44,28.156936525306044,30.265305,19.367688219062984,18,11.518746760352474,42,26.87707577415577,8,5.1194430046011,66,42.23540478795907,,,,,,,,,,,21.0,,False,False,False
5,2020-10-25,15.506752,9.923241304932162,8,5.1194430046011,21,13.438537887077883,3,1.919791126725412,34,21.75763276955467,30.499464,19.51753365574405,17,10.878816384777336,40,25.5972150230055,7,4.479512629025963,66,42.23540478795907,,,,,,,,,,,19.0,,False,False,False
6,2020-10-26,20.25094,12.959192099515349,11,7.039234131326511,26,16.638189764953573,5,3.1996518778756875,44,28.156936525306044,30.748585,19.67695279745385,17,10.878816384777336,40,25.5972150230055,7,4.479512629025963,67,42.87533516353421,210.52218964385983,134.71954388569554,166.0,106.2284423454728,245.0,156.78294201590867,120.0,76.79164506901648,329.0,210.5370935642202,32.0,165.0,False,False,False
7,2020-10-27,28.749977,18.397983512841165,16,10.2388860092022,39,24.957284647430363,7,4.479512629025963,62,39.67568328565852,31.012966,19.84613918466493,17,10.878816384777336,40,25.5972150230055,7,4.479512629025963,62,39.67568328565852,212.0625287475586,135.70525366683853,165.0,105.58851196989768,247.0,158.06280276705894,124.0,79.35136657131704,320.0,204.777720184044,28.0,182.0,False,False,False
8,2020-10-28,32.306183,20.67370805889368,19,12.158677135927611,43,27.517006149730907,9,5.759373380176237,68,43.51526553910934,31.29299,20.02533437917009,18,11.518746760352474,40,25.5972150230055,8,5.1194430046011,66,42.23540478795907,213.70580941772465,136.75683888327325,168.0,107.50830309662308,246.0,157.4228723914838,123.0,78.7114361957419,328.0,209.89716318864507,19.0,178.0,False,False,False
9,2020-10-29,40.57858,25.967464898712933,23,14.71839863822816,55,35.19617065663256,11,7.039234131326511,85,54.394081923886674,31.589014,20.214769756421447,18,11.518746760352474,42,26.87707577415577,7,4.479512629025963,66,42.23540478795907,215.45413256835937,137.87564397368567,170.0,108.78816384777336,246.0,157.4228723914838,133.0,85.11073995149327,324.0,207.33744168634453,8.0,154.0,False,False,False
