,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-29,53.859184,49.71494781784713,28,25.84551764879634,72,66.4599025254763,12,11.076650420912715,121,111.68955841086988,71.60845,66.09848351217806,39,35.99911386796633,91,83.9979323585881,17,15.691921429626348,160,147.6886722788362,,,,,,,,,,,21.0,,False,False,False
2021-11-30,95.592834,88.23736570775509,53,48.9218726923645,128,118.15093782306897,27,24.92246344705361,209,192.91832816422982,66.68092,61.55010778456926,39,35.99911386796633,88,81.22876975335993,18,16.614975631369074,139,128.30453404223894,,,,,,,,,,,62.0,,False,False,False
2021-12-01,91.70921,84.6525770612061,52,47.99881849062177,126,116.30482941958351,25,23.07635504356816,210,193.84138236597252,62.119507,57.33967409469187,35,32.30689706099542,81,74.76739034116083,17,15.691921429626348,131,120.92010042829716,,,,,,,,,,,74.0,,False,False,False
2021-12-02,76.63541,70.73863525874913,41,37.84522227145178,102,94.15152857775809,19,17.5380298331118,167,154.1500516910353,57.89534,53.440534975379705,32,29.537734455767243,73,67.38295672721902,15,13.845813026140894,119,109.84345000738445,,,,,,,,,,,84.0,,False,False,False
2021-12-03,62.950302,58.10654256492853,34,31.383842859252695,81,74.76739034116083,17,15.691921429626348,136,125.53537143701078,53.982018,49.828330520540476,32,29.537734455767243,70,64.61379412199084,15,13.845813026140894,115,106.15123320041353,,,,,,,,,,,68.0,,False,False,False
2021-12-04,41.19081,38.0213517928496,23,21.230246640082704,54,49.84492689410722,11,10.153596219169991,90,83.07487815684537,50.3553,46.48067115340382,29,26.768571850539065,64,59.075468911534486,14,12.92275882439817,107,98.7667995864717,,,,,,,,,,,49.0,,False,False,False
2021-12-05,16.801998,15.509154764004052,9,8.307487815684537,22,20.307192438339982,4,3.6922168069709054,37,34.15300546448088,46.992947,43.37703576311469,26,23.999409245310886,63,58.152414709791756,13,11.999704622655443,106,97.843745384729,409.63444633483886,378.11479686792836,325.0,299.99261556638606,466.0,430.1432580121105,252.0,232.60965883916703,641.0,591.6777433170876,41.0,399.0,False,False,False
2021-12-06,34.565105,31.90546703990549,19,17.5380298331118,45,41.537439078422686,9,8.307487815684537,74,68.30601092896175,43.874348,40.49840208608657,25,23.07635504356816,58,53.53714370107813,12,11.076650420912715,90,83.07487815684537,381.90033639526365,352.5147101566087,303.0,279.68542312804607,439.0,405.22079456505685,233.0,215.07162900605525,594.0,548.2941958351795,23.0,401.0,False,False,False
2021-12-07,63.396145,58.51807654835284,37,34.15300546448088,84,77.53655294638901,18,16.614975631369074,139,128.30453404223894,40.98092,37.82761050388217,22,20.307192438339982,52,47.99881849062177,10,9.230542017427263,86,79.38266134987447,356.2003307647705,328.7922119745703,281.0,259.3782306897061,403.0,371.99084330231875,221.0,203.99497858514252,546.0,503.9875941515286,51.0,390.0,False,False,False
2021-12-08,62.034836,57.26151866838336,36,33.22995126273815,83,76.61349874464628,16,14.768867227883621,131,120.92010042829716,38.29526,35.34860152285546,22,20.307192438339982,50,46.15271008713632,10,9.230542017427263,79,72.92128193767537,332.3761181945801,306.80117245844417,264.0,243.68630926007972,373.0,344.2992172500369,199.0,183.68778614680255,509.0,469.8345886870477,48.0,364.0,False,False,False
