,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-09-27,0.49687013,0.3180864496243885,0,0.0,1,0.640180274765374,0,0.0,2,1.280360549530748,1.2361759,0.7913754416222218,0,0.0,2,1.280360549530748,0,0.0,4,2.560721099061496,,,,,,,,,,,0.0,,False,False,False
2020-09-28,1.0321561,0.6607659997825976,0,0.0,2,1.280360549530748,0,0.0,4,2.560721099061496,1.2936473,0.8281675036414526,0,0.0,2,1.280360549530748,0,0.0,4,2.560721099061496,,,,,,,,,,,0.0,,False,False,False
2020-09-29,1.481255,0.9482702807872556,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,1.3552809,0.8676241122884676,0,0.0,2,1.280360549530748,0,0.0,4,2.560721099061496,,,,,,,,,,,1.0,,False,False,False
2020-09-30,1.8113271,1.1595759133342654,0,0.0,3,1.920540824296122,0,0.0,6,3.841081648592244,1.4214207,0.9099654562305659,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,,,,,,,,,,,1.0,,False,False,False
2020-10-01,2.0073454,1.2850629900640342,0,0.0,3,1.920540824296122,0,0.0,6,3.841081648592244,1.4924332,0.9554262760502752,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,,,,,,,,,,,10.0,,False,True,False
2020-10-02,1.9248213,1.232232625625329,0,0.0,3,1.920540824296122,0,0.0,6,3.841081648592244,1.5687246,1.0042665962828323,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,,,,,,,,,,,1.0,,False,False,False
2020-10-03,1.3656528,0.874263969308231,0,0.0,2,1.280360549530748,0,0.0,4,2.560721099061496,1.65074,1.0567711797193624,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,10.01841744875908,6.413593235060803,6.0,3.841081648592244,13.0,8.32234357194986,3.0,1.920540824296122,20.0,12.80360549530748,0.0,13.0,False,False,False
2020-10-04,0.7668405,0.490916181661305,0,0.0,1,0.640180274765374,0,0.0,3,1.920540824296122,1.7389616,1.1132488907605875,0,0.0,3,1.920540824296122,0,0.0,5,3.20090137382687,10.52120238161087,6.735466231521753,7.0,4.481261923357618,13.0,8.32234357194986,3.0,1.920540824296122,21.0,13.443785770072854,1.0,14.0,False,False,False
2020-10-05,1.5567719,0.996614653558936,0,0.0,2,1.280360549530748,0,0.0,5,3.20090137382687,1.8339264,1.1740435184037779,0,0.0,3,1.920540824296122,0,0.0,6,3.841081648592244,11.06148360300064,7.0813436122816285,7.0,4.481261923357618,14.0,8.962523846715236,4.0,2.560721099061496,22.0,14.083966044838226,0.0,14.0,False,False,False
2020-10-06,2.1937227,1.4043780538486317,1,0.640180274765374,3,1.920540824296122,0,0.0,6,3.841081648592244,1.9362214,1.2395306839607656,1,0.640180274765374,3,1.920540824296122,0,0.0,6,3.841081648592244,11.64242404460907,7.453250223812831,8.0,5.121442198122992,15.0,9.602704121480608,4.0,2.560721099061496,21.0,13.443785770072854,1.0,14.0,False,False,False
