,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-09-27,0.74431723,0.3902792741428129,0,0.0,1,0.5243453548245016,0,0.0,3,1.5730360644735046,1.8987311,0.9955908353731502,0,0.0,3,1.5730360644735046,0,0.0,5,2.621726774122508,,,,,,,,,,,0.0,,False,False,False
1,2020-09-28,1.5660337,0.8211424756154884,0,0.0,2,1.0486907096490032,0,0.0,5,2.621726774122508,2.0249445,1.0617703082971277,0,0.0,3,1.5730360644735046,0,0.0,6,3.1460721289470093,,,,,,,,,,,0.0,,False,False,False
2,2020-09-29,2.2923424,1.2019791029160842,1,0.5243453548245016,3,1.5730360644735046,0,0.0,7,3.6704174837715113,2.1614242,1.133332716563018,1,0.5243453548245016,3,1.5730360644735046,0,0.0,6,3.1460721289470093,,,,,,,,,,,4.0,,False,False,False
3,2020-09-30,2.8521144,1.495492961112177,1,0.5243453548245016,4,2.0973814192980065,0,0.0,8,4.194762838596013,2.3091161,1.2107742804801092,1,0.5243453548245016,3,1.5730360644735046,0,0.0,7,3.6704174837715113,,,,,,,,,,,2.0,,False,False,False
4,2020-10-01,3.2399225,1.6988382412819192,1,0.5243453548245016,4,2.0973814192980065,0,0.0,9,4.719108193420515,2.469061,1.2946406059199944,1,0.5243453548245016,4,2.0973814192980065,0,0.0,7,3.6704174837715113,,,,,,,,,,,4.0,,False,False,False
5,2020-10-02,3.2426434,1.7002650565700606,1,0.5243453548245016,5,2.621726774122508,0,0.0,9,4.719108193420515,2.6424127,1.3855367797077631,1,0.5243453548245016,4,2.0973814192980065,0,0.0,7,3.6704174837715113,,,,,,,,,,,5.0,,False,False,False
6,2020-10-03,2.3530648,1.2338186024862807,1,0.5243453548245016,4,2.0973814192980065,0,0.0,7,3.6704174837715113,2.8304439,1.4841300981061067,1,0.5243453548245016,4,2.0973814192980065,0,0.0,8,4.194762838596013,16.33613065671921,8.565774225656853,11.0,5.767798903069518,20.0,10.486907096490032,6.0,3.1460721289470093,31.0,16.254705999559548,3.0,18.0,False,False,False
7,2020-10-04,1.3230324,0.6937258604011731,0,0.0,2,1.0486907096490032,0,0.0,4,2.0973814192980065,3.03455,1.591152249602601,1,0.5243453548245016,4,2.0973814192980065,0,0.0,8,4.194762838596013,17.47195060110092,9.161336137410428,12.0,6.2921442578940185,21.0,11.011252451314531,7.0,3.6704174837715113,33.0,17.303396709208553,0.0,18.0,False,False,False
8,2020-10-05,2.7447553,1.4391996955964714,1,0.5243453548245016,4,2.0973814192980065,0,0.0,8,4.194762838596013,3.2562852,1.7074180505005645,1,0.5243453548245016,5,2.621726774122508,0,0.0,9,4.719108193420515,18.70329053020477,9.806983509445962,13.0,6.816489612718521,23.0,12.059943160963538,7.0,3.6704174837715113,35.0,18.35208741885756,2.0,20.0,False,False,False
9,2020-10-06,3.9415913,2.06675504159648,1,0.5243453548245016,6,3.1460721289470093,0,0.0,10,5.243453548245016,3.4973598,1.833824353525415,1,0.5243453548245016,5,2.621726774122508,0,0.0,10,5.243453548245016,20.039226209163665,10.507475177052374,14.0,7.340834967543023,25.0,13.10863387061254,9.0,4.719108193420515,37.0,19.40077812850656,7.0,23.0,False,False,False
