countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,79.4,553922.0
7131,LK,Ahrweiler,92.80000000000001,127770.0
9771,LK,Aichach-Friedberg,-52.400000000000006,130916.0
8425,LK,Alb-Donau-Kreis,51.9,192104.0
16077,LK,Altenburger,86.9,92344.0
7132,LK,Altenkirchen,89.2,129171.0
15081,LK,Altmarkkreis,85.39999999999999,86164.0
9171,LK,Altötting,60.199999999999996,108485.0
7331,LK,Alzey-Worms,81.39999999999999,127274.0
9361,SK,Amberg,79.9,41861.0
9371,LK,Amberg-Sulzbach,66.7,103568.0
3451,LK,Ammerland,-69.7,121435.0
15082,LK,Anhalt-Bitterfeld,89.60000000000001,164817.0
9561,SK,Ansbach,97.0,41159.0
9571,LK,Ansbach,92.80000000000001,181314.0
9661,SK,Aschaffenburg,63.2,68986.0
9671,LK,Aschaffenburg,70.0,173695.0
9761,SK,Augsburg,74.0,286374.0
9772,LK,Augsburg,52.5,245600.0
3452,LK,Aurich,95.3,189199.0
7133,LK,Bad,93.4,156821.0
7332,LK,Bad,73.9,132203.0
9173,LK,Bad,65.2,124930.0
9672,LK,Bad,86.3,103106.0
8211,SK,Baden-Baden,61.0,54160.0
9461,SK,Bamberg,74.9,73331.0
9471,LK,Bamberg,80.9,145570.0
12060,LK,Barnim,87.7,177411.0
14625,LK,Bautzen,87.1,306273.0
9462,SK,Bayreuth,93.30000000000001,72148.0
9472,LK,Bayreuth,89.5,104306.0
9172,LK,Berchtesgadener,73.6,103907.0
6431,LK,Bergstraße,67.30000000000001,266928.0
11001,SK,Berlin,94.8,357637.0
11002,SK,Berlin,95.3,272385.0
11003,SK,Berlin,99.6,384810.0
11004,SK,Berlin,93.60000000000001,308373.0
11005,SK,Berlin,88.3,229577.0
11006,SK,Berlin,88.5,284240.0
11007,SK,Berlin,95.39999999999999,332821.0
11008,SK,Berlin,88.7,320017.0
11009,SK,Berlin,93.5,249754.0
11010,SK,Berlin,80.7,256166.0
11011,SK,Berlin,-67.0,273455.0
11012,SK,Berlin,90.5,250796.0
7231,LK,Bernkastel-Wittlich,86.7,111828.0
8426,LK,Biberach,89.8,194019.0
5711,SK,Bielefeld,94.19999999999999,333090.0
7134,LK,Birkenfeld,88.4,80615.0
7232,LK,Bitburg-Prüm,77.8,97180.0
5911,SK,Bochum,86.6,364742.0
8435,LK,Bodenseekreis,90.2,212201.0
5314,SK,Bonn,86.2,318809.0
5554,LK,Borken,71.39999999999999,369666.0
5512,SK,Bottrop,84.89999999999999,117143.0
12051,SK,Brandenburg,82.3,71574.0
3101,SK,Braunschweig,89.4,251364.0
8315,LK,Breisgau-Hochschwarzwald,93.5,257343.0
4011,SK,Bremen,93.10000000000001,557464.0
4012,SK,Bremerhaven,85.0,114025.0
15084,LK,Burgenlandkreis,75.2,184081.0
8115,LK,Böblingen,58.199999999999996,381281.0
15083,LK,Börde,87.1,173473.0
8235,LK,Calw,-52.300000000000004,155359.0
3351,LK,Celle,97.39999999999999,177971.0
9372,LK,Cham,92.5,126359.0
14511,SK,Chemnitz,86.9,248645.0
3453,LK,Cloppenburg,87.3,164734.0
9463,SK,Coburg,89.9,41257.0
9473,LK,Coburg,77.0,86599.0
7135,LK,Cochem-Zell,89.3,62391.0
5558,LK,Coesfeld,93.89999999999999,218401.0
12052,SK,Cottbus,70.8,99687.0
3352,LK,Cuxhaven,83.89999999999999,198103.0
9174,LK,Dachau,-58.0,149370.0
12061,LK,Dahme-Spreewald,81.89999999999999,164528.0
6411,SK,Darmstadt,90.8,155353.0
6432,LK,Darmstadt-Dieburg,89.7,292773.0
9271,LK,Deggendorf,-51.9,116596.0
3401,SK,Delmenhorst,90.7,76323.0
15001,SK,Dessau-Roßlau,75.3,82919.0
3251,LK,Diepholz,88.3,213976.0
9773,LK,Dillingen,75.5,94575.0
9279,LK,Dingolfing-Landau,94.3,94104.0
1051,LK,Dithmarschen,94.5,132917.0
9779,LK,Donau-Ries,94.19999999999999,131345.0
7333,LK,Donnersbergkreis,95.5,75230.0
5913,SK,Dortmund,88.1,586181.0
14612,SK,Dresden,89.7,543825.0
5112,SK,Duisburg,61.0,491231.0
5358,LK,Düren,78.2,262828.0
5111,SK,Düsseldorf,89.3,612178.0
9175,LK,Ebersberg,-60.3,137421.0
16061,LK,Eichsfeld,85.7,101325.0
