,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-15,42.816643,36.83690738398582,21,18.06715820808204,57,49.039429421936966,9,7.743067803463733,95,81.73238236989495,81.310005,69.9543219525367,43,36.99465728321561,104,89.47545017335868,17,14.62579473987594,191,164.32510560684142,,,,,,,,,,,24.0,,False,False,False
2021-11-16,78.73493,67.73888017050922,42,36.13431641616408,105,90.33579104041021,18,15.486135606927466,173,148.83896999991399,82.77173,71.21189846657217,44,37.854998150267136,105,90.33579104041021,19,16.346476473978992,186,160.0234012715838,,,,,,,,,,,59.0,,False,False,False
2021-11-17,96.50496,83.02716305479407,53,45.59806595373087,125,107.54260838144073,24,20.64818080923662,219,188.41464988428416,84.299805,72.52656505443156,44,37.854998150267136,106,91.19613190746173,21,18.06715820808204,173,148.83896999991399,,,,,,,,,,,55.0,,False,False,False
2021-11-18,104.52322,89.92559160105884,58,49.8997702889885,139,119.5873805201621,27,23.229203410391197,237,203.90078549121162,85.896965,73.90066748484969,44,37.854998150267136,110,94.63749537566784,22,18.927499075133568,189,162.60442387273838,,,,,,,,,,,14.0,,False,False,False
2021-11-19,104.00432,89.479167945683,59,50.760111156040026,142,122.16840312131666,27,23.229203410391197,238,204.76112635826314,87.56611,75.33670286647975,50,43.017043352576295,112,96.35817710977089,24,20.64818080923662,192,165.18544647389297,,,,,,,,,,,190.0,,False,False,False
2021-11-20,77.19765,66.4162915199995,42,36.13431641616408,99,85.17374583810106,21,18.06715820808204,177,152.28033346812006,89.310295,76.83729636482894,50,43.017043352576295,115,98.93919971092546,23,19.787839942185094,187,160.8837421386353,,,,,,,,,,,72.0,,False,False,False
2021-11-21,37.16744,31.976666650734842,21,18.06715820808204,50,43.017043352576295,9,7.743067803463733,82,70.54795109822511,91.13258,78.40508478693664,52,44.73772508667934,121,104.10124491323461,24,20.64818080923662,199,171.20783254325363,602.287511138916,518.1725595475606,465.0,400.05850317895954,699.0,601.3782660690165,347.0,298.53828086687946,936.0,805.2790515602283,75.0,489.0,False,False,False
2021-11-22,76.68326,65.97373867407441,42,36.13431641616408,98,84.31340497104954,21,18.06715820808204,159,136.7941978611926,93.036545,80.04314149729908,50,43.017043352576295,124,106.6822675143892,22,18.927499075133568,205,176.36987774556277,614.0140115966797,528.261347118873,488.0,419.8463431211446,709.0,609.9816747395317,354.0,304.5606669362401,934.0,803.5583698261252,90.0,555.0,False,False,False
2021-11-23,129.4982,111.41259456053376,77,66.24624676296749,171,147.11828826581092,36,30.97227121385493,269,231.43169323686044,95.02566,81.7544583696872,54,46.45840682078239,126,108.40294924849225,26,22.36886254333967,202,173.78885514440822,626.267943359375,538.8039053963805,499.0,429.31009265871137,716.0,616.0040608088925,383.0,329.5105520807344,961.0,826.7875732365162,178.0,674.0,False,False,False
2021-11-24,136.44254,117.38708708435297,79,67.96692849707054,182,156.5820378033777,38,32.692952947957984,298,256.3815783813547,97.10357,83.54216697625816,55,47.31874768783392,125,107.54260838144073,22,18.927499075133568,206,177.23021861261432,639.071794555664,549.8195818361946,514.0,442.2152056644843,730.0,628.0488329476138,394.0,338.9743016183012,957.0,823.3462097683101,128.0,747.0,False,False,False
2021-11-25,129.47752,111.3948062993586,71,61.08420156065833,161,138.51487959529567,32,27.53090774564883,277,238.31442017327268,99.27451,85.40992275811732,55,47.31874768783392,132,113.5649944508014,24,20.64818080923662,222,190.99567248543872,652.4493151550294,561.3288095076522,534.0,459.4220230055148,747.0,642.6746276874898,400.0,344.13634682061036,973.0,837.1116636411347,125.0,858.0,False,False,False
2021-11-26,127.52292,109.71317533403635,71,61.08420156065833,169,145.39760653170785,32,27.53090774564883,279,240.03510190737572,101.5424,87.3610726557672,57,49.039429421936966,135,116.14601705195598,28,24.089544277442723,210,180.67158208082043,666.425596496582,573.3531755151996,539.0,463.7237273407724,769.0,661.6021267626234,410.0,352.73975549112555,967.0,831.9496184388254,138.0,806.0,False,False,False
2021-11-27,94.78318,81.54584211297333,52,44.73772508667934,125,107.54260838144073,24,20.64818080923662,210,180.67158208082043,103.911766,89.39953986555338,58,49.8997702889885,137,117.86669878605903,27,23.229203410391197,211,181.53192294787195,681.0271522216797,585.9154906280313,560.0,481.7908855488545,781.0,671.9262171672417,436.0,375.1086180344653,1004.0,863.7822305197319,98.0,832.0,False,False,False
2021-11-28,45.360912,39.0258472179994,26,22.36886254333967,59,50.760111156040026,11,9.463749537566784,97,83.453064103998,106.38751,91.5295269805938,62,53.3411337571946,139,119.5873805201621,31,26.6705668785973,218,187.55430901723264,696.2819938354493,599.0398542887556,575.0,494.6959985546274,810.0,696.876102311736,437.0,375.96895890151677,1021.0,878.4080252596079,94.0,851.0,False,False,False
2021-11-29,95.1199,81.83554164133966,50,43.017043352576295,122,104.96158578028616,23,19.787839942185094,202,173.78885514440822,108.97434,93.75507943332195,62,53.3411337571946,145,124.74942572247124,27,23.229203410391197,240,206.48180809236618,712.2197317199707,612.7517415191646,591.0,508.4614524274517,816.0,702.038147514045,451.0,388.01373104023816,1058.0,910.2406373405142,17.0,778.0,False,False,False
2021-11-30,159.02145,136.81265991181135,90,77.43067803463732,207,178.09055947966584,48,41.29636161847324,367,315.74509820791,111.67754,96.08075488358736,61,52.48079289014308,151,129.9114709247804,29,24.94988514449425,255,219.3869210981391,728.8716547851562,627.0780714471417,597.0,513.623497629761,829.0,713.222578785715,466.0,400.91884404601103,1092.0,939.4922268202662,145.0,745.0,False,False,False
2021-12-01,168.46396,144.9364237487316,98,84.31340497104954,217,186.69396815018112,45,38.71533901731866,384,330.37089294778593,114.50281,98.51144859567285,64,55.06181549129766,153,131.63215265888346,33,28.39124861270035,261,224.54896630044823,746.270847076416,642.0473076290003,612.0,526.5286106355338,861.0,740.7534865313637,469.0,403.4998666471656,1145.0,985.090292773997,62.0,679.0,False,False,False
2021-12-02,160.92651,138.45165958628058,90,77.43067803463732,219,188.41464988428416,40,34.41363468206103,366,314.88475734085847,117.45589,101.05209657922387,65,55.92215635834918,156,134.21317526003804,31,26.6705668785973,256,220.24726196519063,764.4522754821777,657.6895335078486,619.0,532.5509967048945,880.0,757.0999630053427,471.0,405.22054838126866,1171.0,1007.4591553173367,186.0,740.0,False,False,False
2021-12-03,157.66624,135.64671389758587,86,73.98931456643122,209,179.81124121376888,40,34.41363468206103,360,309.7227121385493,120.54308,103.70813542976975,68,58.50317895950376,154,132.49249352593498,33,28.39124861270035,261,224.54896630044823,783.4529209899903,674.0365653385788,632.0,543.7354279765643,906.0,779.4688255486824,475.0,408.66191184947473,1226.0,1054.7779030051706,106.0,708.0,False,False,False
2021-12-04,118.09569,101.60254314541817,62,53.3411337571946,150,129.05113005772887,27,23.229203410391197,258,221.96794369929367,123.770836,106.48510651662946,65,55.92215635834918,159,136.7941978611926,32,27.53090774564883,261,224.54896630044823,803.3119043579102,691.1220603080968,639.0,549.757814045925,932.0,801.8376880920221,482.0,414.6842979188354,1254.0,1078.8674472826135,75.0,685.0,False,False,False
2021-12-05,56.688004,48.771005822345614,30,25.810226011545772,76,65.38590589591597,12,10.32409040461831,135,116.14601705195598,127.14628,109.38914492726326,71,61.08420156065833,174,149.6993108669655,30,25.810226011545772,316,271.86771398828216,824.0706021118164,708.981616332553,645.0,554.9198592482342,970.0,834.5306410399801,489.0,420.7066839881962,1330.0,1144.2533531785293,69.0,660.0,False,False,False
2021-12-06,121.74734,104.74420851096511,59,50.760111156040026,160,137.65453872824412,28,24.089544277442723,288,247.77816971083945,130.67647,112.42630425840616,66,56.7824972254007,164,141.09590219645023,30,25.810226011545772,293,252.07987404609707,845.7727849426269,727.6528911261233,649.0,558.3612227164402,989.0,850.8771175139591,479.0,412.10327531768087,1320.0,1135.649944508014,3.0,646.0,True,False,False
2021-12-07,210.62082,181.20569875463843,107,92.05647277451327,283,243.4764653755818,49,42.15670248552477,516,443.93588739858734,134.36954,115.60360435396433,69,59.36351982655528,170,146.25794739875937,33,28.39124861270035,309,265.84532791892144,868.4647943725586,747.1757541942121,651.0,560.0819044505433,1024.0,880.9890478607625,481.0,413.8239570517839,1411.0,1213.9409634097028,80.0,581.0,True,False,False
2021-12-08,227.51703,195.74218895286322,111,95.49783624271936,284,244.33680624263332,57,49.039429421936966,530,455.9806595373087,138.23369,118.92808834090829,69,59.36351982655528,182,156.5820378033777,33,28.39124861270035,311,267.56600965302454,892.1956530761719,767.5923817471561,667.0,573.8473583233678,1051.0,904.2182512711536,461.0,396.61713971075335,1474.0,1268.142438033949,153.0,672.0,True,False,False
2021-12-09,188.62758,162.28401800617576,93,80.0117006357919,240,206.48180809236618,43,36.99465728321561,440,378.54998150267136,142.27745,122.40710202604532,71,61.08420156065833,176,151.41999260106854,29,24.94988514449425,319,274.44873658943675,917.0172925720215,788.9474525926556,673.0,579.0094035256769,1072.0,922.2854094792357,474.0,407.80157098242324,1560.0,1342.1317526003804,126.0,612.0,True,False,False
