,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-05-28,8.508542,4.318859646446072,1,0.5075910237603358,11,5.583501261363693,0,0.0,34,17.258094807851418,32.66694,16.581444651819766,5,2.537955118801679,43,21.82641402169444,0,0.0,129,65.47924206508333,,,,,,,,,,,0.0,,False,False,False
2022-05-29,15.133063,7.681407441850752,2,1.0151820475206716,20,10.151820475206716,0,0.0,56,28.425097330578808,34.635853,17.58084836183116,6,3.045546142562015,43,21.82641402169444,0,0.0,134,68.017197183885,,,,,,,,,,,0.0,,False,False,False
2022-05-30,45.787598,23.241373128257692,5,2.537955118801679,60,30.455461425620147,0,0.0,171,86.79806506301743,36.79131,18.67493847385049,5,2.537955118801679,45,22.84159606921511,0,0.0,123,62.43369592252131,,,,,,,,,,,137.0,,False,True,False
2022-05-31,96.9241,49.19780185446143,12,6.09109228512403,113,57.35778568491795,1,0.5075910237603358,334,169.53540193595217,39.15344,19.873933342751116,6,3.045546142562015,52,26.394733235537462,0,0.0,149,75.63106254029005,,,,,,,,,,,133.0,,False,False,False
2022-06-01,104.2218,52.90205008350313,16,8.121456380165373,124,62.94128694628164,1,0.5075910237603358,387,196.43772619524998,41.74457,21.18917036568746,5,2.537955118801679,56,28.425097330578808,0,0.0,148,75.1234715165297,,,,,,,,,,,114.0,,False,False,False
2022-06-02,77.77163,39.476179517805576,11,5.583501261363693,107,54.312239542355925,0,0.0,313,158.87599043698512,44.590164,22.633567277807742,6,3.045546142562015,59,29.947870401859813,0,0.0,154,78.16901765909172,,,,,,,,,,,80.0,,False,False,False
2022-06-03,92.56879,46.98708653450012,13,6.5986833088843655,120,60.910922851240294,1,0.5075910237603358,327,165.9822647696298,47.71866,24.22156248940155,7,3.553137166322351,63,31.97823449690116,0,0.0,170,86.29047403925709,277.30094469451905,140.75547040719917,160.0,81.21456380165372,344.0,174.61131217355552,82.0,41.62246394834754,608.0,308.6153424462842,90.0,554.0,False,False,False
2022-06-04,12.064009,6.123582716099918,2,1.0151820475206716,16,8.121456380165373,0,0.0,43,21.82641402169444,51.16224,25.969493435695767,7,3.553137166322351,63,31.97823449690116,0,0.0,182,92.38156632438113,295.796213394165,150.143502781175,166.0,84.26010994421574,374.0,189.8390428863656,88.0,44.66801009090955,622.0,315.7216167789289,0.0,554.0,False,False,False
2022-06-05,22.24684,11.292296403553337,3,1.5227730712810075,29,14.72013968904974,0,0.0,73,37.05414473450451,54.957073,27.89571590255946,9,4.568319213843022,79,40.09969087706653,1,0.5075910237603358,202,102.53338679958783,316.1174238128662,160.45836678165273,182.0,92.38156632438113,392.0,198.97568131405163,94.0,47.71355623347157,688.0,349.22262434711104,0.0,554.0,False,False,False
2022-06-06,71.87712,36.48418060038239,11,5.583501261363693,94,47.71355623347157,1,0.5075910237603358,252,127.91293798760464,59.144207,30.02106968779117,9,4.568319213843022,75,38.069326782025186,0,0.0,213,108.11688806095154,338.4702919464111,171.80448200153856,192.0,97.45747656198448,429.0,217.75654919318404,110.0,55.835012613636934,736.0,373.5869934876072,0.0,417.0,False,False,False
2022-06-07,161.62424,82.03901234082878,26,13.197366617768731,214,108.62447908471185,2,1.0151820475206716,549,278.66747204442436,63.76996,32.369059044867754,10,5.075910237603358,82,41.62246394834754,0,0.0,219,111.16243420351356,363.08686935424805,184.2996357294581,216.0,109.63966113223253,447.0,226.89318762087012,114.0,57.86537670867828,794.0,403.02727286570666,219.0,503.0,False,False,False
2022-06-08,181.95164,92.35702455043793,28,14.212548665289404,257,130.4508931064063,3,1.5227730712810075,645,327.39621032541663,68.887,34.96642457321286,10,5.075910237603358,85,43.145237019628546,0,0.0,231,117.25352648863758,390.2292485351563,198.0768637651865,224.0,113.70038932231523,474.0,240.59814526239919,123.0,62.43369592252131,884.0,448.71046500413684,180.0,569.0,False,False,False
