,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-10-26,40.27473,12.632871221285313,22,6.900683481332083,52,16.310706410421286,10,3.136674309696401,83,26.03439677048013,67.85922,21.28522755810991,38,11.919362376846326,90,28.230068787267612,19,5.959681188423163,152,47.677449507385305,,,,,,,,,,,42.0,,False,False,False
2020-10-27,56.677433,17.777865286916494,32,10.037357791028484,74,23.21138989175337,16,5.018678895514242,121,37.95375914732646,67.90284,21.29890926880762,38,11.919362376846326,87,27.289066494358693,20,6.273348619392802,136,42.658770611871056,,,,,,,,,,,41.0,,False,False,False
2020-10-28,69.37426,21.76044654333964,40,12.546697238785605,89,27.91640135629797,19,5.959681188423163,145,45.48177749059782,67.97392,21.321205713320524,40,12.546697238785605,91,28.54373621823725,20,6.273348619392802,142,44.5407751976889,,,,,,,,,,,114.0,,False,False,False
2020-10-29,81.15464,25.45556635595858,48,15.056036686542727,103,32.307745389872935,25,7.841685774241004,165,51.75512610999062,68.072464,21.352115436457098,41,12.860364669755244,91,28.54373621823725,19,5.959681188423163,136,42.658770611871056,,,,,,,,,,,61.0,,False,False,False
2020-10-30,81.45574,25.550014106556773,48,15.056036686542727,104,32.62141282084257,24,7.528018343271364,177,55.5191352816263,68.1987,21.391711197793484,42,13.174032100724887,90,28.230068787267612,20,6.273348619392802,139,43.599772904779975,,,,,,,,,,,51.0,,False,False,False
2020-10-31,64.576584,20.255571871530265,38,11.919362376846326,89,27.91640135629797,19,5.959681188423163,136,42.658770611871056,68.35271,21.44001773558557,40,12.546697238785605,87,27.289066494358693,21,6.587016050362443,142,44.5407751976889,,,,,,,,,,,67.0,,False,False,False
2020-11-01,41.23403,12.933772813994437,24,7.528018343271364,52,16.310706410421286,11,3.4503417406660417,87,27.289066494358693,68.53469,21.497100533451885,40,12.546697238785605,88,27.602733925328334,19,5.959681188423163,143,44.85444262865854,,,,,,,,,,,74.0,450.0,False,False,False
2020-11-02,62.775917,19.690761109814048,35,10.978360083937405,81,25.40706190854085,17,5.332346326483882,126,39.52209630217465,68.74486,21.563023619819432,42,13.174032100724887,91,28.54373621823725,21,6.587016050362443,147,46.109112352537096,476.402,149.4317914487985,383.0,120.13462606137216,551.0,172.8307544642717,294.0,92.21822470507419,735.0,230.5455617626855,40.0,448.0,False,False,False
2020-11-03,77.51789,24.314837355632335,44,13.801366962664167,97,30.425740804055096,20,6.273348619392802,150,47.050114645446016,68.98361,21.637912141159177,42,13.174032100724887,88,27.602733925328334,22,6.900683481332083,142,44.5407751976889,477.28,149.70719145318984,390.0,122.33029807815964,554.0,173.77175675718064,300.0,94.10022929089203,712.0,223.33121085038377,63.0,470.0,False,False,False
2020-11-04,88.29907,27.696543838828802,55,17.25170870333021,114,35.758087130538975,25,7.841685774241004,185,58.028474729383426,69.25123,21.72185486415401,43,13.487699531694526,90,28.230068787267612,22,6.900683481332083,137,42.97243804284069,478.376,150.05097095753254,399.0,125.15330495688642,553.0,173.458089326211,306.0,95.98223387670988,714.0,223.95854571232303,63.0,419.0,False,False,False
2020-11-05,94.61343,29.677149723283947,55,17.25170870333021,122,38.267426578296096,28,8.782688067149923,191,59.910479315201265,69.54795,21.814927458763123,41,12.860364669755244,91,28.54373621823725,20,6.273348619392802,143,44.85444262865854,479.642,150.44807392514014,395.0,123.89863523300787,550.0,172.5170870333021,314.0,98.49157332446701,710.0,222.7038759884445,100.0,458.0,False,False,False
2020-11-06,91.034454,28.554542222991586,55,17.25170870333021,121,37.95375914732646,28,8.782688067149923,194,60.85148160811019,69.87433,21.917301637586206,42,13.174032100724887,95,29.79840594211581,21,6.587016050362443,147,46.109112352537096,481.116,150.9104197183894,396.0,124.2123026639775,554.0,173.77175675718064,319.0,100.0599104793152,708.0,222.0765411265052,78.0,485.0,False,False,False
2020-11-07,68.59668,21.51654480258003,40,12.546697238785605,87,27.289066494358693,18,5.646013757453522,135,42.34510318090142,70.2307,22.029082174412906,40,12.546697238785605,92,28.85740364920689,21,6.587016050362443,140,43.91344033574962,482.79,151.43549899783258,402.0,126.09430724979532,553.0,173.458089326211,312.0,97.86423846252772,704.0,220.82187140262667,44.0,462.0,False,False,False
2020-11-08,40.63295,12.745232379529625,24,7.528018343271364,54,16.938041272360568,12,3.764009171635682,86,26.97539906338905,70.61758,22.150433505885303,43,13.487699531694526,93,29.17107108017653,22,6.900683481332083,149,46.73644721447638,484.661,152.02237076117675,402.0,126.09430724979532,562.0,176.28109620493774,311.0,97.55057103155808,693.0,217.3715296619606,58.0,446.0,False,False,False
2020-11-09,61.95563,19.433464331086725,37,11.605694945876685,81,25.40706190854085,19,5.959681188423163,141,44.22710776671926,71.03537,22.281482233665884,43,13.487699531694526,93,29.17107108017653,20,6.273348619392802,152,47.677449507385305,486.765,152.68232703593685,408.0,127.97631183561317,570.0,178.79043565269487,312.0,97.86423846252772,723.0,226.7815525910498,47.0,453.0,False,False,False
2020-11-10,82.22831,25.792341330088675,50,15.683371548482008,109,34.18974997569077,27,8.469020636180284,181,56.77380500550487,71.48489,22.422483016271144,42,13.174032100724887,95,29.79840594211581,20,6.273348619392802,142,44.5407751976889,489.056,153.4009391202883,400.0,125.46697238785606,573.0,179.7314379456038,312.0,97.86423846252772,723.0,226.7815525910498,61.0,451.0,False,False,False
