,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-02-06,5.404732,3.9247486711246893,2,1.4523379009360318,7,5.083182653276111,0,0.0,13,9.440196356084208,4.737417,3.440165164647624,2,1.4523379009360318,7,5.083182653276111,0,0.0,12,8.714027405616191,,,,,,,,,,,6.0,,False,False,False
2021-02-07,2.2865813,1.6604442862444557,1,0.7261689504680159,3,2.1785068514040478,0,0.0,7,5.083182653276111,4.8508654,3.522547922329977,2,1.4523379009360318,7,5.083182653276111,0,0.0,12,8.714027405616191,,,,,,,,,,,0.0,,False,False,False
2021-02-08,3.1954813,2.3204593162517995,1,0.7261689504680159,5,3.6308447523400798,0,0.0,8,5.809351603744127,4.9695854,3.6087585613131523,2,1.4523379009360318,7,5.083182653276111,1,0.7261689504680159,12,8.714027405616191,,,,,,,,,,,0.0,,False,False,False
2021-02-09,6.157115,4.471105785341933,3,2.1785068514040478,9,6.535520554212144,1,0.7261689504680159,14,10.166365306552223,5.0938296,3.6989807995269075,2,1.4523379009360318,7,5.083182653276111,0,0.0,12,8.714027405616191,,,,,,,,,,,9.0,,False,False,False
2021-02-10,8.624748,6.263024260988459,5,3.6308447523400798,12,8.714027405616191,2,1.4523379009360318,21,15.249547959828334,5.2238665,3.793409632635303,3,2.1785068514040478,7,5.083182653276111,1,0.7261689504680159,12,8.714027405616191,,,,,,,,,,,15.0,,False,True,False
2021-02-11,8.160387,5.925819641561247,4,2.9046758018720635,11,7.987858455148174,2,1.4523379009360318,18,13.071041108424287,5.3599906,3.8922586099943146,3,2.1785068514040478,8,5.809351603744127,1,0.7261689504680159,13,9.440196356084208,,,,,,,,,,,14.0,,False,True,False
2021-02-12,7.365981,5.348946797312237,4,2.9046758018720635,10,7.2616895046801595,2,1.4523379009360318,17,12.344872157956269,5.502504,3.995747465523891,3,2.1785068514040478,7,5.083182653276111,1,0.7261689504680159,13,9.440196356084208,35.738053161621096,25.951864556144546,27.0,19.60656166263643,43.0,31.225264870124686,19.0,13.797210058892302,58.0,42.11779912714492,7.0,51.0,False,False,False
2021-02-13,5.9009275,4.2850704630836844,3,2.1785068514040478,8,5.809351603744127,1,0.7261689504680159,13,9.440196356084208,5.6517186,4.104102481505834,3,2.1785068514040478,8,5.809351603744127,1,0.7261689504680159,13,9.440196356084208,36.652357913970945,26.615804278566358,28.0,20.332730613104445,44.0,31.951433820592698,19.0,13.797210058892302,59.0,42.84396807761294,3.0,48.0,False,False,False
2021-02-14,2.7772415,2.0167464754194953,1,0.7261689504680159,4,2.9046758018720635,0,0.0,7,5.083182653276111,5.8079953,4.217585956212133,3,2.1785068514040478,8,5.809351603744127,1,0.7261689504680159,13,9.440196356084208,37.60948734474182,27.310841952771295,29.0,21.05889956357246,45.0,32.67760277106072,21.0,15.249547959828334,60.0,43.57013702808095,2.0,50.0,False,False,False
2021-02-15,4.014238,2.9150149202905595,2,1.4523379009360318,5,3.6308447523400798,0,0.0,10,7.2616895046801595,5.971682,4.336450001574121,3,2.1785068514040478,8,5.809351603744127,1,0.7261689504680159,14,10.166365306552223,38.6115865650177,28.038535291823848,30.0,21.785068514040475,46.0,33.40377172152873,21.0,15.249547959828334,61.0,44.29630597854897,3.0,53.0,False,False,False
