,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-11-19,175.99689,79.33612796477973,96,43.27501724238968,229,103.22894738028373,44,19.834382902761938,409,184.3696047097644,151.02496,68.07924946770072,80,36.06251436865807,201,90.60706735125339,32,14.425005747463226,363,163.633658947786,,,,,,,,,,,109.0,,False,False,False
2021-11-20,89.58535,40.383412851952016,46,20.73594576197839,116,52.290645834554205,20,9.015628592164518,211,95.11488164733565,147.79753,66.62438390776515,79,35.611732939049844,193,87.00081591438759,34,15.32656860667968,328,147.85630891149808,,,,,,,,,,,131.0,,False,False,False
2021-11-21,64.92994,29.269210062921047,32,14.425005747463226,85,38.3164215166992,13,5.860158584906936,147,66.2648701524092,144.70074,65.22840703837574,78,35.16095150944162,189,85.19769019595468,33,14.875787177071452,349,157.32271893327083,,,,,,,,,,,79.0,,False,False,False
2021-11-22,99.98686,45.07222038228065,54,24.342197198844197,129,58.15080441946114,23,10.367972880989194,238,107.28598024675776,141.72942,63.88899055309594,77,34.71017007983339,188,84.74690876634646,34,15.32656860667968,330,148.75787177071453,,,,,,,,,,,75.0,,False,False,False
2021-11-23,176.40729,79.52112937346101,94,42.37345438317323,230,103.67972880989194,47,21.186727191586616,404,182.11569756172324,138.8784,62.603806145489216,72,32.45626293179226,177,79.78831304065598,30,13.523442888246777,296,133.43130316403486,,,,,,,,,,,204.0,,False,False,False
2021-11-24,224.63078,101.25938570126891,122,54.99533441220355,299,134.78364745285953,53,23.89141576923597,517,233.05399910745274,136.14307,61.37076416052878,76,34.25938865022516,180,81.14065732948066,35,15.777350036287906,300,135.23442888246777,,,,,,,,,,,156.0,,False,False,False
2021-11-25,169.10892,76.23115670867264,92,41.47189152395678,223,100.52425880263436,42,18.932820043545487,387,174.4524132583834,133.51875,60.18777494318783,71,32.00548150218403,179,80.68987589987243,29,13.072661458638551,298,134.3328660232513,993.7930903320313,447.9834699946498,760.0,342.5938865022517,1197.0,539.5853712410463,546.0,246.12666056609132,1579.0,711.7838773513886,164.0,918.0,False,False,False
2021-11-26,174.88681,78.83572834543884,95,42.82423581278146,229,103.22894738028373,40,18.031257184329036,406,183.0172604209397,131.0012,59.05291181989014,72,32.45626293179226,174,78.4359687518313,31,13.974224317855002,298,134.3328660232513,973.7691861572266,438.9570658443932,759.0,342.14310507264344,1159.0,522.4556769159337,545.0,245.67587913648308,1519.0,684.736991574895,109.0,918.0,False,False,False
2021-11-27,96.61563,43.552531860768795,50,22.539071480411295,126,56.798460130636464,23,10.367972880989194,214,96.46722593616033,128.58617,57.96425393782556,71,32.00548150218403,171,77.08362446300661,34,15.32656860667968,298,134.3328660232513,954.5577489013672,430.2969066933682,751.0,338.5368536357776,1133.0,510.73535974611985,545.0,245.67587913648308,1493.0,673.0166744050813,108.0,895.0,False,False,False
2021-11-28,82.7208,37.28900046553463,44,19.834382902761938,105,47.33205010886372,21,9.466410021772743,191,86.09925305517113,126.26964,56.920008501037955,66,29.751574354142903,162,73.02659159653258,30,13.523442888246777,270,121.71098599422098,936.1267090454102,421.9885361979337,747.0,336.7337279173447,1087.0,489.9994139841415,552.0,248.83134914374065,1433.0,645.9697886285877,66.0,882.0,False,False,False
2021-11-29,106.24622,47.8938251035288,55,24.792978628452424,136,61.30627442671872,25,11.269535740205647,240,108.18754310597421,124.04837,55.918702855706215,66,29.751574354142903,157,70.77268444849146,29,13.072661458638551,238,107.28598024675776,918.4456052246094,414.01822294054165,730.0,329.0704436140049,1058.0,476.92675252550293,555.0,250.18369343256538,1361.0,613.5135256967953,94.0,901.0,False,False,False
2021-11-30,159.5562,71.9249714165926,85,38.3164215166992,208,93.76253735851098,38,17.12969432511258,349,157.32271893327083,121.9184,54.958550026640296,64,28.850011494926452,155,69.871121589275,30,13.523442888246777,283,127.57114457912792,901.4855289916992,406.37293553000586,715.0,322.3087221698815,1042.0,469.71424965177135,546.0,246.12666056609132,1347.0,607.2025856822802,148.0,845.0,False,False,False
2021-12-01,201.50467,90.83456243388355,114,51.38908297533775,266,119.90786027578808,47,21.186727191586616,461,207.81023904939212,119.876564,54.03812974691391,66,29.751574354142903,153,68.96955873005857,26,11.720317169813873,272,122.61254885343745,885.2190300292968,399.04029987301345,704.0,317.350126444191,1022.0,460.6986210596068,541.0,243.8727534180502,1296.0,584.2127327722607,158.0,847.0,False,False,False
2021-12-02,148.5441,66.96092314086854,76,34.25938865022516,193,87.00081591438759,34,15.32656860667968,329,148.30709034110632,117.919754,53.15603339113295,65,29.300792924534683,153,68.96955873005857,26,11.720317169813873,272,122.61254885343745,869.6200545654297,392.0085714129878,689.0,310.5884050000676,1015.0,457.5431510523493,533.0,240.2665019811844,1308.0,589.6221099275593,158.0,841.0,False,False,False
2021-12-03,154.20726,69.51377145014703,81,36.51329579826629,203,91.50863021046985,37,16.678912895504357,351,158.2242817924873,116.04494,52.310904720798135,60,27.046885776493554,151,68.0679958708421,27,12.171098599422098,269,121.26020456461276,854.6638665161133,385.26659958262746,685.0,308.7852792816347,987.0,444.9212710233189,514.0,231.7016548186281,1274.0,574.2955413208797,146.0,878.0,False,False,False
2021-12-04,88.73211,39.998788270168006,45,20.285164332370165,119,53.64299012337888,21,9.466410021772743,211,95.11488164733565,114.24917,51.50140495970845,59,26.596104346885323,142,64.01096300436807,26,11.720317169813873,245,110.44145025401534,840.3269898071289,378.80380180363466,661.0,297.9665249710373,955.0,430.4962652758557,504.0,227.19384052254586,1244.0,560.772098432633,108.0,878.0,False,False,False
