,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-10-24,23.16422,3.885225669364445,11,1.844978220870729,29,4.864033491386468,4,0.6709011712257197,54,9.057165811547215,71.04069,11.915319919353351,36,6.038110541031477,93,15.598452230997982,14,2.348154099290019,165,27.674673313060936,,,,,,,,,,,15.0,,False,False,False
2021-10-25,54.80875,9.19281374081038,30,5.031758784192897,75,12.579396960482246,13,2.1804288064835893,132,22.13973865044875,73.38335,12.308242730796337,40,6.7090117122571975,97,16.2693534022237,16,2.6836046849028787,166,27.842398605867366,,,,,,,,,,,44.0,,False,False,False
2021-10-26,100.15355,16.79828274063766,51,8.553989933127925,133,22.30746394325518,23,3.857681734547888,215,36.06093795338243,75.83965,12.720227823592722,41,6.876737005063626,100,16.772529280642992,19,3.1867805633221686,174,29.184200948318807,,,,,,,,,,,138.0,,False,False,False
2021-10-27,135.689,22.758476552553475,74,12.411671667675813,175,29.351926241125234,32,5.3672093698057575,308,51.65939018438041,78.415825,13.15231784246862,41,6.876737005063626,102,17.10797986625585,20,3.3545058561285988,185,31.029179169189533,,,,,,,,,,,199.0,,False,True,False
2021-10-28,129.41129,21.705545077566057,66,11.069869325224374,164,27.506948020254505,29,4.864033491386468,268,44.95037847212322,81.118256,13.605583808384836,44,7.379912883482916,111,18.61750750151372,21,3.522231148935028,187,31.364629754802394,,,,,,,,,,,123.0,,False,False,False
2021-10-29,98.01193,16.439080354757607,51,8.553989933127925,127,21.3011121864166,24,4.025407027354318,221,37.06728971022101,83.954185,14.08124080626294,45,7.547638176289347,111,18.61750750151372,20,3.3545058561285988,185,31.029179169189533,,,,,,,,,,,100.0,,False,False,False
2021-10-30,77.44923,12.990193499717861,43,7.2121875906764865,102,17.10797986625585,21,3.522231148935028,165,27.674673313060936,86.93087,14.580505376216024,47,7.883088761902205,109,18.282056915900863,19,3.1867805633221686,184,30.861453876383106,550.6828199157715,92.36343721384328,418.0,70.1091723930877,652.0,109.35689090979231,309.0,51.827115477186844,898.0,150.61731294017406,91.0,710.0,False,False,False
2021-10-31,30.264824,5.076176603324711,16,2.6836046849028787,41,6.876737005063626,8,1.3418023424514394,68,11.405319910837234,90.05622,15.104706108104438,48,8.050814054708637,111,18.61750750151372,21,3.522231148935028,199,33.37733326847955,569.6983094482422,95.55281576353454,444.0,74.47003000605488,670.0,112.37594618030803,331.0,55.5170719189283,903.0,151.45593940420622,30.0,725.0,False,False,False
2021-11-01,67.3784,11.301062477286905,37,6.205835833837907,86,14.424375181352973,16,2.6836046849028787,141,23.649266285706616,93.33853,15.65523270983249,52,8.721715225934357,122,20.46248572238445,24,4.025407027354318,215,36.06093795338243,589.6534436645508,98.8997964929565,462.0,77.48908527657062,692.0,116.0659026220495,347.0,58.200676603831184,913.0,153.1331923322705,23.0,704.0,False,False,False
2021-11-02,118.95511,19.951780268456787,63,10.566693446805084,158,26.500596263415925,29,4.864033491386468,271,45.453554350542504,96.786705,16.23357820790261,55,9.224891104353645,132,22.13973865044875,25,4.193132320160748,209,35.05458619654385,610.6004776000976,102.41314389322233,488.0,81.8499428895378,708.0,118.74950730695237,371.0,62.226083631185496,957.0,160.51310521575343,52.0,618.0,False,False,False
