,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2021-01-19,46.868168,40.00936169177294,27,23.04875237957027,60,51.21944973237837,14,11.951204937554953,101,86.2194070495036,32.6244,27.850063634105027,18,15.365834919713512,43,36.7072723082045,8,6.829259964317116,71,60.60968218331442,,,,,,,,,,,34.0,,False,False,False
2021-01-20,40.903873,34.917896846309304,23,19.634122397411712,53,45.2438472636009,11,9.390232450936034,88,75.12185960748828,30.476103,26.016152696684003,17,14.512177424173874,38,32.43898483050631,8,6.829259964317116,67,57.19505220115585,,,,,,,,,,,25.0,,False,False,False
2021-01-21,35.857357,30.60990129597485,19,16.219492415253153,47,40.12190229036306,9,7.682917459856756,80,68.29259964317117,28.48448,24.31598986731842,16,13.658519928634233,37,31.585327334966664,8,6.829259964317116,64,54.63407971453693,,,,,,,,,,,59.0,,False,False,False
2021-01-22,27.99607,23.89905566815287,16,13.658519928634233,37,31.585327334966664,7,5.975602468777477,63,53.780422218997295,26.637196,22.739041014574468,16,13.658519928634233,35,29.878012343887388,8,6.829259964317116,57,48.65847724575946,,,,,,,,,,,22.0,,False,False,False
2021-01-23,18.734735,15.993046690709889,10,8.536574955396397,23,19.634122397411712,5,4.268287477698198,40,34.146299821585586,24.92294,21.275653853081167,14,11.951204937554953,32,27.317039857268465,7,5.975602468777477,54,46.09750475914054,,,,,,,,,,,27.0,,False,False,False
2021-01-24,11.233166,9.589276305632666,6,5.121944973237838,15,12.804862433094593,3,2.560972486618919,26,22.19509488403063,23.331333,19.916967721655965,13,11.097547442015316,31,26.463382361728826,6,5.121944973237838,50,42.682874776981976,,,,,,,,,,,2.0,,False,False,False
2021-01-25,11.8405905,10.10780906653963,7,5.975602468777477,16,13.658519928634233,2,1.707314991079279,27,23.04875237957027,21.852854,18.654852465260774,12,10.243889946475676,29,24.75606737064955,6,5.121944973237838,48,40.9755597859027,,,,,,,,,,,8.0,177.0,False,False,False
2021-01-26,29.905771,25.529286358505487,18,15.365834919713512,39,33.29264232604594,9,7.682917459856756,60,51.21944973237837,20.478888,17.481956456322223,12,10.243889946475676,27,23.04875237957027,5,4.268287477698198,45,38.41458729928378,187.809,160.32456057980417,142.0,121.21936436662884,224.0,191.21927900087925,106.0,90.4876945272018,308.0,262.926508626209,34.0,177.0,False,False,False
2021-01-27,26.145472,22.31927792308852,15,12.804862433094593,33,28.17069735280811,7,5.975602468777477,56,47.804819750219814,19.201345,16.391371900681406,10,8.536574955396397,25,21.341437388490988,4,3.414629982158558,40,34.146299821585586,175.677,149.96798784391726,135.0,115.24376189785134,210.0,179.26807406332432,98.0,83.65843456288468,287.0,244.99970121987656,25.0,177.0,False,False,False
2021-01-28,25.248734,21.553770056925714,15,12.804862433094593,34,29.02435484834775,7,5.975602468777477,55,46.95116225468018,18.012947,15.376886585727334,11,9.390232450936034,24,20.48777989295135,5,4.268287477698198,41,34.99995731712522,164.388,140.33104837677027,129.0,110.12181692461351,194.0,165.60955413469006,95.0,81.09746207626577,263.0,224.5119213269252,29.0,147.0,False,False,False
