,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-11,8.709307,6.974531424930319,3,2.4024408799340127,11,8.80894989309138,1,0.8008136266446709,23,18.418713412827433,12.561404,10.059343912871554,5,4.004068133223355,17,13.613831652959407,2,1.6016272532893419,33,26.426849679274145,,,,,,,,,,,1.0,,False,False,False
2020-03-12,10.071935,8.065742440521717,4,3.2032545065786837,14,11.211390773025393,1,0.8008136266446709,27,21.621967919406117,12.778084,10.232863860437647,5,4.004068133223355,18,14.414645279604079,1,0.8008136266446709,34,27.227663305918814,,,,,,,,,,,4.0,,False,False,False
2020-03-13,8.5641985,6.858327105874196,3,2.4024408799340127,12,9.60976351973605,1,0.8008136266446709,22,17.61789978618276,13.010588,10.4190556157846,5,4.004068133223355,18,14.414645279604079,1,0.8008136266446709,37,29.630104185852826,,,,,,,,,,,12.0,,False,False,False
2020-03-14,6.8982515,5.524213702301495,3,2.4024408799340127,10,8.00813626644671,0,0.0,17,13.613831652959407,13.2596445,10.618504165904596,6,4.804881759868025,19,15.215458906248747,1,0.8008136266446709,34,27.227663305918814,,,,,,,,,,,7.0,,False,False,False
2020-03-15,7.128009,5.708206663257442,3,2.4024408799340127,10,8.00813626644671,1,0.8008136266446709,21,16.81708615953809,13.526034,10.831832332769409,6,4.804881759868025,18,14.414645279604079,2,1.6016272532893419,36,28.829290559208157,,,,,,,,,,,14.0,,False,False,False
2020-03-16,7.5653815,6.058460712665692,3,2.4024408799340127,10,8.00813626644671,1,0.8008136266446709,19,15.215458906248747,13.810606,11.059721146011725,6,4.804881759868025,19,15.215458906248747,1,0.8008136266446709,34,27.227663305918814,,,,,,,,,,,11.0,,False,False,False
2020-03-17,12.089817,9.681690426077694,6,4.804881759868025,16,12.813018026314735,2,1.6016272532893419,32,25.62603605262947,14.114337,11.302953498670831,6,4.804881759868025,19,15.215458906248747,2,1.6016272532893419,35,28.028476932563482,,,,,,,,,,,4.0,53.0,False,False,False
2020-03-18,14.343816,11.486723087728024,6,4.804881759868025,19,15.215458906248747,2,1.6016272532893419,36,28.829290559208157,14.438198,11.562305735424161,6,4.804881759868025,20,16.01627253289342,2,1.6016272532893419,36,28.829290559208157,92.576,74.13612230025706,66.0,52.85369935854829,115.0,92.09356706413716,40.0,32.03254506578684,165.0,132.1342483963707,6.0,58.0,False,False,False
2020-03-19,17.774899,14.234380796551704,9,7.207322639802039,24,19.2195270394721,2,1.6016272532893419,43,34.434985945720854,14.7832985,11.838666978292167,6,4.804881759868025,20,16.01627253289342,2,1.6016272532893419,37,29.630104185852826,94.428,75.61922913680299,70.0,56.056953865126964,116.0,92.89438069078183,45.0,36.03661319901019,166.0,132.93506202301538,13.0,67.0,False,False,False
2020-03-20,14.266339,11.424678814364597,6,4.804881759868025,19,15.215458906248747,2,1.6016272532893419,36,28.829290559208157,15.150811,12.13297582580708,7,5.605695386512696,21,16.81708615953809,2,1.6016272532893419,37,29.630104185852826,96.457,77.24407998526503,70.0,56.056953865126964,117.0,93.6951943174265,46.0,36.837426825654866,164.0,131.33343476972604,27.0,82.0,False,False,False
2020-03-21,11.189096,8.960381092038006,5,4.004068133223355,15,12.012204399670065,1,0.8008136266446709,28,22.422781546050786,15.542064,12.446296750567853,7,5.605695386512696,21,16.81708615953809,2,1.6016272532893419,41,32.83335869243151,98.588,78.95061382364482,74.0,59.26020837170565,120.0,96.09763519736052,49.0,39.23986770558888,166.0,132.93506202301538,22.0,97.0,False,False,False
2020-03-22,10.832485,8.67480193846859,5,4.004068133223355,15,12.012204399670065,1,0.8008136266446709,29,23.223595172695457,15.958386,12.77969276998192,7,5.605695386512696,21,16.81708615953809,2,1.6016272532893419,40,32.03254506578684,100.878,80.78447702866113,77.0,61.66264925163967,121.0,96.89844882400519,51.0,40.841494958878215,166.0,132.93506202301538,6.0,89.0,False,False,False
2020-03-23,11.055628,8.853497274685651,5,4.004068133223355,15,12.012204399670065,1,0.8008136266446709,28,22.422781546050786,16.401306,13.134389882907271,8,6.406509013157367,23,18.418713412827433,3,2.4024408799340127,41,32.83335869243151,103.283,82.71043380074155,78.0,62.46346287828434,124.0,99.3008897039392,53.0,42.44312221216756,167.0,133.73587564966004,15.0,93.0,False,False,False
2020-03-24,16.327818,13.07553902734071,7,5.605695386512696,22,17.61789978618276,2,1.6016272532893419,41,32.83335869243151,16.872448,13.511686120182276,8,6.406509013157367,24,19.2195270394721,2,1.6016272532893419,43,34.434985945720854,105.886,84.79495167089762,81.0,64.86590375821835,128.0,102.50414421051788,56.0,44.84556309210157,167.0,133.73587564966004,15.0,104.0,False,False,False
