,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-11,0.5888217,0.7169648142735241,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,0.65154713,0.7933409506222233,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,0.0,,False,False,False
2020-03-12,0.66512764,0.8098769285425078,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,0.68492544,0.8339832675119396,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,0.0,,False,False,False
2020-03-13,0.5678833,0.691469676894485,0,0.0,1,1.2176263591754235,0,0.0,2,2.435252718350847,0.7214943,0.878510491020279,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,0.0,,False,False,False
2020-03-14,0.4737708,0.5768758001067908,0,0.0,1,1.2176263591754235,0,0.0,2,2.435252718350847,0.76159245,0.9273350769944955,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,0.0,,False,False,False
2020-03-15,0.47711155,0.5809436061099404,0,0.0,1,1.2176263591754235,0,0.0,2,2.435252718350847,0.8056022,0.9809225048229564,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,0.0,,False,False,False
2020-03-16,0.6185336,0.7531428309448529,0,0.0,1,1.2176263591754235,0,0.0,2,2.435252718350847,0.85395575,1.0397990081401076,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,1.0,,False,False,False
2020-03-17,1.0469927,1.2748458175337873,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,0.9071425,1.104560669773491,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,,,,,,,,,,,1.0,2.0,False,False,False
2020-03-18,1.0073304,1.2265521036169957,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,0.9657218,1.175888337456854,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,4.886,5.949322390931119,3.0,3.6528790775262703,7.0,8.523384514227963,1.0,1.2176263591754235,13.0,15.829142669280506,3.0,5.0,False,False,False
2020-03-19,1.2105774,1.4740308870386798,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,1.0303253,1.254551261808956,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,5.201,6.332874694071377,3.0,3.6528790775262703,8.0,9.741010873403388,1.0,1.2176263591754235,13.0,15.829142669280506,1.0,6.0,False,False,False
2020-03-20,1.0555245,1.2852344298153184,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,1.1016793,1.3414337445283309,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,5.538,6.743214777113495,3.0,3.6528790775262703,8.0,9.741010873403388,1.0,1.2176263591754235,14.0,17.046769028455927,4.0,10.0,False,False,False
2020-03-21,0.91081405,1.1090312000305858,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,1.1806098,1.4375415958056692,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,5.933,7.224177188987786,4.0,4.870505436701694,9.0,10.95863723257881,1.0,1.2176263591754235,14.0,17.046769028455927,0.0,10.0,False,False,False
2020-03-22,0.90378606,1.1004737643816043,0,0.0,1,1.2176263591754235,0,0.0,3,3.6528790775262703,1.2680653,1.5440296920132823,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,6.344,7.724621622608887,4.0,4.870505436701694,9.0,10.95863723257881,2.0,2.435252718350847,15.0,18.26439538763135,1.0,11.0,False,False,False
2020-03-23,1.0595165,1.290095315198414,0,0.0,2,2.435252718350847,0,0.0,4,4.870505436701694,1.3651329,1.6622218026896007,0,0.0,2,2.435252718350847,0,0.0,5,6.088131795877117,6.813,8.29568838506216,4.0,4.870505436701694,10.0,12.176263591754234,2.0,2.435252718350847,15.0,18.26439538763135,2.0,12.0,False,False,False
2020-03-24,1.9017963,2.3156773750088178,0,0.0,3,3.6528790775262703,0,0.0,5,6.088131795877117,1.473066,1.7936439689947292,0,0.0,2,2.435252718350847,0,0.0,5,6.088131795877117,7.314,8.905719191009046,5.0,6.088131795877117,10.0,12.176263591754234,2.0,2.435252718350847,16.0,19.482021746806776,1.0,12.0,False,False,False
2020-03-25,1.9964718,2.430956556054298,1,1.2176263591754235,3,3.6528790775262703,0,0.0,6,7.305758155052541,1.5933048,1.9400498786126263,0,0.0,2,2.435252718350847,0,0.0,5,6.088131795877117,7.892,9.609507226612441,5.0,6.088131795877117,11.0,13.393889950929658,3.0,3.6528790775262703,17.0,20.6996481059822,1.0,10.0,False,False,False
2020-03-26,2.3673863,2.8825919798691757,1,1.2176263591754235,3,3.6528790775262703,0,0.0,7,8.523384514227963,1.7275218,2.103476072079502,0,0.0,2,2.435252718350847,0,0.0,5,6.088131795877117,8.498,10.347388800272748,6.0,7.305758155052541,12.0,14.611516310105081,3.0,3.6528790775262703,18.0,21.91727446515762,2.0,11.0,False,False,False
2020-03-27,2.0459497,2.491202212695498,0,0.0,3,3.6528790775262703,0,0.0,6,7.305758155052541,1.8776523,2.2862788682687096,0,0.0,3,3.6528790775262703,0,0.0,5,6.088131795877117,9.214,11.219209273442353,6.0,7.305758155052541,12.0,14.611516310105081,3.0,3.6528790775262703,19.0,23.134900824333045,1.0,8.0,False,False,False
2020-03-28,1.762135,2.1456220565596595,0,0.0,3,3.6528790775262703,0,0.0,6,7.305758155052541,2.04594,2.491190389264375,0,0.0,3,3.6528790775262703,0,0.0,6,7.305758155052541,9.996,12.171393086317535,7.0,8.523384514227963,13.0,15.829142669280506,4.0,4.870505436701694,20.0,24.352527183508467,3.0,11.0,False,False,False
2020-03-29,1.8126369,2.20711444853805,0,0.0,3,3.6528790775262703,0,0.0,6,7.305758155052541,2.235007,2.721403507166542,1,1.2176263591754235,3,3.6528790775262703,0,0.0,7,8.523384514227963,10.854,13.216116502490046,7.0,8.523384514227963,14.0,17.046769028455927,4.0,4.870505436701694,21.0,25.570153542683894,0.0,10.0,False,False,False
2020-03-30,2.227677,2.712478453759104,0,0.0,3,3.6528790775262703,0,0.0,7,8.523384514227963,2.4479072,2.980636418214999,1,1.2176263591754235,3,3.6528790775262703,0,0.0,7,8.523384514227963,11.805,14.374079170065873,8.0,9.741010873403388,15.0,18.26439538763135,4.0,4.870505436701694,24.0,29.223032620210162,3.0,11.0,False,False,False
2020-03-31,3.58061,4.359845115686767,1,1.2176263591754235,5,6.088131795877117,0,0.0,10,12.176263591754234,2.6882253,3.2732539693824947,1,1.2176263591754235,4,4.870505436701694,0,0.0,8,9.741010873403388,12.897,15.703727154285437,9.0,10.95863723257881,17.0,20.6996481059822,5.0,6.088131795877117,26.0,31.65828533856101,2.0,12.0,False,False,False
2020-04-01,3.3215559,4.044413799419999,1,1.2176263591754235,4,4.870505436701694,0,0.0,10,12.176263591754234,2.9601605,3.604369339882396,1,1.2176263591754235,4,4.870505436701694,0,0.0,9,10.95863723257881,14.108,17.178272675246873,9.0,10.95863723257881,18.0,21.91727446515762,5.0,6.088131795877117,29.0,35.31116441608728,3.0,14.0,True,False,False
2020-04-02,4.353731,5.301217970554717,1,1.2176263591754235,6,7.305758155052541,0,0.0,13,15.829142669280506,3.2686663,3.9800142985768616,1,1.2176263591754235,4,4.870505436701694,0,0.0,9,10.95863723257881,15.484,18.853726545472256,10.0,12.176263591754234,20.0,24.352527183508467,5.0,6.088131795877117,33.0,40.18166985278897,1.0,13.0,True,False,False
2020-04-03,4.003772,4.875098238699138,1,1.2176263591754235,5,6.088131795877117,0,0.0,13,15.829142669280506,3.6195889,4.407306914799847,1,1.2176263591754235,5,6.088131795877117,0,0.0,12,14.611516310105081,17.019,20.72278300680653,10.0,12.176263591754234,22.0,26.787779901859317,5.0,6.088131795877117,37.0,45.05217528949067,6.0,18.0,True,False,False
2020-04-04,3.8182762,4.649233596865088,1,1.2176263591754235,5,6.088131795877117,0,0.0,13,15.829142669280506,4.01984,4.894662924925797,1,1.2176263591754235,5,6.088131795877117,0,0.0,13,15.829142669280506,18.78,22.867023025314452,11.0,13.393889950929658,24.0,29.223032620210162,6.0,7.305758155052541,41.0,49.92268072619236,5.0,20.0,True,False,False
2020-04-05,4.022051,4.8973550292430446,1,1.2176263591754235,6,7.305758155052541,0,0.0,14,17.046769028455927,4.477633,5.452083860291168,1,1.2176263591754235,6,7.305758155052541,0,0.0,15,18.26439538763135,20.736,25.248700183861583,12.0,14.611516310105081,26.0,31.65828533856101,6.0,7.305758155052541,47.0,57.2284388812449,12.0,32.0,True,False,False
2020-04-06,5.0337853,6.129269604571164,1,1.2176263591754235,7,8.523384514227963,0,0.0,17,20.6996481059822,5.0027375,6.091465183999389,1,1.2176263591754235,6,7.305758155052541,0,0.0,17,20.6996481059822,22.99,27.993229997442985,12.0,14.611516310105081,28.0,34.093538056911854,6.0,7.305758155052541,53.0,64.53419703629744,,,False,False,True
2020-04-07,8.846212,10.771381494123489,2,2.435252718350847,11,13.393889950929658,0,0.0,30,36.5287907752627,5.606831,6.827025208622217,1,1.2176263591754235,7,8.523384514227963,0,0.0,17,20.6996481059822,25.534,31.090871455185262,13.0,15.829142669280506,31.0,37.746417134438126,6.0,7.305758155052541,63.0,76.71046062805168,,,False,False,True
