countyID,LKType,LKName,probText,n_people
5334,StädteRegion,Aachen,92.60000000000001,553922.0
7131,LK,Ahrweiler,88.1,127770.0
9771,LK,Aichach-Friedberg,89.1,130916.0
8425,LK,Alb-Donau-Kreis,63.800000000000004,192104.0
16077,LK,Altenburger,-55.8,92344.0
7132,LK,Altenkirchen,-73.3,129171.0
15081,LK,Altmarkkreis,98.2,86164.0
9171,LK,Altötting,98.1,108485.0
7331,LK,Alzey-Worms,-83.5,127274.0
9361,SK,Amberg,83.3,41861.0
9371,LK,Amberg-Sulzbach,-89.6,103568.0
3451,LK,Ammerland,-60.8,121435.0
15082,LK,Anhalt-Bitterfeld,95.8,164817.0
9561,SK,Ansbach,91.7,41159.0
9571,LK,Ansbach,71.8,181314.0
9661,SK,Aschaffenburg,99.2,68986.0
9671,LK,Aschaffenburg,85.6,173695.0
9761,SK,Augsburg,94.89999999999999,286374.0
9772,LK,Augsburg,94.89999999999999,245600.0
3452,LK,Aurich,-63.2,189199.0
7133,LK,Bad,58.199999999999996,156821.0
7332,LK,Bad,67.30000000000001,132203.0
9173,LK,Bad,96.5,124930.0
9672,LK,Bad,89.7,103106.0
8211,SK,Baden-Baden,-79.4,54160.0
9461,SK,Bamberg,-95.0,73331.0
9471,LK,Bamberg,97.89999999999999,145570.0
12060,LK,Barnim,-85.4,177411.0
14625,LK,Bautzen,98.6,306273.0
9462,SK,Bayreuth,79.5,72148.0
9472,LK,Bayreuth,51.800000000000004,104306.0
9172,LK,Berchtesgadener,89.3,103907.0
6431,LK,Bergstraße,80.30000000000001,266928.0
11001,SK,Berlin,94.39999999999999,357637.0
11002,SK,Berlin,93.30000000000001,272385.0
11003,SK,Berlin,90.8,384810.0
11004,SK,Berlin,62.4,308373.0
11005,SK,Berlin,-58.300000000000004,229577.0
11006,SK,Berlin,67.0,284240.0
11007,SK,Berlin,79.0,332821.0
11008,SK,Berlin,-50.5,320017.0
11009,SK,Berlin,67.10000000000001,249754.0
11010,SK,Berlin,-60.3,256166.0
11011,SK,Berlin,65.7,273455.0
11012,SK,Berlin,87.3,250796.0
7231,LK,Bernkastel-Wittlich,100.0,111828.0
8426,LK,Biberach,65.3,194019.0
5711,SK,Bielefeld,96.5,333090.0
7134,LK,Birkenfeld,59.599999999999994,80615.0
7232,LK,Bitburg-Prüm,-82.3,97180.0
5911,SK,Bochum,-62.2,364742.0
8435,LK,Bodenseekreis,-55.1,212201.0
5314,SK,Bonn,91.9,318809.0
5554,LK,Borken,-68.4,369666.0
5512,SK,Bottrop,-91.8,117143.0
12051,SK,Brandenburg,-51.1,71574.0
3101,SK,Braunschweig,52.1,251364.0
8315,LK,Breisgau-Hochschwarzwald,-60.3,257343.0
4011,SK,Bremen,95.7,557464.0
4012,SK,Bremerhaven,-87.4,114025.0
15084,LK,Burgenlandkreis,71.8,184081.0
8115,LK,Böblingen,96.0,381281.0
15083,LK,Börde,57.699999999999996,173473.0
8235,LK,Calw,95.6,155359.0
3351,LK,Celle,-73.9,177971.0
9372,LK,Cham,-65.4,126359.0
14511,SK,Chemnitz,56.89999999999999,248645.0
3453,LK,Cloppenburg,-52.300000000000004,164734.0
9463,SK,Coburg,98.4,41257.0
9473,LK,Coburg,95.1,86599.0
7135,LK,Cochem-Zell,72.5,62391.0
5558,LK,Coesfeld,58.699999999999996,218401.0
12052,SK,Cottbus,72.1,99687.0
3352,LK,Cuxhaven,73.1,198103.0
9174,LK,Dachau,-83.9,149370.0
12061,LK,Dahme-Spreewald,60.099999999999994,164528.0
6411,SK,Darmstadt,57.8,155353.0
6432,LK,Darmstadt-Dieburg,-58.1,292773.0
9271,LK,Deggendorf,88.6,116596.0
3401,SK,Delmenhorst,-54.4,76323.0
15001,SK,Dessau-Roßlau,52.900000000000006,82919.0
3251,LK,Diepholz,80.4,213976.0
9773,LK,Dillingen,78.4,94575.0
9279,LK,Dingolfing-Landau,97.8,94104.0
1051,LK,Dithmarschen,98.7,132917.0
9779,LK,Donau-Ries,99.0,131345.0
7333,LK,Donnersbergkreis,83.3,75230.0
5913,SK,Dortmund,76.7,586181.0
14612,SK,Dresden,85.2,543825.0
5112,SK,Duisburg,81.10000000000001,491231.0
5358,LK,Düren,-60.3,262828.0
5111,SK,Düsseldorf,92.4,612178.0
9175,LK,Ebersberg,91.8,137421.0
16061,LK,Eichsfeld,66.0,101325.0
9176,LK,Eichstätt,-74.9,128805.0
16056,SK,Eisenach,-71.1,42417.0
12062,LK,Elbe-Elster,-67.69999999999999,104673.0
3402,SK,Emden,76.4,50694.0
8316,LK,Emmendingen,-83.8,162082.0
3454,LK,Emsland,-73.2,319488.0
