,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-03-25,11.622152,8.690434333402663,6,4.486484465547538,16,11.963958574793436,2,1.4954948218491795,29,21.6846749168131,10.7759495,8.057688683038577,5,3.7387370546229484,15,11.216211163868845,1,0.7477474109245897,26,19.44143268403933,,,,,,,,,,,2.0,,False,False,False
2020-03-26,12.385992,9.261593368137255,6,4.486484465547538,17,12.711705985718025,2,1.4954948218491795,32,23.92791714958687,10.314718,7.7128039265517145,5,3.7387370546229484,13,9.720716342019665,1,0.7477474109245897,25,18.693685273114742,,,,,,,,,,,18.0,,False,False,False
2020-03-27,9.96697,7.452776480931789,4,2.990989643698359,13,9.720716342019665,1,0.7477474109245897,23,17.19819045126556,9.880916,7.388429366983473,4,2.990989643698359,13,9.720716342019665,1,0.7477474109245897,24,17.945937862190153,,,,,,,,,,,11.0,,False,False,False
2020-03-28,7.431116,5.556597898248583,3,2.243242232773769,10,7.477474109245897,1,0.7477474109245897,19,14.207200807567203,9.472725,7.083205855451524,5,3.7387370546229484,13,9.720716342019665,2,1.4954948218491795,24,17.945937862190153,,,,,,,,,,,3.0,,False,False,False
2020-03-29,6.0525947,4.525811891653575,3,2.243242232773769,8,5.981979287396718,1,0.7477474109245897,15,11.216211163868845,9.088495,6.7958986619487405,4,2.990989643698359,13,9.720716342019665,1,0.7477474109245897,22,16.450443040340975,,,,,,,,,,,15.0,,False,False,False
2020-03-30,6.160376,4.60640512756072,3,2.243242232773769,8,5.981979287396718,1,0.7477474109245897,16,11.963958574793436,8.726681,6.525353092001751,4,2.990989643698359,12,8.972968931095076,1,0.7477474109245897,21,15.702695629416384,,,,,,,,,,,4.0,,False,False,False
2020-03-31,11.054356,8.265865471912548,5,3.7387370546229484,15,11.216211163868845,2,1.4954948218491795,26,19.44143268403933,8.3858385,6.270489393500611,4,2.990989643698359,11,8.225221520170487,1,0.7477474109245897,20,14.954948218491793,,,,,,,,,,,8.0,61.0,False,False,False
2020-04-01,11.497838,8.59747888171114,5,3.7387370546229484,15,11.216211163868845,2,1.4954948218491795,28,20.936927505888512,8.064647,6.030318763805553,4,2.990989643698359,11,8.225221520170487,1,0.7477474109245897,19,14.207200807567203,66.14,49.45601375855236,49.0,36.639623135304895,81.0,60.56754028489176,33.0,24.67566456051146,113.0,84.49545743447864,12.0,71.0,False,False,False
2020-04-02,11.922507,8.915024227462709,6,4.486484465547538,16,11.963958574793436,2,1.4954948218491795,28,20.936927505888512,7.7618666,5.803915701108053,4,2.990989643698359,11,8.225221520170487,1,0.7477474109245897,18,13.459453396642616,63.443,47.439338991288736,48.0,35.891875724380306,78.0,58.324298052117996,33.0,24.67566456051146,105.0,78.51347814708193,10.0,63.0,False,False,False
2020-04-03,9.632755,7.202867709565908,5,3.7387370546229484,13,9.720716342019665,1,0.7477474109245897,22,16.450443040340975,7.4763427,5.590415821643546,4,2.990989643698359,10,7.477474109245897,1,0.7477474109245897,18,13.459453396642616,60.883,45.52510561932179,47.0,35.14412831345572,75.0,56.08105581934422,33.0,24.67566456051146,98.0,73.27924627060979,12.0,64.0,False,False,False
2020-04-04,6.7367005,5.037350274506025,3,2.243242232773769,9,6.729726698321308,1,0.7477474109245897,16,11.963958574793436,7.206997,5.389013313106261,3,2.243242232773769,10,7.477474109245897,1,0.7477474109245897,17,12.711705985718025,58.484,43.7312595805137,47.0,35.14412831345572,71.0,53.09006617564587,32.0,23.92791714958687,95.0,71.03600403783602,10.0,71.0,False,False,False
2020-04-05,5.0473604,3.77415053662844,2,1.4954948218491795,7,5.234231876472128,0,0.0,13,9.720716342019665,6.9528465,5.198972939979285,3,2.243242232773769,10,7.477474109245897,1,0.7477474109245897,17,12.711705985718025,56.206,42.027890978427486,44.0,32.90088608068195,67.0,50.09907653194751,32.0,23.92791714958687,89.0,66.54951957228849,2.0,58.0,False,False,False
2020-04-06,4.833989,3.614602974266745,2,1.4954948218491795,7,5.234231876472128,0,0.0,12,8.972968931095076,6.7129717,5.019607124268077,3,2.243242232773769,9,6.729726698321308,1,0.7477474109245897,16,11.963958574793436,54.079,40.43743223539089,42.0,31.40539125883277,64.0,47.85583429917374,30.0,22.43242232773769,85.0,63.55852992859012,4.0,58.0,False,False,False
2020-04-07,8.2492485,6.168353866087273,4,2.990989643698359,11,8.225221520170487,1,0.7477474109245897,19,14.207200807567203,6.4864955,4.8502603021916,3,2.243242232773769,9,6.729726698321308,1,0.7477474109245897,15,11.216211163868845,52.045,38.91651400157027,41.0,30.65764384790818,62.0,46.36033947732456,30.0,22.43242232773769,81.0,60.56754028489176,7.0,57.0,False,False,False
2020-04-08,8.5741205,6.411276262952015,4,2.990989643698359,11,8.225221520170487,1,0.7477474109245897,21,15.702695629416384,6.272621,4.690336209023371,3,2.243242232773769,9,6.729726698321308,1,0.7477474109245897,16,11.963958574793436,50.173,37.51673084831944,39.0,29.162149026058998,59.0,44.11709724455079,28.0,20.936927505888512,77.0,57.57655064119341,3.0,48.0,False,False,False
2020-04-09,8.965218,6.703718099743128,4,2.990989643698359,12,8.972968931095076,1,0.7477474109245897,22,16.450443040340975,6.0706105,4.539283327176236,3,2.243242232773769,8,5.981979287396718,1,0.7477474109245897,16,11.963958574793436,48.375,36.172281003477025,38.0,28.414401615134405,58.0,43.3693498336262,28.0,20.936927505888512,76.0,56.82880323026881,17.0,55.0,False,True,False
2020-04-10,6.8379135,5.113032239023596,3,2.243242232773769,9,6.729726698321308,1,0.7477474109245897,16,11.963958574793436,5.8797626,4.396577423904091,2,1.4954948218491795,8,5.981979287396718,0,0.0,16,11.963958574793436,46.673,34.89961491008337,37.0,27.666654204209816,57.0,42.62160242270161,27.0,20.18918009496392,74.0,55.33330840841963,3.0,46.0,False,False,False
