,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2022-03-11,405.08502,294.1601676866412,149,108.19917361973435,538,390.67889535179256,38,27.594420117784605,1093,793.7026628615413,408.81723,296.87038622796535,161,116.91320102535056,567,411.737794915365,45,32.67760277106072,1119,812.5830555737098,,,,,,,,,,,420.0,,False,False,False
2022-03-12,332.42395,241.3959475234151,117,84.96176720475786,456,331.13304141341524,36,26.142082216848575,908,659.3614070249585,407.91232,296.21326830238104,162,117.63936997581858,569,413.190132816301,49,35.58227857293278,1097,796.6073386634135,,,,,,,,,,,265.0,,False,False,False
2022-03-13,279.37128,202.87074148654938,108,78.42624665054572,391,283.9320596329942,25,18.154223761700397,781,567.1379503155204,407.1559,295.66397424787283,165,119.81787682722263,553,401.5714296088128,37,26.868251167316586,1116,810.4045487223058,,,,,,,,,,,185.0,,False,False,False
2022-03-14,326.95227,237.42257617413998,124,90.04494985803396,437,317.33583135452295,31,22.51123746450849,918,666.6230965296386,406.5412,295.21759133785963,157,114.0085252234785,544,395.0359090546006,46,33.40377172152873,1118,811.8568866232417,,,,,,,,,,,584.0,,False,False,False
2022-03-15,486.1364,353.0171699821949,174,126.35339738143476,627,455.30793194344596,47,34.12994067199675,1346,977.4234073299494,406.0622,294.8697656393051,162,117.63936997581858,584,424.08266707332126,46,33.40377172152873,1144,830.7372793354101,,,,,,,,,,,511.0,,False,False,False
2022-03-16,575.45355,417.876522988081,197,143.05528324219912,766,556.2454160585002,59,42.84396807761294,1661,1206.1666267273743,405.71457,294.6173306554556,157,114.0085252234785,549,398.6667538069407,39,28.32058906825262,1079,783.5362975549891,,,,,,,,,,,715.0,,False,False,False
2022-03-17,606.7024,440.56843034923077,230,167.01885860764364,837,607.8034115417294,71,51.55799548322913,1658,1203.9881198759704,405.49176,294.4555366411805,157,114.0085252234785,584,424.08266707332126,38,27.594420117784605,1110,806.0475350194977,2847.6950600585938,2067.9077330157024,2074.0,1506.074403270665,3444.0,2500.9258654118466,1413.0,1026.0767270113065,5131.0,3725.9728848513896,690.0,3370.0,False,False,False
2022-03-18,379.42093,275.52370447665453,132,95.8543014617781,507,368.16765788728407,41,29.77292696918865,1072,778.453114901713,405.38992,294.3815663456917,158,114.73469417394651,571,414.64247071723713,40,29.046758018720638,1132,822.023251929794,2844.267961669922,2065.4190805756502,2066.0,1500.265051666921,3491.0,2535.0558060838434,1398.0,1015.1841927542862,4984.0,3619.2260491325915,524.0,3474.0,False,False,False
2022-03-19,303.75055,220.57422902435064,103,74.79540189820564,404,293.3722559890784,27,19.60656166263643,766,556.2454160585002,405.40445,294.3921135738492,156,113.28235627301048,552,400.8452606583447,36,26.142082216848575,1056,766.8344116942249,2841.7601684570313,2063.597999010254,2096.0,1522.0501201809614,3461.0,2513.270737569803,1372.0,996.3038000421177,4922.0,3574.2035742035746,281.0,3490.0,False,False,False
2022-03-20,301.92883,219.25135515630245,125,90.77111880850198,397,288.2890733358023,37,26.868251167316586,810,588.1968498790928,405.53165,294.48450077325106,171,124.17489053003071,556,403.7499364602169,45,32.67760277106072,1077,782.0839596540532,2840.1356174316406,2062.418300497165,2110.0,1532.2164854875134,3491.0,2535.0558060838434,1399.0,1015.9103617047542,4854.0,3524.824085571749,140.0,3445.0,False,False,False
