,countyID,newInf100k,7DayInf100k,newInf100k_RKI,7DayInf100k_RKI,newInfRaw,7DayInfRaw,newInfRaw_RKI,7DayInfRaw_RKI
0,03159,151.83458694682025,578.7106076518193,106.81620935977035,513.7495524036682,500.3526611328125,1907.0713622436524,352,1693.0
1,09576,581.0423965783323,2186.2981822663305,391.56145117468435,2145.596931436791,727.116455078125,2735.933545288086,490,2685.0
2,07334,546.056975578811,1799.6537472800348,209.73582712112048,1367.6032772204896,695.1469116210938,2291.0132098999024,267,1741.0
3,06631,479.88285774983876,1819.6450622169311,66.32384205840133,1425.5083313648174,1056.375732421875,4005.621068359375,146,3138.0
4,10046,391.94976747591176,1425.0120037912932,259.8659046933357,1381.4516491922782,348.4119873046875,1266.7216704101563,231,1228.0
5,01058,133.03055861406298,585.7473214619035,97.6410802654062,739.7051535258046,359.68536376953125,1583.7318928222655,264,2000.0
6,03459,436.6746608399439,1630.9973901779747,49.709700931917254,1076.5780735536014,1563.6402587890625,5840.25914477539,178,3855.0
7,05316,349.9105669406245,1287.9682924575282,206.1325976988996,1471.0649776434823,572.0582885742188,2105.660722290039,337,2405.0
8,15089,970.3494782531329,2987.5917357824374,236.91502071735425,1743.3081674673986,1908.62890625,5876.443564697265,466,3429.0
9,04011,244.85818202077846,1013.0929528685793,130.4120086678243,851.1760400671612,1364.9962158203125,5647.628498779297,727,4745.0
10,05966,577.2167213223701,1904.9651955710258,294.0637260294064,1294.320390129432,787.12158203125,2597.7057889404296,401,1765.0
11,09174,570.4382396952617,2259.652466139034,506.7952065341099,2132.288946910357,852.0635986328125,3375.242888671875,757,3185.0
12,08121,535.4025697584026,1937.324229436518,159.91253763247857,1498.7721001574648,656.2268676757812,2374.520188293457,196,1837.0
13,12072,405.0538866319327,1676.8690509969558,260.4660263034001,1612.9328107708204,662.477783203125,2742.569638977051,426,2638.0
14,07135,252.14474531864823,923.3693289612709,157.07393694603388,863.9066532031864,157.3156280517578,576.0993580322265,98,539.0
15,09478,459.1540976946356,1675.6557664620118,156.02730477833623,2061.3607381291727,306.0491638183594,1116.908351135254,104,1374.0
16,05770,652.7671454490097,2153.505923012997,340.5206835968695,1876.6970132566685,2043.487548828125,6741.550291992187,1066,5875.0
17,15003,954.8487401327511,2777.051180723276,487.86075181462985,2463.9089100342353,2250.798095703125,6546.148354736328,1150,5808.0
18,12069,632.7272226786604,2295.333181805091,661.8936987340572,2508.1788440567066,1334.4849853515625,4841.087213745117,1396,5290.0
19,08315,555.6850590699961,2131.9954239620733,128.23352490644783,1537.247953120932,1430.0166015625,5486.540983886719,330,3956.0
20,05114,389.9932699756184,1472.1558869641137,231.85161496642152,1330.7039050563196,878.0464477539062,3314.4706501464843,522,2996.0
21,05958,968.5152506094508,3071.5766346686655,254.01687885290525,1707.600033363411,2554.5751953125,8101.6519631347655,670,4504.0
22,08211,359.6359940364054,1383.5406528230608,265.87887740029544,1497.4150664697192,194.7788543701172,749.3256175689697,144,811.0
23,09661,804.5413185623714,2732.937150500164,250.77551967065781,1978.6623372858262,555.0208740234375,1885.344022644043,173,1365.0
24,09672,545.2967854569872,2023.035073464861,12.60838360522181,1070.7427307819137,562.2337036132812,2085.8705428466797,13,1104.0
25,09361,565.6628957153212,2109.175666434912,188.71981080241753,1629.2014046487182,236.79214477539062,882.9220257263183,79,682.0
26,07231,237.24382372336032,931.9818003237253,190.47108058804594,961.2977071931896,265.3050231933594,1042.2166076660155,213,1075.0
27,05124,523.0285665803566,1768.9295096104333,170.83469029784658,1620.9298206521428,1830.840576171875,6192.066991210938,598,5674.0
28,05154,311.8151346358958,1191.9975725465758,90.86895858373316,1038.2261863715896,967.677734375,3699.209506713867,282,3222.0
29,08237,841.2240131688612,2709.911684140604,310.5830530056008,2106.974783409187,977.7799072265625,3149.8116478271486,361,2449.0
30,08222,212.81233201259892,810.2381937991444,350.5788475374452,1483.092419386487,650.737548828125,2477.5463489990234,1072,4535.0
31,06435,709.4679530778166,2354.992628133185,349.0664051500646,1522.4926933944403,2922.69580078125,9701.533431152344,1438,6272.0
32,08235,549.0985624550436,1949.8388453284763,253.6061637883869,1649.0837350909826,853.0740356445312,3029.250131713867,394,2562.0
33,06438,1132.8063289578517,3579.678024709179,209.29476014590176,1749.7848035306615,3934.882080078125,12434.262196289063,727,6078.0
34,09763,476.8699449867992,1902.1617552476503,368.9485712578607,2170.3735790998853,319.2501220703125,1273.4402302856445,247,1453.0
35,15084,426.8969538630413,1471.3806481921192,185.2445390887707,1229.35012304366,785.836181640625,2708.532210998535,341,2263.0
36,15090,423.53617803894605,1496.555064409644,0.0,560.462251218962,488.17626953125,1724.9592983398438,0,646.0
37,06634,266.8699668929552,1067.9130352367863,156.95191614441796,971.1053186179357,481.1932373046875,1925.5539938354493,283,1751.0
38,03252,448.8611525846619,1662.9071166884341,256.2701897073799,1430.3922957088232,665.5758056640625,2465.775301696777,380,2121.0
39,05117,199.8098035814699,823.2688153750205,86.8394002764683,836.493814908021,338.2340393066406,1393.6129852905274,147,1416.0
40,15087,625.8077334429673,1941.1415035353982,171.13600362072867,1690.1448291468657,884.9421997070312,2744.929377319336,242,2390.0
41,08311,470.07102063322964,1866.4208732785914,113.51941093585049,1587.5049140211931,1064.2078857421875,4225.446207641601,257,3594.0
42,09773,814.0864300406423,2745.18597049093,574.1475019825535,2434.0470526037534,769.9222412109375,2596.2596315917967,543,2302.0
43,05374,534.2611331810518,1876.7945123395743,243.5527990287144,1622.2225472843497,1460.94775390625,5132.1321298828125,666,4436.0
44,03154,444.8320899504782,1574.7894422520708,30.601092896174862,878.6885245901639,407.0213623046875,1440.9323396606446,28,804.0
45,09262,354.05961112008936,1389.6981409700008,152.27623304196496,1504.963809674485,179.03378295898438,702.7147619628906,77,761.0
46,09471,735.4770290120302,2533.3511588805536,381.9468297039225,2014.8382221611596,1070.6339111328125,3687.7992819824217,556,2933.0
47,15086,913.4091223566685,2896.94479260585,302.09503451735685,1840.9256977086584,837.5322265625,2656.295588684082,277,1688.0
48,03354,270.8769285979455,991.4419818906177,123.68337057133738,905.6814554739867,135.78518676757812,496.9900366821289,62,454.0
49,09463,627.6030886851398,2042.6610609585714,273.8929151416729,1437.3318467169208,258.9302062988281,842.7406739196778,113,593.0
50,09461,610.4051225537929,2100.992857823841,315.0100230461878,1658.234580191188,447.6161804199219,1540.6790725708008,231,1216.0
51,06533,372.12895697476546,1364.6296449471474,136.1082351298845,1320.9478717092636,639.7715454101562,2346.098578186035,234,2271.0
52,16065,234.89668001044572,815.9452558618128,118.01322785630916,827.3894436519258,181.1288299560547,629.1753867950439,91,638.0
53,03257,411.9096656368434,1456.8694875727006,293.2025658425413,1284.8418114541055,643.4276123046875,2275.7175517578125,458,2007.0
54,09775,752.2104123974658,2532.9540332984825,295.93268705705515,2508.9689916563425,1281.08203125,4313.848684570313,504,4273.0
55,08126,646.9648455049249,2206.7295536010065,214.1930096840653,1640.0286800809579,712.8323364257812,2431.396689453125,236,1807.0
56,06532,571.2360427479688,2015.2940616627934,294.27216027365336,1618.29938341095,1446.18115234375,5102.059517089844,745,4097.0
57,05970,430.793696998531,1624.7256654049256,304.4871794871795,1741.8091168091169,1209.668701171875,4562.229668457031,855,4891.0
58,09673,539.18734021824,1933.306726518108,336.1639677382938,2013.2207769401552,429.8563232421875,1541.2901215820314,268,1605.0
59,06534,411.5600926900732,1491.1544337699956,1.2232864814610935,1152.33586553635,1009.3140869140625,3656.922044921875,3,2826.0
60,06414,376.5315263894822,1540.8044785550526,244.01016588346886,1389.4822205649161,1040.0478515625,4255.9793145751955,674,3838.0
61,05566,397.76873461548547,1417.6023556434402,69.46731202100258,1245.224122298556,1763.6031494140625,6285.2802683105465,308,5521.0
62,08111,401.2618685900571,1215.4324552761939,299.32439582003985,1672.4971061567517,2502.82275390625,7581.114087890625,1867,10432.0
63,15083,879.5102226598303,2838.7564070359876,171.78465813123654,1402.52373568221,1525.7127685546875,4924.475901977539,298,2433.0
64,07316,312.9256649078874,1103.9045246302553,356.61050208494504,1349.0820581520406,165.84747314453125,585.058359008789,189,715.0
65,07332,216.44830568478258,794.4788583476309,232.9750459520586,883.4897846493651,286.1511535644531,1050.3248851013184,308,1168.0
66,16061,501.59363048976064,1640.718013602482,215.1492721440908,1477.4241302738712,508.23974609375,1662.4575272827149,218,1497.0
