,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-23,44.300743,35.125031718052924,26,20.614796666745956,58,45.98685410274098,13,10.307398333372976,98,77.70192589773475,55.42249,43.943204218521714,30,23.78630384624533,73,57.88000602586364,13,10.307398333372976,119,94.35233859010648,,,,,,,,,,,56.0,,False,False,False
1,2020-11-24,65.16309,51.66630726307631,38,30.12931820524409,82,65.01589717973724,19,15.064659102622045,138,109.41699769272851,54.5719,43.26879279688001,31,24.57918064112018,66,52.329868461739736,14,11.10027512824782,113,89.59507782085741,,,,,,,,,,,62.0,,False,False,False
2,2020-11-25,77.708916,61.61359488032758,46,36.47233256424284,101,80.08055628235928,23,18.23616628212142,164,130.03179435947447,53.75954,42.62469301465899,30,23.78630384624533,70,55.50137564123911,15,11.893151923122666,117,92.76658500035678,,,,,,,,,,,44.0,,False,False,False
3,2020-11-26,78.03388,61.87125691212714,44,34.886578974493155,103,81.66630987210897,23,18.23616628212142,175,138.75343910309778,52.984,42.00978437438607,31,24.57918064112018,69,54.708498846364265,16,12.68602871799751,118,93.55946179523164,,,,,,,,,,,70.0,,False,False,False
4,2020-11-27,66.34957,52.6070361956954,39,30.92219500011893,85,67.39452756436178,18,14.271782307747198,136,107.83124410297884,52.244133,41.423161746934056,29,22.99342705137049,65,51.536991666864886,15,11.893151923122666,103,81.66630987210897,,,,,,,,,,,61.0,,False,False,False
5,2020-11-28,47.428253,37.60476247407496,28,22.20055025649564,60,47.57260769249066,15,11.893151923122666,98,77.70192589773475,51.538586,40.86374829057604,30,23.78630384624533,63,49.95123807711519,14,11.10027512824782,107,84.83781705160834,,,,,,,,,,,36.0,,False,False,False
6,2020-11-29,25.813356,20.466811838559806,15,11.893151923122666,33,26.164934230869868,7,5.550137564123911,54,42.8153469232416,50.86641,40.33079603686929,31,24.57918064112018,67,53.12274525661457,15,11.893151923122666,105,83.25206346185867,371.3869408874512,294.4640873492156,292.0,231.52002410345452,430.0,340.9370217961831,219.0,173.64001807759092,549.0,435.2893603862896,39.0,368.0,False,False,False
7,2020-11-30,35.732647,28.33158650901169,22,17.443289487246577,47,37.26520935911768,10,7.928767948748444,75,59.46575961561333,50.226467,39.82339985668659,28,22.20055025649564,64,50.74411487199004,14,11.10027512824782,105,83.25206346185867,366.1908959350586,290.344263881337,291.0,230.7271473085797,420.0,333.0082538474347,220.0,174.43289487246577,553.0,438.460867565789,41.0,353.0,False,False,False
8,2020-12-01,53.76147,42.62622387614101,33,26.164934230869868,72,57.08712923098879,16,12.68602871799751,106,84.04494025673351,49.61769,39.34071573894471,30,23.78630384624533,67,53.12274525661457,15,11.893151923122666,104,82.45918666698381,361.2367120513916,286.41620644243443,292.0,231.52002410345452,411.0,325.87236269356106,223.0,176.8115252570903,545.0,432.1178532067902,39.0,330.0,False,False,False
9,2020-12-02,67.2689,53.33594745025039,38,30.12931820524409,85,67.39452756436178,20,15.857535897496888,140,111.0027512824782,49.039276,38.88210339937359,29,22.99342705137049,65,51.536991666864886,13,10.307398333372976,107,84.83781705160834,356.51647244262693,282.67363799039583,290.0,229.9342705137049,408.0,323.4937323089365,228.0,180.7759092314645,529.0,419.43182448879264,43.0,329.0,False,False,False
