,Unnamed: 0,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Day Prediction Mean,Trend 7Day Prediction Mean 100k,Trend 7Day Prediction Q25,Trend 7Day Prediction Q25 100k,Trend 7Day Prediction Q75,Trend 7Day Prediction Q75 100k,Trend 7Day Prediction Q5,Trend 7Day Prediction Q5 100k,Trend 7Day Prediction Q95,Trend 7Day Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
0,2020-11-23,2.3965309,1.4616558473790064,1,0.6099048548426446,3,1.8297145645279336,0,0.0,7,4.269333983898512,3.2199001,1.963832801266108,1,0.6099048548426446,4,2.4396194193705782,0,0.0,8,4.8792388387411565,,,,,,,,,,,3.0,,False,False,False
1,2020-11-24,3.7707796,2.29981687880354,2,1.2198097096852891,5,3.0495242742132227,0,0.0,9,5.4891436935838005,3.3550572,2.046265763055999,1,0.6099048548426446,5,3.0495242742132227,0,0.0,9,5.4891436935838005,,,,,,,,,,,6.0,,False,False,False
2,2020-11-25,4.7703195,2.909440991061274,2,1.2198097096852891,7,4.269333983898512,1,0.6099048548426446,12,7.318858258111734,3.4983013,2.1336309146136045,1,0.6099048548426446,5,3.0495242742132227,0,0.0,9,5.4891436935838005,,,,,,,,,,,5.0,,False,False,False
3,2020-11-26,5.162847,3.1488456443184987,2,1.2198097096852891,7,4.269333983898512,0,0.0,14,8.538667967797023,3.6501582,2.2262491256697103,2,1.2198097096852891,5,3.0495242742132227,0,0.0,9,5.4891436935838005,,,,,,,,,,,4.0,,False,False,False
4,2020-11-27,4.848146,2.9569077014457434,2,1.2198097096852891,7,4.269333983898512,1,0.6099048548426446,12,7.318858258111734,3.8112242,2.3244841941050254,2,1.2198097096852891,5,3.0495242742132227,0,0.0,10,6.099048548426445,,,,,,,,,,,3.0,,False,False,False
5,2020-11-28,3.7748907,2.302324173797388,2,1.2198097096852891,5,3.0495242742132227,0,0.0,9,5.4891436935838005,3.9821143,2.42871083173668,2,1.2198097096852891,6,3.659429129055867,0,0.0,10,6.099048548426445,,,,,,,,,,,7.0,,False,False,False
6,2020-11-29,2.1937292,1.337966023129411,1,0.6099048548426446,3,1.8297145645279336,0,0.0,6,3.659429129055867,4.1635003,2.539339038776234,2,1.2198097096852891,6,3.659429129055867,0,0.0,10,6.099048548426445,25.68026370239258,15.66251750572858,19.0,11.588192242010248,31.0,18.90705050012198,12.0,7.318858258111734,45.0,27.445718467919004,0.0,28.0,False,False,False
7,2020-11-30,3.217471,1.9623510524979797,1,0.6099048548426446,5,3.0495242742132227,0,0.0,8,4.8792388387411565,4.356111,2.6568131943349726,2,1.2198097096852891,6,3.659429129055867,0,0.0,11,6.70895340326909,26.816473675727845,16.35549748458639,20.0,12.19809709685289,32.0,19.516955354964622,14.0,8.538667967797023,46.0,28.055623322761647,2.0,27.0,False,False,False
8,2020-12-01,5.1022844,3.1119081540964544,2,1.2198097096852891,7,4.269333983898512,0,0.0,12,7.318858258111734,4.5607147,2.7816020519821905,2,1.2198097096852891,6,3.659429129055867,0,0.0,11,6.70895340326909,28.02213146018982,17.090834020608575,21.0,12.808001951695536,33.0,20.12686020980727,14.0,8.538667967797023,48.0,29.275433032446937,6.0,27.0,False,False,False
9,2020-12-02,6.487628,3.956835644203238,3,1.8297145645279336,9,5.4891436935838005,1,0.6099048548426446,16,9.758477677482311,4.77816,2.914223114203196,2,1.2198097096852891,7,4.269333983898512,1,0.6099048548426446,11,6.70895340326909,29.301993555068968,17.871428125804446,22.0,13.41790680653818,35.0,21.34666991949256,15.0,9.148572822639668,48.0,29.275433032446937,2.0,24.0,False,False,False
10,2020-12-03,7.0886145,4.323380198911764,4,2.4396194193705782,9,5.4891436935838005,1,0.6099048548426446,15,9.148572822639668,5.009346,3.0552244425052777,3,1.8297145645279336,7,4.269333983898512,1,0.6099048548426446,12,7.318858258111734,30.661180585861207,18.70040289452379,24.0,14.637716516223469,37.0,22.56647962917785,16.0,9.758477677482311,49.0,29.88533788728958,3.0,23.0,False,False,False
