,Raw Prediction Mean,Raw Prediction Mean 100k,Raw Prediction Q25,Raw Prediction Q25 100k,Raw Prediction Q75,Raw Prediction Q75 100k,Raw Prediction Q5,Raw Prediction Q5 100k,Raw Prediction Q95,Raw Prediction Q95 100k,Trend Prediction Mean,Trend Prediction Mean 100k,Trend Prediction Q25,Trend Prediction Q25 100k,Trend Prediction Q75,Trend Prediction Q75 100k,Trend Prediction Q5,Trend Prediction Q5 100k,Trend Prediction Q95,Trend Prediction Q95 100k,Trend 7Week Prediction Mean,Trend 7Week Prediction Mean 100k,Trend 7Week Prediction Q25,Trend 7Week Prediction Q25 100k,Trend 7Week Prediction Q75,Trend 7Week Prediction Q75 100k,Trend 7Week Prediction Q5,Trend 7Week Prediction Q5 100k,Trend 7Week Prediction Q95,Trend 7Week Prediction Q95 100k,RKI Meldedaten,RKI 7Day Incidence,is_nowcast,is_high,is_prediction
2020-11-23,17.400028,14.595135871786624,9,7.5491955912697755,23,19.29238873324498,4,3.355198040564344,38,31.87438138536127,22.196688,18.618570175021887,12,10.065594121693033,29,24.325185794091496,6,5.032797060846517,46,38.58477746648996,,,,,,,,,,,25.0,,False,False,False
2020-11-24,26.748085,22.43628114229068,15,12.58199265211629,34,28.51918334479693,7,5.871596570987603,57,47.811572078041905,22.756502,19.08814301714301,13,10.904393631834118,29,24.325185794091496,6,5.032797060846517,49,41.10117599691322,,,,,,,,,,,25.0,,False,False,False
2020-11-25,33.334248,27.960751322098076,19,15.937190692680636,41,34.39077991578453,10,8.38799510141086,68,57.03836668959386,23.338724,19.57650965778157,13,10.904393631834118,31,26.00278481437367,5,4.19399755070543,48,40.26237648677213,,,,,,,,,,,57.0,,False,True,False
2020-11-26,34.33871,28.80329266190529,20,16.77599020282172,43,36.0683789360667,10,8.38799510141086,70,58.71596570987602,23.944363,20.084519928786904,14,11.743193141975206,32,26.841584324514752,6,5.032797060846517,50,41.9399755070543,,,,,,,,,,,29.0,,False,False,False
2020-11-27,30.869963,25.89370997156948,18,15.098391182539551,39,32.713180895502354,9,7.5491955912697755,66,55.360767669311684,24.574507,20.613084780052304,14,11.743193141975206,32,26.841584324514752,6,5.032797060846517,52,43.61757452733647,,,,,,,,,,,29.0,,False,False,False
2020-11-28,23.449167,19.6691500605084,14,11.743193141975206,30,25.16398530423258,7,5.871596570987603,48,40.26237648677213,25.23018,21.163062774576247,14,11.743193141975206,32,26.841584324514752,7,5.871596570987603,50,41.9399755070543,,,,,,,,,,,17.0,,False,False,False
2020-11-29,13.35466,11.201882443856448,7,5.871596570987603,17,14.259591672398464,3,2.5163985304232583,29,24.325185794091496,25.912615,21.735488553531468,16,13.420792162257376,35,29.35798285493801,7,5.871596570987603,56,46.972772567900826,,,,,,,,,,,24.0,206.0,False,False,False
2020-11-30,19.420732,16.290100757032633,11,9.226794611551947,26,21.808787263668236,6,5.032797060846517,41,34.39077991578453,26.622974,22.33133855042979,15,12.58199265211629,33,27.680383834655842,7,5.871596570987603,54,45.295173547618646,167.452,140.45865557214515,135.0,113.23793386904663,194.0,162.7271049673707,99.0,83.04115150396751,251.0,210.5386770454126,9.0,190.0,False,False,False
2020-12-01,30.704847,25.755210663191974,18,15.098391182539551,40,33.55198040564344,8,6.710396081128688,65,54.52196815917059,27.362537,22.9516823310405,16,13.420792162257376,34,28.51918334479693,7,5.871596570987603,55,46.13397305775973,171.865,144.16027781039776,138.0,115.75433239946987,197.0,165.24350349779397,105.0,88.07394856481403,259.0,217.24907312654128,10.0,175.0,False,False,False
2020-12-02,38.980175,32.696552807465196,23,19.29238873324498,51,42.77877501719539,11,9.226794611551947,81,67.94276032142798,28.13268,23.597678227815777,16,13.420792162257376,36,30.196782365079102,7,5.871596570987603,60,50.32797060846516,176.473,148.02546595312788,143.0,119.94832995017532,203.0,170.2763005586405,107.0,89.75154758509622,261.0,218.92667214682345,37.0,155.0,False,False,False
